player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status
cho_gue_sung__kor,Gue-sung Cho,KOR,Sydkorea,FWD,2500000,2500000,0.8209,transfermarkt_availability_split_2026_06_01,0.074627,1.960843,1.960843,49152,Sydkorea,2500000,True,True,name_team_position,1.0,0.07,0.038,0.084,CZE,2026-06-12 04:00,66.36,0.108993,0.04338,0.128516,0.0,0.042839,0.060223,0.055047,-0.039919,0.048508,54.474924,0.775648,0.775648,MEX,2026-06-19 03:00,66.36,0.051048,0.022517,0.101742,0.0,0.042839,0.055047,0.048647,-0.045033,0.048508,54.474924,0.437815,0.415924,RSA,2026-06-25 03:00,66.36,0.113989,0.044129,0.107097,0.0,0.042839,0.062728,0.051207,-0.043448,0.048508,54.474924,0.771596,0.694436,1.985059,43362,774,2500000,FWD,False,,2.5,1.886008,0.283465,2.052308,1.886008,1.886008,0.45,True,1.35,gue sung cho,kor,FWD,gue sung cho|kor|FWD,gue sung cho|kor,cho gue sung|kor,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
noah_okafor__sui,Noah Okafor,SUI,Schweiz,MID,3000000,3000000,0.6741,transfermarkt_availability_split_2026_06_01,0.061282,1.953039,1.953039,49664,Schweiz,3000000,True,True,name_team_position,1.0,0.024,0.039,0.02,QAT,2026-06-13 21:00,70.36,0.052607,0.049851,0.022789,0.0,0.057732,0.120397,0.057964,-0.04657,0.030892,47.429676,0.540328,0.540328,BIH,2026-06-18 21:00,70.36,0.056703,0.053923,0.027347,0.0,0.057732,0.091086,0.062104,-0.042716,0.030892,47.429676,0.556265,0.528452,CAN,2026-06-24 21:00,70.36,0.041485,0.044136,0.025827,0.0,0.057732,0.086946,0.061069,-0.043795,0.030892,47.429676,0.44304,0.398736,1.539633,36136,583,3000000,MID,False,,3,1.467516,0.665344,2.546456,1.467516,1.467516,0.45,True,1.35,noah okafor,sui,MID,noah okafor|sui|MID,noah okafor|sui,noah okafor|sui,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
hannibal_mejbri__tun,Hannibal Mejbri,TUN,Tunesien,MID,3000000,3000000,0.7134,transfermarkt_availability_split_2026_06_01,0.064855,1.94039,1.94039,49169,Tunesien,3000000,True,True,name_team_position,1.0,0.042,0.115,0.042,SWE,2026-06-15 04:00,71.46,0.033773,0.071668,0.047745,0.063909,0.062377,0.023257,0.064396,-0.057924,0.046975,50.979564,0.445941,0.445941,JPN,2026-06-21 06:00,71.46,0.036084,0.078376,0.056986,0.06832,0.062377,0.096594,0.071296,-0.05335,0.046975,50.979564,0.571672,0.543088,NED,2026-06-26 01:00,71.46,0.031622,0.067521,0.054676,0.048628,0.062377,0.090845,0.070146,-0.054839,0.046975,50.979564,0.506099,0.455489,1.523712,40563,976,3000000,MID,False,,3,1.444518,0.665344,2.546456,1.444518,1.444518,0.45,True,1.35,hannibal mejbri,tun,MID,hannibal mejbri|tun|MID,hannibal mejbri|tun,hannibal mejbri|tun,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
ivan_unji__bih,Ivan Sunjic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.8426,transfermarkt_availability_split_2026_06_01,0.0766,1.935629,1.935629,49236,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.035,0.057,0.028,CAN,2026-06-12 21:00,70.409,0.03114,0.035998,0.038642,0.0,0.071764,0.039033,0.058405,-0.053298,0.051112,59.326623,0.325824,0.325824,SUI,2026-06-18 21:00,70.409,0.024841,0.031797,0.038642,0.0,0.071764,0.065706,0.058405,-0.053698,0.051112,59.326623,0.307999,0.292599,QAT,2026-06-24 21:00,70.409,0.097726,0.09411,0.044162,0.0,0.071764,0.094909,0.065706,-0.046819,0.051112,59.326623,0.908266,0.817439,1.542089,37124,882,3000000,MID,False,,3,1.435862,0.665344,2.546456,1.435862,1.435862,0.45,True,1.35,ivan sunjic,bih,MID,ivan sunjic|bih|MID,ivan sunjic|bih,ivan sunjic|bih,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
ismaila_sarr__sen,Ismaila Sarr,SEN,Senegal,MID,3500000,3500000,0.6015,start_vs_appearance_context_override_2026_06_04,0.037,1.929288,1.929288,49230,Senegal,3500000,True,True,name_team_position,1.0,0.032,0.064,0.028,FRA,2026-06-16 21:00,70.666,0.016875,0.02688,0.026,0.0,0.052,-0.005744,0.039353,-0.036165,0.02218,42.506,0.158639,0.158639,NOR,2026-06-23 02:00,70.666,0.024612,0.036661,0.027,0.0,0.052,0.049894,0.040758,-0.03482,0.02218,42.506,0.286055,0.271752,IRQ,2026-06-26 21:00,70.666,0.071792,0.086481,0.034,0.0,0.052,0.068867,0.045677,-0.03035,0.02218,42.506,0.706777,0.636099,1.151471,36551,975,3500000,MID,False,,3.5,1.06649,0.822751,2.98382,1.06649,1.06649,0.45,True,1.35,ismaila sarr,sen,MID,ismaila sarr|sen|MID,ismaila sarr|sen,ismaila sarr|sen,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
nayef_aguerd__mar,Nayef Aguerd,MAR,Marokko,DEF,3000000,3000000,0.7453,transfermarkt_availability_split_2026_06_01,0.067755,1.917369,1.917369,49633,Marokko,3000000,True,True,name_team_position,1.0,0.011,0.031,0.005,BRA,2026-06-14 00:00,75.636,0.007327,0.016183,0.005364,0.070133,0.06283,0.003562,0.053,-0.047503,0.051337,56.371511,0.249734,0.249734,SCO,2026-06-20 00:00,75.636,0.019056,0.032626,0.005364,0.234799,0.06283,0.068,0.055,-0.0457782510723782,0.051337,56.371511,0.799865,0.759871,HAI,2026-06-25 00:00,75.636,0.032118,0.052678,0.006896,0.442728,0.06283,0.096,0.061,-0.0388615327880442,0.051337,56.371511,1.438285,1.294457,2.487884,39859,974,3000000,DEF,False,,3,2.304062,0.704724,1.444744,2.304062,2.304062,0.45,True,1.35,nayef aguerd,mar,DEF,nayef aguerd|mar|DEF,nayef aguerd|mar,aguerd nayef|mar,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
denis_zakaria__sui,Denis Zakaria,SUI,Schweiz,MID,3000000,3000000,0.645,transfermarkt_availability_split_2026_06_01,0.058636,1.909466,1.909466,49008,Schweiz,3000000,True,True,name_team_position,1.0,0.024,0.039,0.018,QAT,2026-06-13 21:00,70.36,0.05019,0.047561,0.020292,0.0,0.055079,0.1152,0.055462,-0.04456,0.0274,45.3822,0.512348,0.512348,BIH,2026-06-18 21:00,70.36,0.054098,0.051445,0.023191,0.0,0.055079,0.087154,0.059423,-0.040872,0.0274,45.3822,0.526042,0.49974,CAN,2026-06-24 21:00,70.36,0.039579,0.042108,0.021742,0.0,0.055079,0.083193,0.058433,-0.041904,0.0274,45.3822,0.418004,0.376204,1.456394,34224,583,3000000,MID,False,,3,1.388292,0.665344,2.546456,1.388292,1.388292,0.45,True,1.35,denis zakaria,sui,MID,denis zakaria|sui|MID,denis zakaria|sui,denis zakaria|sui,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
philipp_lienhart__aut,Philipp Lienhart,AUT,Østrig,DEF,3000000,3000000,0.6814,transfermarkt_availability_split_2026_06_01,0.061945,1.895982,1.895982,49735,Østrig,3000000,True,True,name_team_position,1.0,0.028,0.019,0.011,JOR,2026-06-17 06:00,75.364,0.071815,0.029042,0.01487,0.2978,0.057248,0.133245,0.071293,-0.04608,0.044609,51.35303,1.333865,1.333865,ARG,2026-06-22 19:00,75.364,0.016311,0.008621,0.011152,0.052418,0.057248,0.069997,0.060923,-0.056205,0.044609,51.35303,0.312277,0.296663,ALG,2026-06-28 04:00,75.364,0.0391,0.016629,0.011896,0.152065,0.057248,0.077775,0.063516,-0.054412,0.044609,51.35303,0.705166,0.634649,2.351308,33809,587,3000000,DEF,False,,3,2.265177,0.704724,1.444744,2.265177,2.265177,0.45,True,1.35,philipp lienhart,aut,DEF,philipp lienhart|aut|DEF,philipp lienhart|aut,lienhart philipp|aut,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
saeid_ezatolahi__irn,Saeid Ezatolahi,IRN,Iran,MID,2500000,2500000,0.8138,transfermarkt_availability_split_2026_06_01,0.073982,1.892058,1.892058,49811,Iran,2500000,True,True,name_team_position,1.0,0.051,0.076,0.042,NZL,2026-06-16 03:00,71.517,0.123752,0.115641,0.069718,0.0,0.070986,0.11629,0.059224,-0.039331,0.047656,58.200535,1.148254,1.148254,BEL,2026-06-21 21:00,71.517,0.036364,0.042186,0.051972,0.0,0.070986,0.055522,0.04997,-0.047067,0.047656,58.200535,0.395445,0.375673,EGY,2026-06-27 05:00,71.517,0.056845,0.061158,0.054507,0.0,0.070986,0.061074,0.051821,-0.045874,0.047656,58.200535,0.565897,0.509307,2.109596,34879,883,2500000,MID,False,,2.5,2.033234,0.367725,1.719509,2.033234,2.033234,0.45,True,1.35,saeid ezatolahi,irn,MID,saeid ezatolahi|irn|MID,saeid ezatolahi|irn,ezatolahi saeid|irn,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
samuel_moutoussamy__cod,Samuel Moutoussamy,COD,Congo DR,MID,3000000,3000000,0.8421,transfermarkt_availability_split_2026_06_01,0.076555,1.889562,1.889562,49820,Congo DR,3000000,True,True,name_team_position,1.0,0.045,0.067,0.035,POR,2026-06-17 19:00,71.213,0.032649,0.037823,0.043269,0.007666,0.072818,-0.020288,0.048921,-0.047524,0.051052,59.968467,0.279326,0.279326,COL,2026-06-24 04:00,71.213,0.033837,0.03985,0.045379,0.009517,0.072818,0.057618,0.051095,-0.046658,0.051052,59.968467,0.374403,0.355683,UZB,2026-06-28 01:30,71.213,0.081541,0.083545,0.058044,0.030411,0.072818,0.084796,0.057618,-0.040261,0.051052,59.968467,0.796771,0.717094,1.4505,52068,1145,3000000,MID,False,,3,1.352103,0.665344,2.546456,1.352103,1.352103,0.45,True,1.35,samuel moutoussamy,cod,MID,samuel moutoussamy|cod|MID,samuel moutoussamy|cod,moutoussamy samuel|cod,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
virgil_van_dijk__ned,Virgil van Dijk,NED,Holland,DEF,5000000,5000000,0.8829,transfermarkt_availability_split_2026_06_01,0.080264,1.886663,1.886663,49930,Holland,5000000,True,True,name_team_position,1.0,0.009,0.014,0.004,JPN,2026-06-14 22:00,75.22,0.019586,0.020777,0.006387,0.144371,0.073447,0.094725,0.063509,-0.044215,0.055948,66.411738,0.60037,0.60037,SWE,2026-06-20 19:00,75.22,0.025473,0.024032,0.006387,0.188,0.073447,0.09424,0.063509,-0.04378,0.055948,66.411738,0.741391,0.704321,TUN,2026-06-26 01:00,75.22,0.023798,0.022271,0.005322,0.167098,0.073447,0.074777,0.059412,-0.048095,0.055948,66.411738,0.651134,0.58602,1.992895,31569,593,5000000,DEF,False,,5,1.890711,0.996063,1.881716,1.890711,1.890711,0.45,True,1.35,virgil van dijk,ned,DEF,virgil van dijk|ned|DEF,virgil van dijk|ned,dijk van virgil|ned,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
pedro_vite__ecu,Pedro Vite,ECU,Ecuador,MID,2500000,2500000,0.7525,transfermarkt_availability_split_2026_06_01,0.068409,1.880371,1.880371,49730,Ecuador,2500000,True,True,name_team_position,1.0,0.039,0.068,0.03,CIV,2026-06-15 01:00,71.442,0.059986,0.067902,0.035929,0.083568,0.065725,0.076986,0.065531,-0.057735,0.046445,53.760105,0.605067,0.605067,CUW,2026-06-21 02:00,71.442,0.114992,0.116387,0.046445,0.165989,0.065725,0.112668,0.074729,-0.049211,0.046445,53.760105,1.089472,1.034998,GER,2026-06-25 22:00,71.442,0.031054,0.04293,0.041187,0.033109,0.065725,0.091974,0.07013,-0.054826,0.046445,53.760105,0.413245,0.37192,2.107784,52162,881,2500000,MID,False,,2.5,2.011985,0.367725,1.719509,2.011985,2.011985,0.45,True,1.35,pedro vite,ecu,MID,pedro vite|ecu|MID,pedro vite|ecu,pedro vite|ecu,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
kendry_p_ez__ecu,Kendry Paez,ECU,Ecuador,MID,3000000,3000000,0.6298,transfermarkt_availability_split_2026_06_01,0.057255,1.877944,1.877944,49382,Ecuador,3000000,True,True,name_team_position,1.0,0.032,0.055,0.024,CIV,2026-06-15 01:00,70.554,0.03926,0.045218,0.02374,0.0,0.054461,0.060327,0.051352,-0.045242,0.025576,44.434909,0.393246,0.393246,CUW,2026-06-21 02:00,70.554,0.076351,0.07855,0.030722,0.0,0.054461,0.088289,0.058559,-0.038562,0.025576,44.434909,0.727528,0.691152,GER,2026-06-25 22:00,70.554,0.021208,0.028277,0.027929,0.0,0.054461,0.072072,0.054955,-0.042962,0.025576,44.434909,0.27398,0.246582,1.394754,48022,881,3000000,MID,False,,3,1.33098,0.665344,2.546456,1.33098,1.33098,0.45,True,1.35,kendry paez,ecu,MID,kendry paez|ecu|MID,kendry paez|ecu,kendry paez|ecu,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
bilal_el_khannouss__mar,Bilal El Khannouss,MAR,Marokko,MID,3000000,3000000,0.5995,transfermarkt_availability_split_2026_06_01,0.0545,1.874084,1.874084,48900,Marokko,3000000,True,True,name_team_position,1.0,0.037,0.057,0.027,BRA,2026-06-14 00:00,70.839,0.0199,0.024186,0.02573,0.0,0.052264,0.00286,0.042551,-0.038137,0.031358,42.467981,0.184156,0.184156,SCO,2026-06-20 00:00,70.839,0.049467,0.048911,0.027338,0.0,0.052264,0.054594,0.044157,-0.036753,0.031358,42.467981,0.462498,0.439373,HAI,2026-06-25 00:00,70.839,0.086459,0.079149,0.034575,0.0,0.052264,0.077073,0.048974,-0.0312,0.031358,42.467981,0.778258,0.700432,1.424912,43464,974,3000000,MID,False,,3,1.323961,0.665344,2.546456,1.323961,1.323961,0.45,True,1.35,bilal el khannouss,mar,MID,bilal el khannouss|mar|MID,bilal el khannouss|mar,bilal el khannouss|mar,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
lamine_camara__sen,Lamine Camara,SEN,Senegal,MID,3000000,3000000,0.7731,transfermarkt_availability_split_2026_06_01,0.070282,1.872562,1.872562,49420,Senegal,3000000,True,True,name_team_position,1.0,0.032,0.054,0.027,FRA,2026-06-16 21:00,70.608,0.022036,0.028929,0.031641,0.0,0.066296,-0.007382,0.05058,-0.046482,0.042772,54.587045,0.2018,0.2018,NOR,2026-06-23 02:00,70.608,0.031465,0.03928,0.034655,0.0,0.066296,0.064128,0.052386,-0.044754,0.042772,54.587045,0.358056,0.340153,IRQ,2026-06-26 21:00,70.608,0.091945,0.093073,0.042188,0.0,0.066296,0.088514,0.058708,-0.039008,0.042772,54.587045,0.865822,0.77924,1.425678,46177,975,3000000,MID,False,,3,1.321193,0.665344,2.546456,1.321193,1.321193,0.45,True,1.35,lamine camara,sen,MID,lamine camara|sen|MID,lamine camara|sen,camara lamine|sen,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
william_saliba__fra,William Saliba,FRA,Frankrig,DEF,4500000,4500000,0.6775,transfermarkt_availability_split_2026_06_01,0.061591,1.867941,1.867941,49945,Frankrig,4500000,True,True,name_team_position,1.0,0.009,0.013,0.004,SEN,2026-06-16 21:00,75.163,0.021979,0.018843,0.004824,0.1692,0.056277,0.125244,0.055884,-0.038543,0.041002,50.922932,0.692777,0.692777,IRQ,2026-06-22 23:00,75.163,0.023444,0.020099,0.005628,0.228195,0.056277,0.089674,0.057619,-0.036144,0.041002,50.922932,0.804492,0.764267,NOR,2026-06-26 21:00,75.163,0.01626,0.014469,0.004824,0.123243,0.056277,0.066281,0.051985,-0.041888,0.041002,50.922932,0.478029,0.430226,1.975298,38754,592,4500000,DEF,False,,4.5,1.88727,0.971129,1.844317,1.88727,1.88727,0.45,True,1.35,william saliba,fra,DEF,william saliba|fra|DEF,william saliba|fra,saliba william|fra,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
johan_v_squez__mex,Johan Vasquez,MEX,Mexico,DEF,3000000,3000000,0.6207,transfermarkt_availability_split_2026_06_01,0.056427,1.864343,1.864343,49303,Mexico,3000000,True,True,name_team_position,1.0,0.011,0.03,0.006,RSA,2026-06-11 21:00,75.318,0.023802,0.040813,0.007561,0.253546,0.052241,0.117905,0.056,-0.03756,0.039868,46.749883,0.954585,0.954585,KOR,2026-06-19 03:00,75.318,0.019697,0.034394,0.007561,0.207145,0.052241,0.08,0.055,-0.0382592379959,0.039868,46.749883,0.769012,0.730561,CZE,2026-06-25 03:00,75.318,0.015106,0.02773,0.006186,0.154572,0.052241,0.064,0.051,-0.0421366724023648,0.039868,46.749883,0.580561,0.522505,2.304158,41184,775,3000000,DEF,False,,3,2.207651,0.704724,1.444744,2.207651,2.207651,0.45,True,1.35,johan vasquez,mex,DEF,johan vasquez|mex|DEF,johan vasquez|mex,johan vasquez|mex,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
quinten_timber__ned,Quinten Timber,NED,Holland,MID,3000000,3000000,0.6143,transfermarkt_availability_split_2026_06_01,0.055845,1.864211,1.864211,49740,Holland,3000000,True,True,name_team_position,1.0,0.027,0.043,0.021,JPN,2026-06-14 22:00,70.376,0.041965,0.043278,0.024834,0.0,0.053215,0.065908,0.044188,-0.030764,0.023716,43.231977,0.414326,0.414326,SWE,2026-06-20 19:00,70.376,0.0566,0.055067,0.024834,0.0,0.053215,0.06557,0.044188,-0.030461,0.023716,43.231977,0.522833,0.496691,TUN,2026-06-26 01:00,70.376,0.048809,0.047716,0.021286,0.0,0.053215,0.052028,0.041337,-0.033463,0.023716,43.231977,0.438882,0.394994,1.376041,39006,593,3000000,MID,False,,3,1.306011,0.665344,2.546456,1.306011,1.306011,0.45,True,1.35,quinten timber,ned,MID,quinten timber|ned|MID,quinten timber|ned,quinten timber|ned,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
manuel_akanji__sui,Manuel Akanji,SUI,Schweiz,DEF,3500000,3500000,0.8685,transfermarkt_availability_split_2026_06_01,0.078955,1.858708,1.858708,49486,Schweiz,3500000,True,True,name_team_position,1.0,0.008,0.012,0.003,QAT,2026-06-13 21:00,75.098,0.02089,0.019537,0.004168,0.189394,0.07294,0.155118,0.07468,-0.06,0.05422,65.222613,0.755864,0.755864,BIH,2026-06-18 21:00,75.098,0.02298,0.021573,0.00521,0.201321,0.07294,0.117354,0.080014,-0.055035,0.05422,65.222613,0.774328,0.735612,CAN,2026-06-24 21:00,75.098,0.016259,0.017658,0.00521,0.142118,0.07294,0.11202,0.078681,-0.056425,0.05422,65.222613,0.583954,0.525558,2.114146,34769,583,3500000,DEF,False,,3.5,2.017034,0.851706,1.665198,2.017034,2.017034,0.45,True,1.35,manuel akanji,sui,DEF,manuel akanji|sui|DEF,manuel akanji|sui,akanji manuel|sui,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
brian_brobbey__ned,Brian Brobbey,NED,Holland,FWD,2500000,2500000,0.43,transfermarkt_availability_split_2026_06_01,0.039091,1.858537,1.858537,48916,Holland,2500000,True,True,name_team_position,1.0,0.072,0.046,0.086,JPN,2026-06-14 22:00,66.569,0.079762,0.033081,0.071021,0.0,0.021952,0.062021,0.041583,-0.028949,0.019369,28.62467,0.561384,0.561384,SWE,2026-06-20 19:00,66.569,0.097857,0.038265,0.071667,0.0,0.021952,0.061703,0.041583,-0.028665,0.019369,28.62467,0.649928,0.617432,TUN,2026-06-26 01:00,66.569,0.089939,0.034737,0.061336,0.0,0.021952,0.04896,0.0389,-0.03149,0.019369,28.62467,0.57909,0.521181,1.790402,38998,593,2500000,FWD,False,,2.5,1.699997,0.283465,2.052308,1.699997,1.699997,0.45,True,1.35,brian brobbey,ned,FWD,brian brobbey|ned|FWD,brian brobbey|ned,brian brobbey|ned,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
h_lio_varela__cpv,Helio Varela,CPV,Kap Verde,FWD,2500000,2500000,0.7167,transfermarkt_availability_split_2026_06_01,0.065155,1.857241,1.857241,49177,Kap Verde,2500000,True,True,name_team_position,1.0,0.086,0.123,0.106,ESP,2026-06-15 18:00,67.051,0.044543,0.05068,0.095808,0.0,0.03715,-0.041499,0.033425,-0.035577,0.03715,48.055452,0.382369,0.382369,URU,2026-06-22 00:00,67.051,0.048943,0.05506,0.104607,0.0,0.03715,0.038773,0.034762,-0.034484,0.03715,48.055452,0.50461,0.479379,KSA,2026-06-27 02:00,67.051,0.103536,0.105492,0.133935,0.0,0.03715,0.054816,0.04011,-0.030711,0.03715,48.055452,0.92877,0.835893,1.815749,49721,1125,2500000,FWD,False,,2.5,1.697641,0.283465,2.052308,1.697641,1.697641,0.45,True,1.35,helio varela,cpv,FWD,helio varela|cpv|FWD,helio varela|cpv,helio varela|cpv,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
jonathan_tah__ger,Jonathan Tah,GER,Tyskland,DEF,4500000,4500000,0.5671,transfermarkt_availability_split_2026_06_01,0.051555,1.856529,1.856529,49313,Tyskland,4500000,True,True,name_team_position,1.0,0.008,0.011,0.005,CUW,2026-06-14 19:00,75.228,0.016537,0.014178,0.006481,0.246644,0.047313,0.167176,0.060432,-0.037082,0.035647,42.661799,0.869714,0.869714,CIV,2026-06-20 22:00,75.228,0.014364,0.012507,0.005833,0.171881,0.047313,0.086147,0.059146,-0.039977,0.035647,42.661799,0.601326,0.57126,ECU,2026-06-25 22:00,75.228,0.011474,0.010128,0.005185,0.137344,0.047313,0.068146,0.054003,-0.044223,0.035647,42.661799,0.47283,0.425547,1.94387,31166,589,4500000,DEF,False,,4.5,1.866521,0.971129,1.844317,1.866521,1.866521,0.45,True,1.35,jonathan tah,ger,DEF,jonathan tah|ger|DEF,jonathan tah|ger,jonathan tah|ger,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
jos_manuel_l_pez__arg,Jose Manuel Lopez,ARG,Argentina,FWD,2500000,2500000,0.3671,transfermarkt_availability_split_2026_06_01,0.033373,1.855763,1.855763,49331,Argentina,2500000,True,True,name_team_position,1.0,0.074,0.049,0.103,ALG,2026-06-17 03:00,66.412,0.098952,0.037986,0.072933,0.0,0.018638,0.075452,0.031154,-0.021467,0.003241,24.379845,0.652441,0.652441,AUT,2026-06-22 19:00,66.412,0.085803,0.034856,0.072123,0.0,0.018638,0.045692,0.031154,-0.02182,0.003241,24.379845,0.559532,0.531555,JOR,2026-06-28 04:00,66.412,0.090091,0.035453,0.06726,0.0,0.018638,0.041539,0.030115,-0.022509,0.003241,24.379845,0.567731,0.510958,1.779704,52105,762,2500000,FWD,False,,2.5,1.694954,0.283465,2.052308,1.694954,1.694954,0.45,True,1.35,jose manuel lopez,arg,FWD,jose manuel lopez|arg|FWD,jose manuel lopez|arg,jose lopez manuel|arg,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
danley_jean_jacques__hai,Danley Jean Jacques,HAI,Haiti,MID,3000000,3000000,0.8896,transfermarkt_availability_split_2026_06_01,0.080873,1.853885,1.853885,48988,Haiti,3000000,True,True,name_team_position,1.0,0.057,0.086,0.043,SCO,2026-06-14 03:00,71.665,0.051557,0.06142,0.067933,0.024451,0.077637,-0.006018,0.061471,-0.049129,0.056752,63.753184,0.495417,0.495417,BRA,2026-06-20 03:00,71.665,0.039425,0.046927,0.051758,0.014893,0.077637,0.053624,0.052316,-0.055066,0.056752,63.753184,0.419653,0.39867,MAR,2026-06-25 00:00,71.665,0.040638,0.048308,0.052837,0.016902,0.077637,0.057548,0.053624,-0.054406,0.056752,63.753184,0.436832,0.393149,1.351902,51977,1129,3000000,MID,False,,3,1.287236,0.665344,2.546456,1.287236,1.287236,0.45,True,1.35,danley jean jacques,hai,MID,danley jean jacques|hai|MID,danley jean jacques|hai,danley jacques jean|hai,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
kenny_mclean__sco,Kenny McLean,SCO,Skotland,MID,2500000,2500000,0.6629,transfermarkt_availability_split_2026_06_01,0.060264,1.852717,1.852717,49384,Skotland,2500000,True,True,name_team_position,1.0,0.047,0.098,0.035,HAI,2026-06-14 03:00,71.451,0.101158,0.126248,0.040048,0.196748,0.057613,0.128187,0.056282,-0.045116,0.044264,47.364868,1.050586,1.050586,MAR,2026-06-20 00:00,71.451,0.043235,0.068984,0.042858,0.080973,0.057613,0.077388,0.058293,-0.044213,0.044264,47.364868,0.544104,0.516899,BRA,2026-06-25 00:00,71.451,0.032407,0.05351,0.042156,0.046014,0.057613,0.074373,0.057287,-0.04501,0.044264,47.364868,0.438022,0.39422,2.032712,38593,1022,2500000,MID,False,,2.5,1.961705,0.367725,1.719509,1.961705,1.961705,0.45,True,1.35,kenny mclean,sco,MID,kenny mclean|sco|MID,kenny mclean|sco,kenny mclean|sco,,,,,,,,,,,,,,,,,,complete_components,component_weighted_sum,component_base_rebuilt
