player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
orbel_n_pineda__mex,Orbelin Pineda,MEX,Mexico,MID,3000000,3000000,0.3375,transfermarkt_availability_split_2026_06_06,0.030682,1.03437,1.03437,49686,Mexico,3000000,True,True,name_team_position,1.0,0.031,0.063,0.023,RSA,2026-06-11 21:00,70.36,0.040484,0.047875,0.01532,0.0,0.029108,0.093628,0.044474,-0.029831,0.021364,23.7465,0.461892,0.461892,KOR,2026-06-19 03:00,70.36,0.032349,0.040399,0.01532,0.0,0.029108,0.063535,0.043681,-0.030388,0.021364,23.7465,0.367346,0.348979,CZE,2026-06-25 03:00,70.36,0.025251,0.031867,0.013021,0.0,0.029108,0.050829,0.040506,-0.033468,0.021364,23.7465,0.285,0.2565,1.114238,41669,775,3000000,MID,False,,3.0,1.067371,0.656091,0.994035,1.067371,1.067371,0.45,True,1.35,orbelin pineda,mex,MID,orbelin pineda|mex|MID,orbelin pineda|mex,orbelin pineda|mex,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.3657,,0.78,medium_risk,medium_risk,,0.3375,34,sjældent startende - Transfermarkt landshold,2.061703,0.994035,1.601057,appearance_scaled_then_base_capped,,,,,,,,,
hicham_boudaoui__alg,Hicham Boudaoui,ALG,Algeriet,MID,2500000,2500000,0.5508,transfermarkt_availability_split_2026_06_06,0.050073,1.033772,1.033772,49184,Algeriet,2500000,True,True,name_team_position,1.0,0.037,0.075,0.027,ARG,2026-06-17 03:00,71.269,0.0176,0.028435,0.021902,0.0,0.048184,-0.010103,0.048003,-0.044731,0.033196,39.254965,0.173388,0.173388,JOR,2026-06-23 05:00,71.269,0.0572,0.071752,0.025656,0.0,0.048184,0.067187,0.051831,-0.041209,0.033196,39.254965,0.589733,0.560246,AUT,2026-06-28 04:00,71.269,0.030599,0.046628,0.027534,0.0,0.048184,0.073907,0.053756,-0.040089,0.033196,39.254965,0.392999,0.353699,1.15612,49703,761,2500000,MID,False,,2.5,1.087333,0.352792,0.968308,1.087333,1.087333,0.45,True,1.35,hicham boudaoui,alg,MID,hicham boudaoui|alg|MID,hicham boudaoui|alg,boudaoui hicham|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6405,,0.6,high_risk,high_risk,,0.5508,55,rotation/usikker - Transfermarkt landshold,1.230601,0.968308,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
mbekezeli_mbokazi__rsa,Mbekezeli Mbokazi,RSA,Sydafrika,DEF,2500000,2500000,0.4156,transfermarkt_availability_split_2026_06_06,0.037782,1.030359,1.030359,49543,Sydafrika,2500000,True,True,name_team_position,1.0,0.013,0.02,0.01,MEX,2026-06-11 21:00,75.636,0.00443,0.0056,0.006124,0.071359,0.034998,-0.002258,0.053808,-0.050628,0.053704,31.434322,0.226122,0.226122,CZE,2026-06-18 18:00,75.636,0.005852,0.006952,0.006562,0.1039,0.034998,0.06457,0.05489,-0.04936,0.053704,31.434322,0.379916,0.36092,KOR,2026-06-25 03:00,75.636,0.00781,0.00879,0.007874,0.097126,0.034998,0.082866,0.06027,-0.045257,0.053704,31.434322,0.411366,0.37023,1.017404,49654,782,2500000,DEF,False,,2.5,0.957272,0.4202,1.119687,0.957272,0.957272,0.45,True,1.35,mbekezeli mbokazi,rsa,DEF,mbekezeli mbokazi|rsa|DEF,mbekezeli mbokazi|rsa,mbekezeli mbokazi|rsa,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.4578,,0.7368,medium_risk,medium_risk,,0.4156,42,sjældent startende - Transfermarkt landshold,1.885902,1.119687,1.435908,appearance_scaled_then_base_capped,,,,,,,,,
oston_urunov__uzb,Oston Urunov,UZB,Usbekistan,MID,2500000,2500000,0.8312,transfermarkt_availability_split_2026_06_06,0.075564,1.025425,1.025425,49693,Usbekistan,2500000,True,True,name_team_position,1.0,0.033,0.054,0.025,COL,2026-06-18 04:00,70.36,0.027565,0.035839,0.034999,0.0,0.069997,-0.011633,0.056917,-0.045951,0.049744,58.483232,0.259421,0.259421,POR,2026-06-23 19:00,70.36,0.019683,0.02688,0.027999,0.0,0.069997,0.052709,0.050598,-0.050699,0.049744,58.483232,0.239409,0.227439,COD,2026-06-28 01:30,70.36,0.039611,0.047004,0.027999,0.0,0.069997,0.061133,0.052706,-0.048771,0.049744,58.483232,0.411881,0.370693,0.910711,49793,1122,2500000,MID,False,,2.5,0.857553,0.352792,1.230601,0.857553,0.857553,0.45,True,1.35,oston urunov,uzb,MID,oston urunov|uzb|MID,oston urunov|uzb,oston urunov|uzb,,price_quality_ev_diagnostics,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.886,,0.8232,medium_risk,medium_risk,,0.8312,83,sikker starter - Transfermarkt landshold,1.230601,1.230601,1.230601,raw_for_likely_starter,,,,,,,,,
achref_abada__alg,Achref Abada,ALG,Algeriet,DEF,2000000,2000000,0.5513,transfermarkt_availability_split_2026_06_06,0.050118,1.020416,1.020416,48733,Algeriet,2000000,True,True,name_team_position,1.0,,,,ARG,2026-06-17 03:00,,,,,0.086719,,-0.009894,0.047005,-0.043801,0.031468,,0.21556,0.21556,JOR,2026-06-23 05:00,,,,,0.232979,,0.065791,0.050754,-0.040352,0.031468,,0.620215,0.589204,AUT,2026-06-28 04:00,,,,,0.15249,,0.072372,0.05264,-0.039256,0.031468,,0.452702,0.407432,1.288477,52101,761,2000000,DEF,False,,2.0,1.212196,0.118454,0.786017,1.212196,1.212196,0.45,True,1.35,achref abada,alg,DEF,achref abada|alg|DEF,achref abada|alg,abada achref|alg,distributed_from_existing_optimizer_ev,,0.1295,0.1573,0.75,0.8,0.7779,0.5569,0.4226,1.2554,1.1825,1.136,0.269,0.2766,0.881,0.915,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6411,,0.6,high_risk,high_risk,,0.5513,55,rotation/usikker - Transfermarkt landshold,0.998027,0.786017,0.998027,appearance_scaled_then_base_capped,,,,,,,,,
noah_sadiki__cod,Noah Sadiki,COD,Congo DR,MID,2500000,2500000,0.5863,transfermarkt_availability_split_2026_06_06,0.0533,1.018014,1.018014,49665,Congo DR,2500000,True,True,name_team_position,1.0,0.044,0.066,0.04,POR,2026-06-17 19:00,71.116,0.022102,0.025706,0.034927,0.0,0.050644,-0.019686,0.047486,-0.046124,0.048052,41.695311,0.201639,0.201639,COL,2026-06-24 04:00,71.116,0.023084,0.026824,0.035799,0.0,0.050644,0.055929,0.049592,-0.045289,0.048052,41.695311,0.289331,0.274864,UZB,2026-06-28 01:30,71.116,0.055452,0.056389,0.04715,0.0,0.050644,0.082295,0.055929,-0.039078,0.048052,41.695311,0.590131,0.531118,1.081101,48054,1145,2500000,MID,False,,2.5,1.007621,0.352792,1.030717,1.007621,1.007621,0.45,True,1.35,noah sadiki,cod,MID,noah sadiki|cod|MID,noah sadiki|cod,noah sadiki|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6479,,0.7284,medium_risk,medium_risk,,0.5863,59,rotation/usikker - Transfermarkt landshold,1.230601,1.030717,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
gonzalo_agustin_sandez__par,Gonzalo Agustin Sandez,PAR,Paraguay,DEF,2000000,2000000,0.5237,transfermarkt_availability_split_2026_06_06,0.047609,1.013819,1.013819,49144,Paraguay,2000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.130925,,0.027905,0.044707,-0.041564,0.031036,,0.350119,0.350119,TUR,2026-06-20 06:00,,,,,0.144855,,0.053437,0.0458,-0.040896,0.031036,,0.408058,0.387655,AUS,2026-06-26 04:00,,,,,0.196388,,0.07197,0.051251,-0.036727,0.031036,,0.549584,0.494625,1.307761,49605,778,2000000,DEF,False,,2.0,1.232399,0.118454,0.746667,1.232399,1.232399,0.45,True,1.35,gonzalo agustin sandez,par,DEF,gonzalo agustin sandez|par|DEF,gonzalo agustin sandez|par,agustin gonzalo sandez|par,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.5741,,0.7491,medium_risk,medium_risk,,0.5237,52,rotation/usikker - Transfermarkt landshold,0.998027,0.746667,0.998027,appearance_scaled_then_base_capped,,,,,,,,,
ramiz_zerrouki__alg,Ramiz Zerrouki,ALG,Algeriet,MID,2500000,2500000,0.5767,transfermarkt_availability_split_2026_06_06,0.052427,1.013094,1.013094,49747,Algeriet,2500000,True,True,name_team_position,1.0,0.031,0.063,0.022,ARG,2026-06-17 03:00,70.565,0.015515,0.025007,0.019537,0.0,0.049418,-0.0114,0.054165,-0.050473,0.043876,40.694835,0.158883,0.158883,JOR,2026-06-23 05:00,70.565,0.050715,0.062674,0.021835,0.0,0.049418,0.075811,0.058484,-0.046498,0.043876,40.694835,0.545687,0.518403,AUT,2026-06-28 04:00,70.565,0.02676,0.040411,0.024134,0.0,0.049418,0.083394,0.060657,-0.045235,0.043876,40.694835,0.372441,0.335197,1.077011,44920,761,2500000,MID,False,,2.5,1.012483,0.352792,1.01384,1.012483,1.012483,0.45,True,1.35,ramiz zerrouki,alg,MID,ramiz zerrouki|alg|MID,ramiz zerrouki|alg,ramiz zerrouki|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6572,,0.6503,high_risk,high_risk,,0.5767,58,rotation/usikker - Transfermarkt landshold,1.230601,1.01384,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
ralph_priso__can,Ralph Priso,CAN,Canada,DEF,2000000,2000000,0.3575,transfermarkt_availability_split_2026_06_06,0.0325,1.012105,1.012105,49744,Canada,2000000,True,True,name_team_position,1.0,,,,BIH,2026-06-12 21:00,,,,,0.151079,,0.090454,0.076974,-0.05434,0.05476,,0.500222,0.500222,QAT,2026-06-19 00:00,,,,,0.206421,,0.116282,0.078631,-0.053309,0.05476,,0.65049,0.617966,SUI,2026-06-24 21:00,,,,,0.089375,,0.080259,0.068791,-0.061578,0.05476,,0.338857,0.304971,1.489569,52131,1059,2000000,DEF,False,,2.0,1.423159,0.118454,0.509707,1.423159,1.423159,0.45,True,1.35,ralph priso,can,DEF,ralph priso|can|DEF,ralph priso|can,priso ralph|can,distributed_from_existing_optimizer_ev,,0.5217,0.4226,1.2083,1.1487,1.136,0.6709,0.5774,1.35,1.25,1.3451,0.2572,0.25,0.8597,0.8998,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3772,,0.8505,medium_risk,medium_risk,,0.3575,36,sjældent startende - Transfermarkt landshold,0.998027,0.509707,0.998027,appearance_scaled_then_base_capped,,,,,,,,,
carlens_arcus__hai,Carlens Arcus,HAI,Haiti,DEF,2000000,2000000,0.9066,transfermarkt_availability_split_2026_06_06,0.082418,0.995985,0.995985,48933,Haiti,2000000,True,True,name_team_position,1.0,0.015,0.022,0.016,SCO,2026-06-14 03:00,75.517,0.012931,0.015488,0.024198,0.142608,0.076225,-0.006133,0.062655,-0.050078,0.058792,68.463712,0.450997,0.450997,BRA,2026-06-20 03:00,75.517,0.01021,0.011616,0.018148,0.041794,0.076225,0.054665,0.053327,-0.056131,0.058792,68.463712,0.240631,0.228599,MAR,2026-06-25 00:00,75.517,0.01021,0.012389,0.019359,0.087034,0.076225,0.058659,0.054666,-0.055466,0.058792,68.463712,0.349687,0.314718,1.041315,51973,1129,2000000,DEF,False,,2.0,0.994314,0.118454,0.998027,0.994314,0.994314,0.45,True,1.35,carlens arcus,hai,DEF,carlens arcus|hai|DEF,carlens arcus|hai,arcus carlens|hai,,,,0.1573,,,0.7779,,0.0461,,,0.6278,,0.096,,,0.6951,complete_components,component_weighted_sum,component_base_rebuilt,0.9694,,0.815,medium_risk,medium_risk,,0.9066,91,sikker starter - Transfermarkt landshold,0.998027,0.998027,0.998027,raw_for_likely_starter,,,,,,,,,
mathieu_choiniere__can,Mathieu Choiniere,CAN,Canada,MID,2500000,2500000,0.3261,transfermarkt_availability_split_2026_06_06,0.029645,0.995448,0.995448,49528,Canada,2500000,True,True,name_team_position,1.0,0.048,0.092,0.043,BIH,2026-06-12 21:00,71.337,0.046488,0.056021,0.027595,0.0,0.028445,0.065546,0.055778,-0.039377,0.025913,23.262996,0.507513,0.507513,QAT,2026-06-19 00:00,71.337,0.059579,0.067663,0.028445,0.0,0.028445,0.084262,0.056979,-0.038629,0.025913,23.262996,0.629409,0.597939,SUI,2026-06-24 21:00,71.337,0.019141,0.027499,0.022502,0.0,0.028445,0.058158,0.049849,-0.044621,0.025913,23.262996,0.261558,0.235402,1.39848,49450,1059,2500000,MID,False,,2.5,1.340854,0.352792,0.573284,1.340854,1.340854,0.45,True,1.35,mathieu choiniere,can,MID,mathieu choiniere|can|MID,mathieu choiniere|can,choiniere mathieu|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3342,,0.9303,medium_risk,medium_risk,,0.3261,33,sjældent startende - Transfermarkt landshold,1.230601,0.573284,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
wataru_endo__jpn,Wataru Endo,JPN,Japan,MID,2500000,2500000,0.615,transfermarkt_availability_split_2026_06_06,0.055909,0.991297,0.991297,49940,Japan,2500000,True,True,name_team_position,1.0,0.024,0.039,0.018,NED,2026-06-14 22:00,70.545,0.016753,0.020374,0.016942,0.0,0.053247,0.034166,0.050619,-0.046752,0.04312,43.385175,0.189735,0.189735,TUN,2026-06-21 06:00,70.545,0.035718,0.037028,0.018153,0.0,0.053247,0.064423,0.05292,-0.045109,0.04312,43.385175,0.369934,0.351437,SWE,2026-06-26 01:00,70.545,0.037958,0.039702,0.021783,0.0,0.053247,0.081678,0.057522,-0.041316,0.04312,43.385175,0.418436,0.376592,0.978105,34462,772,2500000,MID,False,,2.5,0.917764,0.352792,1.081171,0.917764,0.917764,0.45,True,1.35,wataru endo,jpn,MID,wataru endo|jpn|MID,wataru endo|jpn,endo wataru|jpn,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6709,,0.7621,medium_risk,medium_risk,,0.615,62,rotation/usikker - Transfermarkt landshold,1.230601,1.081171,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
marco_friedl__aut,Marco Friedl,AUT,Østrig,DEF,2000000,2000000,0.4784,transfermarkt_availability_split_2026_06_06,0.043491,0.991179,0.991179,49493,Østrig,2000000,True,True,name_team_position,1.0,,,,JOR,2026-06-17 06:00,,,,,0.232742,,0.080852,0.043269,-0.027967,0.007408,,0.615594,0.615594,ARG,2026-06-22 19:00,,,,,0.090083,,0.042481,0.036975,-0.034114,0.007408,,0.250933,0.238386,ALG,2026-06-28 04:00,,,,,0.169688,,0.047199,0.038544,-0.033022,0.007408,,0.433443,0.390098,1.29997,33930,587,2000000,DEF,False,,2.0,1.244078,0.118454,0.68208,1.244078,1.244078,0.45,True,1.35,marco friedl,aut,DEF,marco friedl|aut|DEF,marco friedl|aut,friedl marco|aut,distributed_from_existing_optimizer_ev,,0.7083,0.4865,1.35,1.25,1.2223,0.1766,0.1883,0.75,0.8026,0.8198,0.439,0.3547,1.119,1.085,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.5562,,0.6,high_risk,high_risk,,0.4784,48,rotation/usikker - Transfermarkt landshold,0.998027,0.68208,0.998027,appearance_scaled_then_base_capped,,,,,,,,,
dailon_livramento__cpv,Dailon Livramento,CPV,Kap Verde,FWD,3000000,3000000,0.3874,transfermarkt_availability_split_2026_06_06,0.035218,0.981824,0.981824,48974,Kap Verde,3000000,True,True,name_team_position,1.0,0.082,0.051,0.102,ESP,2026-06-15 18:00,66.88,0.0232,0.011313,0.049493,0.0,0.020033,-0.047479,0.038246,-0.040709,0.049708,25.909312,0.155965,0.155965,URU,2026-06-22 00:00,66.88,0.025188,0.012444,0.054206,0.0,0.020033,0.04437,0.03978,-0.039462,0.049708,25.909312,0.266653,0.25332,KSA,2026-06-27 02:00,66.88,0.053564,0.023631,0.068936,0.0,0.020033,0.062724,0.045897,-0.035145,0.049708,25.909312,0.457236,0.411512,0.879854,45964,1125,3000000,FWD,False,,3.0,0.820797,0.494318,1.178634,0.820797,0.820797,0.45,True,1.35,dailon livramento,cpv,FWD,dailon livramento|cpv|FWD,dailon livramento|cpv,dailon livramento|cpv,,,,0.0509,,,0.6343,,0.1573,,,0.7779,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.3999,,0.9104,medium_risk,medium_risk,,0.3874,39,sjældent startende - Transfermarkt landshold,2.129695,1.178634,1.231196,appearance_scaled_then_base_capped,,,,,,,,,
i_aki_williams__gha,Iñaki Williams,GHA,Ghana,FWD,3000000,3000000,0.3364,transfermarkt_availability_split_2026_06_06,0.030582,0.979263,0.979263,49218,Ghana,3000000,True,True,name_team_position,1.0,0.07,0.038,0.096,PAN,2026-06-18 01:00,66.563,0.055396,0.019881,0.057556,0.0,0.017201,0.094363,0.072494,-0.054377,0.048712,22.391793,0.482774,0.482774,ENG,2026-06-23 22:00,66.563,0.018606,0.008044,0.044325,0.0,0.017201,0.066916,0.062737,-0.06177,0.048712,22.391793,0.242275,0.230161,CRO,2026-06-27 23:00,66.563,0.019651,0.008567,0.045648,0.0,0.017201,0.071096,0.064128,-0.060956,0.048712,22.391793,0.255732,0.230159,0.980781,33026,770,3000000,FWD,False,,3.0,0.943094,0.494318,1.023471,0.943094,0.943094,0.45,True,1.35,inaki williams,gha,FWD,inaki williams|gha|FWD,inaki williams|gha,inaki williams|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.3899,,0.6081,high_risk,high_risk,,0.3364,34,sjældent startende - Transfermarkt landshold,2.129695,1.023471,1.414641,appearance_scaled_then_base_capped,,,,,,,,,
richard_ledezma__mex,Richard Ledezma,MEX,Mexico,DEF,2000000,2000000,0.3597,transfermarkt_availability_split_2026_06_06,0.0327,0.975664,0.975664,49770,Mexico,2000000,True,True,name_team_position,1.0,,,,RSA,2026-06-11 21:00,,,,,0.193375,,0.095785,0.045499,-0.030519,0.023008,,0.559198,0.559198,KOR,2026-06-19 03:00,,,,,0.158808,,0.064998,0.044687,-0.031088,0.023008,,0.450983,0.428433,CZE,2026-06-25 03:00,,,,,0.147837,,0.052,0.041439,-0.034239,0.023008,,0.407449,0.366704,1.41763,45437,775,2000000,DEF,False,,2.0,1.354335,0.118454,0.512843,1.354335,1.354335,0.45,True,1.35,richard ledezma,mex,DEF,richard ledezma|mex|DEF,richard ledezma|mex,ledezma richard|mex,distributed_from_existing_optimizer_ev,,0.6447,0.5376,1.35,1.25,1.2913,0.5288,0.4415,1.2281,1.1629,1.1615,0.4841,0.411,1.172,1.1228,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.3803,,0.8454,medium_risk,medium_risk,,0.3597,36,sjældent startende - Transfermarkt landshold,0.998027,0.512843,0.998027,appearance_scaled_then_base_capped,,,,,,,,,
wagner_pina__cpv,Wagner Pina,CPV,Kap Verde,DEF,2500000,2500000,0.5877,transfermarkt_availability_split_2026_06_06,0.053427,0.970838,0.970838,49936,Kap Verde,2500000,True,True,name_team_position,1.0,0.009,0.014,0.004,ESP,2026-06-15 18:00,74.668,0.003781,0.005019,0.00224,0.029914,0.049292,-0.037622,0.030306,-0.032258,0.029008,43.882384,0.045936,0.045936,URU,2026-06-22 00:00,74.668,0.003781,0.005019,0.00224,0.092445,0.049292,0.035159,0.031522,-0.031269,0.029008,43.882384,0.25849,0.245565,KSA,2026-06-27 02:00,74.668,0.0084,0.009628,0.003361,0.198231,0.049292,0.049701,0.036368,-0.027849,0.029008,43.882384,0.556689,0.50102,0.861115,49710,1125,2500000,DEF,False,,2.5,0.792521,0.4202,1.188782,0.792521,0.792521,0.45,True,1.35,wagner pina,cpv,DEF,wagner pina|cpv|DEF,wagner pina|cpv,pina wagner|cpv,,,,0.0509,,,0.6343,,0.1573,,,0.7779,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6084,,0.9024,medium_risk,medium_risk,,0.5877,59,rotation/usikker - Transfermarkt landshold,1.885902,1.583349,1.188782,appearance_scaled_then_base_capped,,,,,,,,,
andres_andrade__pan,Andres Andrade,PAN,Panama,DEF,2500000,2500000,0.4207,transfermarkt_availability_split_2026_06_06,0.038245,0.968088,0.968088,48830,Panama,2500000,True,True,name_team_position,1.0,,,,GHA,2026-06-18 01:00,,,,,0.105175,,0.029534,0.066453,-0.056574,0.043948,,0.314746,0.314746,CRO,2026-06-24 01:00,,,,,0.072234,,0.093946,0.069887,-0.053929,0.043948,,0.312767,0.297128,ENG,2026-06-27 23:00,,,,,0.04472,,0.089362,0.06874,-0.054949,0.043948,,0.245485,0.220937,0.872998,41364,971,2500000,DEF,False,,2.5,0.832811,0.4202,1.133427,0.832811,0.832811,0.45,True,1.35,andres andrade,pan,DEF,andres andrade|pan|DEF,andres andrade|pan,andrade andres|pan,distributed_from_existing_optimizer_ev,,0.2721,0.25,0.865,0.9036,0.903,0.1487,0.1717,0.75,0.8,0.7973,0.0833,0.1063,0.75,0.8,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.4666,,0.7193,medium_risk,medium_risk,,0.4207,42,sjældent startende - Transfermarkt landshold,1.885902,1.133427,1.249216,appearance_scaled_then_base_capped,,,,,,,,,
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,Jordan,MID,2500000,2500000,0.8283,transfermarkt_availability_split_2026_06_06,0.0753,0.962231,0.962231,49668,Jordan,2500000,True,True,name_team_position,1.0,0.031,0.047,0.026,AUT,2026-06-17 06:00,70.36,0.020897,0.024966,0.029721,0.0,0.070587,-0.009448,0.04608,-0.045694,0.049396,58.279188,0.178851,0.178851,ALG,2026-06-23 05:00,70.36,0.026121,0.032277,0.037151,0.0,0.070587,0.067423,0.051692,-0.041726,0.049396,58.279188,0.320785,0.304746,ARG,2026-06-28 04:00,70.36,0.024033,0.028532,0.035294,0.0,0.070587,0.06068,0.05057,-0.043272,0.049396,58.279188,0.287842,0.259058,0.787478,49550,1123,2500000,MID,False,,2.5,0.742655,0.352792,1.230601,0.742655,0.742655,0.45,True,1.35,noor al rawabdeh,jor,MID,noor al rawabdeh|jor|MID,noor al rawabdeh|jor,al noor rawabdeh|jor,,,,0.1192,,,0.7265,,0.1883,,,0.8198,,0.0871,,,0.6832,complete_components,component_weighted_sum,component_base_rebuilt,0.9316,,0.6834,medium_risk,medium_risk,,0.8283,83,sandsynlig starter - Transfermarkt landshold,1.230601,1.230601,1.113983,raw_for_likely_starter,,,,,,,,,
ngal_ayel_mukau__cod,Ngal'ayel Mukau,COD,Congo DR,MID,2500000,2500000,0.5581,transfermarkt_availability_split_2026_06_06,0.050736,0.95053,0.95053,49637,Congo DR,2500000,True,True,name_team_position,1.0,0.044,0.066,0.034,POR,2026-06-17 19:00,71.116,0.021022,0.024371,0.028206,0.0,0.048655,-0.018303,0.044151,-0.042884,0.041165,39.68984,0.181903,0.181903,COL,2026-06-24 04:00,71.116,0.021815,0.025724,0.028912,0.0,0.048655,0.052,0.046108,-0.042107,0.041165,39.68984,0.26367,0.250486,UZB,2026-06-28 01:30,71.116,0.052992,0.05362,0.037373,0.0,0.048655,0.076515,0.052001,-0.036334,0.041165,39.68984,0.547885,0.493096,0.993458,46337,1145,2500000,MID,False,,2.5,0.925485,0.352792,0.981141,0.925485,0.925485,0.45,True,1.35,ngal ayel mukau,cod,MID,ngal ayel mukau|cod|MID,ngal ayel mukau|cod,ayel mukau ngal|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6398,,0.6351,high_risk,high_risk,,0.5581,56,rotation/usikker - Transfermarkt landshold,1.230601,0.981141,1.230601,appearance_scaled_then_base_capped,,,,,,,,,
