player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team
max_arfsten__usa,Max Arfsten,USA,USA,DEF,3000000,3000000,0.1625,transfermarkt_availability_split_2026_06_07,0.014773,0.918668,0.918668,49536,USA,3000000,True,True,name_team_position,1.0,0.021,0.04,0.018,PAR,2026-06-13 03:00,75.309,0.0103,0.012129,0.005597,0.074828,0.013542,0.094399,0.06903,-0.04781,0.052954,12.237713,0.423437,0.423437,AUS,2026-06-19 21:00,75.309,0.012654,0.01444,0.005597,0.078011,0.013542,0.102465,0.06903,-0.04753,0.052954,12.237713,0.459842,0.43685,TUR,2026-06-26 04:00,75.309,0.005766,0.007561,0.004694,0.042202,0.013542,0.077669,0.062951,-0.053384,0.052954,12.237713,0.281465,0.253319,1.164744,49801,784,3000000,DEF,False,,3.0,1.049647,0.684136,0.641331,1.049647,1.049647,0.45,True,1.35,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.1657,,0.9453,medium_risk,medium_risk,,0.1625,16,sjældent startende - Transfermarkt landshold,2.762656,0.641331,1.57447,appearance_scaled_then_base_capped,,,,,,,,,,max arfsten,usa,DEF,max arfsten|usa|DEF,max arfsten|usa,arfsten max|usa
jack_hendry__sco,Jack Hendry,SCO,Skotland,DEF,2000000,2000000,0.3691,transfermarkt_availability_split_2026_06_07,0.033555,0.91783,0.91783,49239,Skotland,2000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,0.0,0.0,,0.219485,,0.140094,0.061526,-0.049321,0.05302,,0.688186,0.688186,MAR,2026-06-20 00:00,,0.0,0.0,,0.083324,,0.084601,0.063723,-0.048342,0.05302,,0.336315,0.319499,BRA,2026-06-25 00:00,,0.0,0.0,,0.037538,,0.081305,0.062631,-0.049215,0.05302,,0.230325,0.207292,1.254826,40455,1022,2000000,DEF,False,,2.0,1.170785,0.101983,0.534475,1.170785,1.170785,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.3961,,0.8053,medium_risk,medium_risk,,0.3691,37,sjældent startende - Transfermarkt landshold,1.013635,0.534475,1.013635,appearance_scaled_then_base_capped,,,,,,,,,,jack hendry,sco,DEF,jack hendry|sco|DEF,jack hendry|sco,hendry jack|sco
mbekezeli_mbokazi__rsa,Mbekezeli Mbokazi,RSA,Sydafrika,DEF,2500000,2500000,0.4156,transfermarkt_availability_split_2026_06_07,0.037782,0.917116,0.917116,49543,Sydafrika,2500000,True,True,name_team_position,1.0,0.013,0.02,0.01,MEX,2026-06-11 21:00,75.636,0.003322,0.00448,0.006124,0.056895,0.034998,-0.002258,0.053808,-0.050628,0.053704,31.434322,0.184293,0.184293,CZE,2026-06-18 18:00,75.636,0.004786,0.006048,0.006562,0.093822,0.034998,0.064574,0.054894,-0.049364,0.053704,31.434322,0.34864,0.331208,KOR,2026-06-25 03:00,75.636,0.006881,0.008043,0.007874,0.085568,0.034998,0.082869,0.060275,-0.04526,0.053704,31.434322,0.378129,0.340316,0.911062,49654,782,2500000,DEF,False,,2.5,0.95728,0.386686,1.10965,0.95728,0.95728,0.45,True,1.35,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.4578,,0.7368,medium_risk,medium_risk,,0.4156,42,sjældent startende - Transfermarkt landshold,1.868996,1.10965,1.43592,appearance_scaled_then_base_capped,,,,,,,,,,mbekezeli mbokazi,rsa,DEF,mbekezeli mbokazi|rsa|DEF,mbekezeli mbokazi|rsa,mbekezeli mbokazi|rsa
patrick_berg__nor,Patrick Berg,NOR,Norge,MID,2500000,2500000,0.3558,transfermarkt_availability_split_2026_06_07,0.032345,0.91421,0.91421,49714,Norge,2500000,True,True,name_team_position,1.0,0.033,0.055,0.025,IRQ,2026-06-17 00:00,70.819,0.049845,0.045722,0.014857,0.0,0.030613,0.126519,0.056543,-0.047014,0.039743,25.1974,0.546426,0.546426,SEN,2026-06-23 02:00,70.819,0.033034,0.034508,0.016658,0.0,0.030613,0.081673,0.060315,-0.044926,0.039743,25.1974,0.391544,0.371967,FRA,2026-06-26 21:00,70.819,0.009215,0.013822,0.015756,0.0,0.030613,0.075385,0.059061,-0.04628,0.039743,25.1974,0.200593,0.180534,1.138563,31969,1126,2500000,MID,False,,2.5,1.000948,0.330084,0.627063,1.000948,1.000948,0.45,True,1.35,,,,0.5585,,,1.3195,,0.3373,,,1.021,,0.2077,,,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.3655,,0.9243,medium_risk,medium_risk,,0.3558,36,sjældent startende - Transfermarkt landshold,1.233683,0.627063,1.233683,appearance_scaled_then_base_capped,,,,,,,,,,patrick berg,nor,MID,patrick berg|nor|MID,patrick berg|nor,berg patrick|nor
ayumu_seko__jpn,Ayumu Seko,JPN,Japan,DEF,2500000,2500000,0.3039,transfermarkt_availability_split_2026_06_07,0.027627,0.912692,0.912692,48880,Japan,2500000,True,True,name_team_position,1.0,0.007,0.011,0.003,NED,2026-06-14 22:00,74.954,0.001909,0.002519,0.001316,0.056615,0.024995,0.028163,0.041727,-0.03854,0.026758,22.658594,0.177993,0.177993,TUN,2026-06-21 06:00,74.954,0.006288,0.006055,0.001316,0.155841,0.024995,0.053106,0.043624,-0.037186,0.026758,22.658594,0.461366,0.438298,SWE,2026-06-26 01:00,74.954,0.005895,0.005874,0.001754,0.112568,0.024995,0.067328,0.047417,-0.034058,0.026758,22.658594,0.384846,0.346361,1.024205,49528,772,2500000,DEF,False,,2.5,0.917192,0.386686,0.811411,0.917192,0.917192,0.45,True,1.35,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3533,,0.6,high_risk,high_risk,,0.3039,30,sjældent startende - Transfermarkt landshold,1.868996,0.811411,1.375788,appearance_scaled_then_base_capped,,,,,,,,,,ayumu seko,jpn,DEF,ayumu seko|jpn|DEF,ayumu seko|jpn,ayumu seko|jpn
moon_hwan_kim__kor,Moon-Hwan Kim,KOR,Sydkorea,DEF,2500000,2500000,0.3313,transfermarkt_availability_split_2026_06_07,0.030118,0.911583,0.911583,49605,Sydkorea,2500000,True,True,name_team_position,1.0,,,,CZE,2026-06-12 04:00,,0.0,0.0,,0.101947,,0.053958,0.04933,-0.035774,0.03826,,0.330057,0.330057,MEX,2026-06-19 03:00,,0.0,0.0,,0.068211,,0.049329,0.043594,-0.040358,0.03826,,0.240889,0.228845,RSA,2026-06-25 03:00,,0.0,0.0,,0.142329,,0.056215,0.045892,-0.03894,0.03826,,0.414551,0.373096,0.985497,43356,774,2500000,DEF,False,,2.5,0.929829,0.386686,0.884569,0.929829,0.929829,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.36,0.3119,1.0088,1.0063,0.9866,0.203,0.2337,0.7719,0.8371,0.881,0.4411,0.3923,1.119,1.085,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.3853,,0.6,high_risk,high_risk,,0.3313,33,sjældent startende - Transfermarkt landshold,1.868996,0.884569,1.394744,appearance_scaled_then_base_capped,,,,,,,,,,moon hwan kim,kor,DEF,moon hwan kim|kor|DEF,moon hwan kim|kor,hwan kim moon|kor
jo_hyeon_woo__kor,Hyeon-Woo Jo,KOR,Sydkorea,GK,3500000,3500000,0.272,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.024727,0.909408,0.909408,49199,Sydkorea,3500000,True,True,name_team_position,1.0,0.0,0.0,0.0,CZE,2026-06-12 04:00,79.545,0.0,0.0,0.0,0.0837,0.007529,0.033306,0.03045,-0.022083,0.00448,21.652149,0.272984,0.272984,MEX,2026-06-19 03:00,79.545,0.0,0.0,0.0,0.056002,0.007529,0.030449,0.026909,-0.024912,0.00448,21.652149,0.186203,0.176892,RSA,2026-06-25 03:00,79.545,0.0,0.0,0.0,0.116854,0.007529,0.034699,0.028327,-0.024036,0.00448,21.652149,0.363132,0.326819,0.822319,36511,774,3500000,GK,False,,3.5,0.774427,0.625,1.068483,0.774427,0.774427,0.45,True,1.35,,,,0.3119,,,0.9866,,0.2337,,,0.881,,0.3923,,,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.272,,0.9458,medium_risk,medium_risk,,0.272,27,rotation/usikker - GK hierarchy,2.749772,1.068483,1.16164,appearance_scaled_then_base_capped,,,,,,,,,,hyeon woo jo,kor,GK,hyeon woo jo|kor|GK,hyeon woo jo|kor,hyeon jo woo|kor
oston_urunov__uzb,Oston Urunov,UZB,Usbekistan,MID,2500000,2500000,0.8296,transfermarkt_availability_split_2026_06_07,0.075418,0.904201,0.904201,49693,Usbekistan,2500000,True,True,name_team_position,1.0,0.033,0.054,0.025,COL,2026-06-18 04:00,70.36,0.020674,0.028671,0.034999,0.0,0.069997,-0.011633,0.05692,-0.045954,0.049744,58.483232,0.203462,0.203462,POR,2026-06-23 19:00,70.36,0.014762,0.021504,0.027999,0.0,0.069997,0.052713,0.050602,-0.050702,0.049744,58.483232,0.198681,0.188747,COD,2026-06-28 01:30,70.36,0.03847,0.046036,0.027999,0.0,0.069997,0.061137,0.052709,-0.048776,0.049744,58.483232,0.403274,0.362947,0.805417,49793,1122,2500000,MID,False,,2.5,0.857559,0.330084,1.233683,0.857559,0.857559,0.45,True,1.35,,price_quality_ev_diagnostics,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.8848,,0.8218,medium_risk,medium_risk,,0.8296,83,sikker starter - Transfermarkt landshold,1.233683,1.233683,1.233683,raw_for_likely_starter,,,,,,,,,,oston urunov,uzb,MID,oston urunov|uzb|MID,oston urunov|uzb,oston urunov|uzb
nihad_mujaki__bih,Nihad Mujakic,BIH,Bosnien-Hercegovina,DEF,2500000,2500000,0.321,transfermarkt_availability_split_2026_06_07,0.029182,0.900705,0.900705,49653,Bosnien-Hercegovina,2500000,True,True,name_team_position,1.0,0.01,0.016,0.005,CAN,2026-06-12 21:00,74.727,0.002747,0.003416,0.001846,0.066091,0.025844,0.030417,0.045518,-0.041543,0.028792,23.987367,0.211316,0.211316,SUI,2026-06-18 21:00,74.727,0.002335,0.002836,0.001846,0.049552,0.025844,0.05121,0.04552,-0.041853,0.028792,23.987367,0.191203,0.181643,QAT,2026-06-24 21:00,74.727,0.011307,0.012504,0.001846,0.176587,0.025844,0.073966,0.05121,-0.036492,0.028792,23.987367,0.587323,0.528591,0.989842,52121,882,2500000,DEF,False,,2.5,0.902431,0.386686,0.857068,0.902431,0.902431,0.45,True,1.35,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.3385,,0.8523,medium_risk,medium_risk,,0.321,32,sjældent startende - Transfermarkt landshold,1.868996,0.857068,1.353646,appearance_scaled_then_base_capped,,,,,,,,,,nihad mujakic,bih,DEF,nihad mujakic|bih|DEF,nihad mujakic|bih,mujakic nihad|bih
ruben_providence__hai,Ruben Providence,HAI,Haiti,FWD,2500000,2500000,0.8572,transfermarkt_availability_split_2026_06_07,0.077927,0.899905,0.899905,49800,Haiti,2500000,True,True,name_team_position,1.0,0.052,0.078,0.039,SCO,2026-06-14 03:00,71.147,0.033842,0.04254,0.058732,0.0,0.07449,-0.005799,0.059243,-0.047351,0.052864,60.987208,0.306187,0.306187,BRA,2026-06-20 03:00,71.147,0.025381,0.032272,0.044408,0.0,0.07449,0.051689,0.050425,-0.053075,0.052864,60.987208,0.270161,0.256653,MAR,2026-06-25 00:00,71.147,0.02659,0.033738,0.04584,0.0,0.07449,0.055467,0.0517,-0.052449,0.052864,60.987208,0.286506,0.257855,0.862854,41245,1129,2500000,FWD,False,,2.5,1.007555,0.25,1.223655,1.007555,1.007555,0.45,True,1.35,,,,0.1573,,,0.7779,,0.0461,,,0.6278,,0.096,,,0.6951,complete_components,component_weighted_sum,component_base_rebuilt,0.878,,0.9324,low_risk,low_risk,,0.8572,86,sandsynlig starter - Transfermarkt landshold,1.223655,1.223655,1.223655,raw_for_likely_starter,,,,,,,,,,ruben providence,hai,FWD,ruben providence|hai|FWD,ruben providence|hai,providence ruben|hai
florian_grillitsch__aut,Florian Grillitsch,AUT,Østrig,MID,2500000,2500000,0.3274,transfermarkt_availability_split_2026_06_07,0.029764,0.888313,0.888313,49114,Østrig,2500000,True,True,name_team_position,1.0,0.037,0.056,0.029,JOR,2026-06-17 06:00,70.36,0.063442,0.053415,0.019534,0.0,0.028129,0.119047,0.063711,-0.04118,0.034528,23.134368,0.644966,0.644966,ARG,2026-06-22 19:00,70.36,0.008241,0.010504,0.014846,0.0,0.028129,0.062554,0.054445,-0.050233,0.034528,23.134368,0.160728,0.152692,ALG,2026-06-28 04:00,70.36,0.028466,0.026947,0.015628,0.0,0.028129,0.069498,0.056754,-0.048623,0.034528,23.134368,0.322827,0.290544,1.128521,33371,587,2500000,MID,False,,2.5,0.975001,0.330084,0.577011,0.975001,0.975001,0.45,True,1.35,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3452,,0.8524,medium_risk,medium_risk,,0.3274,33,sjældent startende - Transfermarkt landshold,1.233683,0.577011,1.233683,appearance_scaled_then_base_capped,,,,,,,,,,florian grillitsch,aut,MID,florian grillitsch|aut|MID,florian grillitsch|aut,florian grillitsch|aut
dailon_livramento__cpv,Dailon Livramento,CPV,Kap Verde,FWD,3000000,3000000,0.3874,transfermarkt_availability_split_2026_06_07,0.035218,0.882871,0.882871,48974,Kap Verde,3000000,True,True,name_team_position,1.0,0.082,0.051,0.102,ESP,2026-06-15 18:00,66.88,0.0174,0.00905,0.049493,0.0,0.020033,-0.047479,0.038246,-0.040709,0.049708,25.909312,0.125976,0.125976,URU,2026-06-22 00:00,66.88,0.018891,0.009955,0.054206,0.0,0.020033,0.044374,0.039785,-0.039465,0.049708,25.909312,0.234004,0.222304,KSA,2026-06-27 02:00,66.88,0.051855,0.023092,0.068936,0.0,0.020033,0.062727,0.0459,-0.035149,0.049708,25.909312,0.448785,0.403907,0.808765,45964,1125,3000000,FWD,False,,3.0,0.820805,0.466667,1.137708,0.820805,0.820805,0.45,True,1.35,,,,0.0509,,,0.6343,,0.1573,,,0.7779,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.3999,,0.9104,medium_risk,medium_risk,,0.3874,39,sjældent startende - Transfermarkt landshold,2.055744,1.137708,1.231208,appearance_scaled_then_base_capped,,,,,,,,,,dailon livramento,cpv,FWD,dailon livramento|cpv|FWD,dailon livramento|cpv,dailon livramento|cpv
dylan_bronn__tun,Dylan Bronn,TUN,Tunesien,DEF,2500000,2500000,0.3759,transfermarkt_availability_split_2026_06_07,0.034173,0.88183,0.88183,49039,Tunesien,2500000,True,True,name_team_position,1.0,0.011,0.018,0.01,SWE,2026-06-15 04:00,75.179,0.003484,0.004833,0.00563,0.084859,0.031223,0.024007,0.06649,-0.05982,0.050104,28.259786,0.277281,0.277281,JPN,2026-06-21 06:00,75.179,0.003469,0.00497,0.006654,0.077394,0.031223,0.099735,0.073618,-0.05509,0.050104,28.259786,0.349789,0.332299,NED,2026-06-26 01:00,75.179,0.003023,0.004193,0.006142,0.051459,0.031223,0.093805,0.07243,-0.056635,0.050104,28.259786,0.27855,0.250695,0.90562,36528,976,2500000,DEF,False,,2.5,0.950715,0.386686,1.003651,0.950715,0.950715,0.45,True,1.35,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.4371,,0.6,high_risk,high_risk,,0.3759,38,sjældent startende - Transfermarkt landshold,1.868996,1.003651,1.426073,appearance_scaled_then_base_capped,,,,,,,,,,dylan bronn,tun,DEF,dylan bronn|tun|DEF,dylan bronn|tun,bronn dylan|tun
stjepan_radeljic__bih,Stjepan Radeljic,BIH,Bosnien-Hercegovina,DEF,2500000,2500000,0.3061,transfermarkt_availability_split_2026_06_07,0.027827,0.881631,0.881631,49865,Bosnien-Hercegovina,2500000,True,True,name_team_position,1.0,,,,CAN,2026-06-12 21:00,,0.0,0.0,,0.063023,,0.038644,0.05783,-0.052781,0.050104,,0.232448,0.232448,SUI,2026-06-18 21:00,,0.0,0.0,,0.047252,,0.065062,0.057833,-0.053174,0.050104,,0.223779,0.21259,QAT,2026-06-24 21:00,,0.0,0.0,,0.168391,,0.093972,0.065061,-0.046363,0.050104,,0.533234,0.479911,0.989461,41308,882,2500000,DEF,False,,2.5,0.912223,0.386686,0.817285,0.912223,0.912223,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.2242,0.2337,0.7917,0.8512,0.881,0.1691,0.1883,0.75,0.8,0.8198,0.5653,0.4624,1.2686,1.1919,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.356,,0.6,high_risk,high_risk,,0.3061,31,sjældent startende - Transfermarkt landshold,1.868996,0.817285,1.368335,appearance_scaled_then_base_capped,,,,,,,,,,stjepan radeljic,bih,DEF,stjepan radeljic|bih|DEF,stjepan radeljic|bih,radeljic stjepan|bih
ngal_ayel_mukau__cod,Ngal'ayel Mukau,COD,Congo DR,MID,2500000,2500000,0.5595,transfermarkt_availability_split_2026_06_07,0.050864,0.879021,0.879021,49637,Congo DR,2500000,True,True,name_team_position,1.0,0.044,0.066,0.034,POR,2026-06-17 19:00,71.116,0.015766,0.019497,0.028206,0.0,0.048655,-0.018303,0.044153,-0.042886,0.041165,39.68984,0.141001,0.141001,COL,2026-06-24 04:00,71.116,0.016361,0.020579,0.028912,0.0,0.048655,0.052004,0.046112,-0.042111,0.041165,39.68984,0.220969,0.209921,UZB,2026-06-28 01:30,71.116,0.054518,0.054725,0.037373,0.0,0.048655,0.076518,0.052004,-0.036337,0.041165,39.68984,0.558833,0.50295,0.920803,46337,1145,2500000,MID,False,,2.5,0.925492,0.330084,0.986065,0.925492,0.925492,0.45,True,1.35,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6398,,0.6415,high_risk,high_risk,,0.5595,56,rotation/usikker - Transfermarkt landshold,1.233683,0.986065,1.233683,appearance_scaled_then_base_capped,,,,,,,,,,ngal ayel mukau,cod,MID,ngal ayel mukau|cod|MID,ngal ayel mukau|cod,ayel mukau ngal|cod
wagner_pina__cpv,Wagner Pina,CPV,Kap Verde,DEF,2500000,2500000,0.5877,transfermarkt_availability_split_2026_06_07,0.053427,0.875655,0.875655,49936,Kap Verde,2500000,True,True,name_team_position,1.0,0.009,0.014,0.004,ESP,2026-06-15 18:00,74.668,0.002836,0.004015,0.00224,0.018974,0.049292,-0.037622,0.030306,-0.032258,0.029008,43.882384,0.013186,0.013186,URU,2026-06-22 00:00,74.668,0.002836,0.004015,0.00224,0.071913,0.049292,0.035162,0.031525,-0.031272,0.029008,43.882384,0.204641,0.194409,KSA,2026-06-27 02:00,74.668,0.008132,0.009408,0.003361,0.202394,0.049292,0.049704,0.036371,-0.027852,0.029008,43.882384,0.563583,0.507225,0.78141,49710,1125,2500000,DEF,False,,2.5,0.792527,0.386686,1.188791,0.792527,0.792527,0.45,True,1.35,,,,0.0509,,,0.6343,,0.1573,,,0.7779,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6084,,0.9024,medium_risk,medium_risk,,0.5877,59,rotation/usikker - Transfermarkt landshold,1.868996,1.569156,1.188791,appearance_scaled_then_base_capped,,,,,,,,,,wagner pina,cpv,DEF,wagner pina|cpv|DEF,wagner pina|cpv,pina wagner|cpv
eric_garcia__esp,Eric Garcia,ESP,Spanien,DEF,3000000,3000000,0.1055,transfermarkt_availability_split_2026_06_07,0.009591,0.869752,0.869752,50111,Spanien,3000000,True,True,name_team_position,1.0,,,,CPV,2026-06-15 18:00,,0.0,0.0,,0.092925,,0.125273,0.05663,-0.045304,0.017956,,0.35899,0.35899,KSA,2026-06-21 18:00,,0.0,0.0,,0.101377,,0.293717,0.05663,-0.045304,0.017956,,0.546028,0.518727,URU,2026-06-27 02:00,,0.0,0.0,,0.050647,,0.213615,0.05663,-0.045304,0.017956,,0.35432,0.318888,1.259338,39096,595,3000000,DEF,False,,3.0,1.059471,0.684136,0.416372,1.059471,1.059471,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.1227,,0.6,high_risk,high_risk,,0.1055,11,sjældent startende - Transfermarkt landshold,2.762656,0.416372,1.589206,appearance_scaled_then_base_capped,,,,,,,,,,eric garcia,esp,DEF,eric garcia|esp|DEF,eric garcia|esp,eric garcia|esp
yazeed_abulaila__jor,Yazeed Abulaila,JOR,Jordan,GK,2500000,2500000,0.9498,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.086345,0.860043,0.860043,49966,Jordan,2500000,True,True,name_team_position,1.0,0.001,0.0,0.0,AUT,2026-06-17 06:00,80.323,0.0,0.0,0.0,0.082251,0.024895,-0.010833,0.052841,-0.052398,0.063976,76.290785,0.258994,0.258994,ALG,2026-06-23 05:00,80.323,0.0,0.0,0.0,0.146619,0.024895,0.077319,0.05928,-0.047851,0.063976,76.290785,0.538362,0.511444,ARG,2026-06-28 04:00,80.323,0.0,0.0,0.0,0.05652,0.024895,0.069586,0.057992,-0.049623,0.063976,76.290785,0.275292,0.247763,1.072648,49535,1123,2500000,GK,False,,2.5,1.256674,0.155172,0.822897,1.256674,1.256674,0.45,True,1.35,,,,0.1192,,,0.7265,,0.1883,,,0.8198,,0.0871,,,0.6832,complete_components,component_weighted_sum,component_base_rebuilt,0.9498,,0.8149,medium_risk,medium_risk,,0.9498,95,sikker starter - GK hierarchy,0.822897,0.822897,0.822897,raw_for_likely_starter,,,,,,,,,,yazeed abulaila,jor,GK,yazeed abulaila|jor|GK,yazeed abulaila|jor,abulaila yazeed|jor
marcos_llorente__esp,Marcos Llorente,ESP,Spanien,MID,3500000,3500000,0.289,transfermarkt_availability_split_2026_06_07,0.026273,0.845468,0.845468,49496,Spanien,3500000,True,True,name_team_position,1.0,,,,CPV,2026-06-15 18:00,,0.0,0.0,,0.0,,0.126821,0.05733,-0.045864,0.018796,,0.157083,0.157083,KSA,2026-06-21 18:00,,0.0,0.0,,0.0,,0.297348,0.05733,-0.045864,0.018796,,0.32761,0.311229,URU,2026-06-27 02:00,,0.0,0.0,,0.0,,0.216256,0.05733,-0.045864,0.018796,,0.246518,0.221866,0.731211,33787,595,3500000,MID,False,,3.5,0.690178,0.803621,1.035267,0.690178,0.690178,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.3361,,0.6,high_risk,high_risk,,0.289,29,sjældent startende - Transfermarkt landshold,2.604533,1.0753,1.035267,appearance_scaled_then_base_capped,,,,,,,,,,marcos llorente,esp,MID,marcos llorente|esp|MID,marcos llorente|esp,llorente marcos|esp
leon_goretzka__ger,Leon Goretzka,GER,Tyskland,MID,4500000,4500000,0.1607,transfermarkt_availability_split_2026_06_07,0.014609,0.839048,0.839048,49432,Tyskland,4500000,True,True,name_team_position,1.0,0.027,0.035,0.022,CUW,2026-06-14 19:00,70.556,0.023277,0.016939,0.007884,0.0,0.013928,0.184854,0.066827,-0.041008,0.044704,11.338349,0.416535,0.416535,CIV,2026-06-20 22:00,70.556,0.01989,0.01426,0.007358,0.0,0.013928,0.09527,0.065413,-0.044216,0.044704,11.338349,0.296831,0.281989,ECU,2026-06-25 22:00,70.556,0.015559,0.01157,0.006307,0.0,0.013928,0.075362,0.059724,-0.04891,0.044704,11.338349,0.235764,0.212188,0.94913,31202,589,4500000,MID,False,,4.5,0.821115,0.923398,0.677529,0.821115,0.821115,0.45,True,1.35,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.1841,,0.6372,high_risk,high_risk,,0.1607,16,sjældent startende - Transfermarkt landshold,2.951277,0.677529,1.231672,appearance_scaled_then_base_capped,,,,,,,,,,leon goretzka,ger,MID,leon goretzka|ger|MID,leon goretzka|ger,goretzka leon|ger
