player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status
amadou_onana__bel,Amadou Onana,BEL,Belgien,MID,3000000,3000000,0.8044,transfermarkt_availability_split_2026_06_01,0.073127,2.258183,2.258183,48815,Belgien,3000000,True,True,name_team_position,1.0,0.029,0.047,0.021,EGY,2026-06-15 21:00,70.819,0.076269,0.076383,0.034069,0.0,0.069399,0.113543,0.057867,-0.039776,0.046528,56.966804,0.753326,0.753326,IRN,2026-06-21 21:00,70.819,0.087386,0.086749,0.034069,0.0,0.069399,0.085745,0.057867,-0.039496,0.046528,56.966804,0.812491,0.771866,NZL,2026-06-27 05:00,70.819,0.080488,0.078863,0.031545,0.0,0.069399,0.075012,0.05542,-0.041819,0.046528,56.966804,0.736316,0.662684,2.302133,41121,884,3000000,MID,False,,3.0,2.187876,0.651671,2.344115,2.187876,2.187876,0.45,True,1.35,amadou onana,bel,MID,amadou onana|bel|MID,amadou onana|bel,amadou onana|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt
baghdad_bounedjah__alg,Baghdad Bounedjah,ALG,Algeriet,FWD,3000000,3000000,0.7665,transfermarkt_availability_split_2026_06_01,0.069682,2.250734,2.250734,48884,Algeriet,3000000,True,True,name_team_position,1.0,0.079,0.061,0.1,ARG,2026-06-17 03:00,66.805,0.050586,0.030833,0.110808,0.0,0.040148,-0.01117,0.053062,-0.049446,0.04198,51.206032,0.399929,0.399929,JOR,2026-06-23 05:00,66.805,0.164513,0.078595,0.128473,0.0,0.040148,0.074274,0.057297,-0.045553,0.04198,51.206032,1.11016,1.054652,AUT,2026-06-28 04:00,66.805,0.087251,0.051092,0.138108,0.0,0.040148,0.081702,0.05942,-0.044313,0.04198,51.206032,0.739029,0.665126,2.249118,34544,761,3000000,FWD,False,,3.0,2.119707,0.494297,2.410878,2.119707,2.119707,0.45,True,1.35,baghdad bounedjah,alg,FWD,baghdad bounedjah|alg|FWD,baghdad bounedjah|alg,baghdad bounedjah|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
nathan_saliba__can,Nathan Saliba,CAN,Canada,MID,3000000,3000000,0.5648,transfermarkt_availability_split_2026_06_01,0.051345,2.247569,2.247569,49629,Canada,3000000,True,True,name_team_position,1.0,0.063,0.067,0.044,BIH,2026-06-12 21:00,70.92,0.106579,0.069934,0.05,0.0,0.049,0.058714,0.049957,-0.035265,0.018,40.183,0.835103,0.835103,QAT,2026-06-19 00:00,70.92,0.134865,0.084375,0.051,0.0,0.049,0.075472,0.051026,-0.034594,0.018,40.183,1.039354,0.987386,SUI,2026-06-24 21:00,70.92,0.042867,0.034814,0.04,0.0,0.049,0.052085,0.044643,-0.039962,0.018,40.183,0.384543,0.346089,2.259,49453,1059,3000000,MID,False,,3.0,2.168578,0.651671,2.344115,2.168578,2.168578,0.45,True,1.35,nathan saliba,can,MID,nathan saliba|can|MID,nathan saliba|can,nathan saliba|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
rayan_a_t_nouri__alg,Rayan Ait-Nouri,ALG,Algeriet,DEF,3000000,3000000,0.775,transfermarkt_availability_split_2026_06_01,0.070455,2.245946,2.245946,49757,Algeriet,3000000,True,True,name_team_position,1.0,0.01,0.016,0.007,ARG,2026-06-17 03:00,75.206,0.006113,0.008115,0.007246,0.121908,0.06521,-0.011901,0.056536,-0.052683,0.048001,58.28465,0.31121,0.31121,JOR,2026-06-23 05:00,75.206,0.019984,0.020263,0.009057,0.327515,0.06521,0.079136,0.061048,-0.048535,0.048001,58.28465,0.984723,0.935487,AUT,2026-06-28 04:00,75.206,0.010544,0.013649,0.009057,0.214365,0.06521,0.08705,0.063309,-0.047213,0.048001,58.28465,0.670808,0.603727,1.966741,39979,761,3000000,DEF,False,,3.0,1.850424,0.709068,2.729362,1.850424,1.850424,0.45,True,1.35,rayan ait nouri,alg,DEF,rayan ait nouri|alg|DEF,rayan ait nouri|alg,ait nouri rayan|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
duje_aleta_car__cro,Duje Caleta-Car,CRO,Kroatien,DEF,3000000,3000000,0.5612,transfermarkt_availability_split_2026_06_01,0.051018,2.239744,2.239744,49036,Kroatien,3000000,True,True,name_team_position,1.0,0.01,0.018,0.01,ENG,2026-06-17 22:00,75.352,0.005224,0.007521,0.008341,0.116561,0.046836,0.012155,0.04905,-0.044302,0.035288,42.287542,0.324037,0.324037,PAN,2026-06-24 01:00,75.352,0.017,0.017618,0.008982,0.273024,0.046836,0.063849,0.050894,-0.04252,0.035288,42.287542,0.825164,0.783906,GHA,2026-06-27 23:00,75.352,0.017878,0.019468,0.010266,0.24777,0.046836,0.084213,0.056447,-0.037694,0.035288,42.287542,0.81245,0.731205,1.961651,34219,588,3000000,DEF,False,,3.0,1.839148,0.709068,2.729362,1.839148,1.839148,0.45,True,1.35,duje caleta car,cro,DEF,duje caleta car|cro|DEF,duje caleta car|cro,caleta car duje|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt
guillermo_varela__uru,Guillermo Varela,URU,Uruguay,DEF,3000000,3000000,0.5733,transfermarkt_availability_split_2026_06_01,0.052118,2.238263,2.238263,49156,Uruguay,3000000,True,True,name_team_position,1.0,0.008,0.012,0.003,KSA,2026-06-16 00:00,74.412,0.013445,0.011587,0.00377,0.27891,0.047754,0.084373,0.035426,-0.029295,0.018796,42.6604,0.794349,0.794349,CPV,2026-06-22 00:00,74.412,0.016033,0.015708,0.00377,0.28665,0.047754,0.060355,0.039362,-0.025631,0.018796,42.6604,0.82285,0.781708,ESP,2026-06-27 02:00,74.412,0.004241,0.005703,0.00377,0.098436,0.047754,0.047513,0.036738,-0.028847,0.018796,42.6604,0.28933,0.260397,1.906529,31157,783,3000000,DEF,False,,3.0,1.836454,0.709068,2.729362,1.836454,1.836454,0.45,True,1.35,guillermo varela,uru,DEF,guillermo varela|uru|DEF,guillermo varela|uru,guillermo varela|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
ali_ahmed__can,Ali Ahmed,CAN,Canada,MID,3000000,3000000,0.717,transfermarkt_availability_split_2026_06_01,0.065182,2.233424,2.233424,48794,Canada,3000000,True,True,name_team_position,1.0,0.039,0.074,0.035,BIH,2026-06-12 21:00,70.479,0.081221,0.098573,0.049273,0.0,0.061989,0.074291,0.063211,-0.044621,0.03604,50.533443,0.818029,0.818029,QAT,2026-06-19 00:00,70.479,0.104284,0.119209,0.049273,0.0,0.061989,0.095494,0.064563,-0.043771,0.03604,50.533443,1.018657,0.967724,SUI,2026-06-24 21:00,70.479,0.032894,0.048901,0.039736,0.0,0.061989,0.065903,0.056486,-0.050564,0.03604,50.533443,0.396785,0.357106,2.233471,49451,1059,3000000,MID,False,,3.0,2.142859,0.651671,2.344115,2.142859,2.142859,0.45,True,1.35,ali ahmed,can,MID,ali ahmed|can|MID,ali ahmed|can,ahmed ali|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
danilo_luiz_da_silva__bra,Danilo Luiz da Silva,BRA,Brasilien,DEF,2500000,2500000,0.6378,transfermarkt_availability_split_2026_06_01,0.057982,2.231862,2.231862,48987,Brasilien,2500000,True,True,name_team_position,1.0,,,,MAR,2026-06-14 00:00,,,,,0.294919,,0.095615,0.040315,-0.028563,0.026536,,0.782725,0.782725,HAI,2026-06-20 03:00,,,,,0.411572,,0.067449,0.041866,-0.025864,0.026536,,1.015445,0.964673,SCO,2026-06-25 00:00,,,,,0.3189,,0.048067,0.037989,-0.030707,0.026536,,0.783465,0.705119,2.581635,30557,764,2500000,DEF,False,,2.5,2.452517,0.414358,1.962172,2.452517,2.452517,0.45,True,1.35,danilo luiz da silva,bra,DEF,danilo luiz da silva|bra|DEF,danilo luiz da silva|bra,da danilo luiz silva|bra,distributed_from_existing_optimizer_ev,,0.5861,0.4624,1.2885,1.2061,1.1897,0.8975,0.6453,1.35,1.25,1.4367,0.6691,0.5,1.35,1.25,1.2405,complete_components,component_weighted_sum,component_base_rebuilt
victor_lindel_f__swe,Victor Lindelöf,SWE,Sverige,DEF,3000000,3000000,0.7669,transfermarkt_availability_split_2026_06_01,0.069718,2.230747,2.230747,49924,Sverige,3000000,True,True,name_team_position,1.0,0.008,0.012,0.004,TUN,2026-06-15 04:00,74.409,0.018834,0.017281,0.004568,0.315196,0.063953,0.093185,0.058955,-0.042378,0.042028,57.064262,0.950683,0.950683,NED,2026-06-20 19:00,74.409,0.005139,0.006025,0.004568,0.144407,0.063953,0.057697,0.051917,-0.04829,0.042028,57.064262,0.410571,0.390043,JPN,2026-06-26 01:00,74.409,0.00671,0.007359,0.004568,0.191725,0.063953,0.06285,0.053289,-0.047288,0.042028,57.064262,0.535626,0.482063,1.89688,32659,598,3000000,DEF,False,,3.0,1.822789,0.709068,2.729362,1.822789,1.822789,0.45,True,1.35,victor lindelof,swe,DEF,victor lindelof|swe|DEF,victor lindelof|swe,lindelof victor|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
rami_rabia__egy,Rami Rabia,EGY,Egypten,DEF,3000000,3000000,0.7193,transfermarkt_availability_split_2026_06_01,0.065391,2.229981,2.229981,49745,Egypten,3000000,True,True,name_team_position,1.0,,,,BEL,2026-06-15 21:00,,,,,0.123504,,0.008767,0.04719,-0.044045,0.036316,,0.319937,0.319937,NZL,2026-06-22 03:00,,,,,0.332604,,0.066061,0.051384,-0.04095,0.036316,,0.84454,0.802313,IRN,2026-06-27 05:00,,,,,0.295632,,0.075496,0.053482,-0.038855,0.036316,,0.776829,0.699146,1.941306,32735,973,3000000,DEF,False,,3.0,1.821396,0.709068,2.729362,1.821396,1.821396,0.45,True,1.35,rami rabia,egy,DEF,rami rabia|egy|DEF,rami rabia|egy,rabia rami|egy,distributed_from_existing_optimizer_ev,,0.1929,0.1717,0.75,0.8135,0.7973,0.5501,0.4624,1.2503,1.1787,1.1897,0.4067,0.411,1.0887,1.0634,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
felix_feliz_torres__ecu,Felix 'Feliz' Torres,ECU,Ecuador,DEF,3000000,3000000,0.6165,transfermarkt_availability_split_2026_06_01,0.056045,2.223998,2.223998,49098,Ecuador,3000000,True,True,name_team_position,1.0,,,,CIV,2026-06-15 01:00,,,,,0.260533,,0.059053,0.050269,-0.044289,0.02398,,0.662186,0.662186,CUW,2026-06-21 02:00,,,,,0.344315,,0.086426,0.057325,-0.037751,0.02398,,0.887473,0.843099,GER,2026-06-25 22:00,,,,,0.105853,,0.070552,0.053796,-0.042057,0.02398,,0.339148,0.305233,1.888807,43275,881,3000000,DEF,False,,3.0,1.810518,0.709068,2.729362,1.810518,1.810518,0.45,True,1.35,felix feliz torres,ecu,DEF,felix feliz torres|ecu|DEF,felix feliz torres|ecu,felix feliz torres|ecu,distributed_from_existing_optimizer_ev,,0.4138,0.4226,1.1056,1.0754,1.136,0.7371,0.5585,1.35,1.25,1.3195,0.1872,0.1717,0.75,0.8082,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
jhon_arias__col,Jhon Arias,COL,Colombia,MID,3000000,3000000,0.8946,transfermarkt_availability_split_2026_06_01,0.081327,2.220204,2.220204,49279,Colombia,3000000,True,True,name_team_position,1.0,0.03,0.044,0.026,UZB,2026-06-18 04:00,70.36,0.08709,0.074666,0.039822,0.0,0.077652,0.152477,0.062811,-0.049902,0.057352,62.944056,0.844356,0.844356,COD,2026-06-24 04:00,70.36,0.100928,0.086664,0.045795,0.0,0.077652,0.097556,0.06682,-0.046261,0.057352,62.944056,0.908242,0.86283,POR,2026-06-28 01:30,70.36,0.040592,0.043645,0.041813,0.0,0.077652,0.086865,0.064147,-0.049046,0.057352,62.944056,0.457374,0.411637,2.209972,48256,879,3000000,MID,False,,3.0,2.118823,0.651671,2.344115,2.118823,2.118823,0.45,True,1.35,jhon arias,col,MID,jhon arias|col|MID,jhon arias|col,arias jhon|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
agust_n_lvarez__uru,Agustin Alvarez,URU,Uruguay,FWD,3000000,3000000,0.602,transfermarkt_availability_split_2026_06_01,0.054727,2.218748,2.218748,48741,Uruguay,3000000,True,True,name_team_position,1.0,0.07,0.04,0.094,KSA,2026-06-16 00:00,66.36,0.124616,0.043407,0.092181,0.0,0.031223,0.088596,0.037199,-0.030761,0.02224,39.94872,0.806917,0.806917,CPV,2026-06-22 00:00,66.36,0.157162,0.053432,0.11151,0.0,0.031223,0.063376,0.041332,-0.026914,0.02224,39.94872,0.969265,0.920802,ESP,2026-06-27 02:00,66.36,0.041816,0.019275,0.096642,0.0,0.031223,0.049891,0.038577,-0.030291,0.02224,39.94872,0.370925,0.333832,2.147107,42785,783,3000000,FWD,False,,3.0,2.061551,0.494297,2.410878,2.061551,2.061551,0.45,True,1.35,agustin alvarez,uru,FWD,agustin alvarez|uru|FWD,agustin alvarez|uru,agustin alvarez|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
omar_alderete__par,Omar Alderete,PAR,Paraguay,DEF,3500000,3500000,0.6182,transfermarkt_availability_split_2026_06_01,0.0562,2.216064,2.216064,49682,Paraguay,3500000,True,True,name_team_position,1.0,0.01,0.014,0.005,USA,2026-06-13 03:00,74.772,0.006588,0.007298,0.004616,0.15455,0.051931,0.025546,0.04092,-0.038043,0.024184,46.22405,0.406724,0.406724,TUR,2026-06-20 06:00,74.772,0.007445,0.007937,0.004616,0.170994,0.051931,0.04891,0.041923,-0.037428,0.024184,46.22405,0.474942,0.451195,AUS,2026-06-26 04:00,74.772,0.014329,0.013503,0.00577,0.231825,0.051931,0.065874,0.046911,-0.033613,0.024184,46.22405,0.693693,0.624324,1.575359,39980,778,3500000,DEF,False,,3.5,1.482243,0.856423,3.112957,1.482243,1.482243,0.45,True,1.35,omar alderete,par,DEF,omar alderete|par|DEF,omar alderete|par,alderete omar|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt
mois_s_caicedo__ecu,Moises Caicedo,ECU,Ecuador,MID,3000000,3000000,0.9079,transfermarkt_availability_split_2026_06_01,0.082536,2.215622,2.215622,49601,Ecuador,3000000,True,True,name_team_position,1.0,0.034,0.058,0.026,CIV,2026-06-15 01:00,70.819,0.062552,0.070635,0.037967,0.0,0.079236,0.086966,0.07403,-0.065223,0.058948,64.29657,0.638117,0.638117,CUW,2026-06-21 02:00,70.819,0.117332,0.121226,0.047872,0.0,0.079236,0.127278,0.084421,-0.055596,0.058948,64.29657,1.134025,1.077324,GER,2026-06-25 22:00,70.819,0.0325,0.044209,0.042919,0.0,0.079236,0.103899,0.079223,-0.061936,0.058948,64.29657,0.438944,0.39505,2.211086,40253,881,3000000,MID,False,,3.0,2.110491,0.651671,2.344115,2.110491,2.110491,0.45,True,1.35,moises caicedo,ecu,MID,moises caicedo|ecu|MID,moises caicedo|ecu,caicedo moises|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
aleksandar_pavlovic__ger,Aleksandar Pavlovic,GER,Tyskland,MID,3500000,3500000,0.7126,transfermarkt_availability_split_2026_06_01,0.064782,2.208752,2.208752,48769,Tyskland,3500000,True,True,name_team_position,1.0,0.025,0.033,0.019,CUW,2026-06-14 19:00,70.373,0.071449,0.056544,0.028649,0.0,0.061822,0.166912,0.060337,-0.037024,0.035512,50.1478,0.719441,0.719441,CIV,2026-06-20 22:00,70.373,0.064267,0.049245,0.027141,0.0,0.061822,0.086013,0.059054,-0.039915,0.035512,50.1478,0.575053,0.5463,ECU,2026-06-25 22:00,70.373,0.050961,0.0407,0.022618,0.0,0.061822,0.06804,0.053919,-0.044155,0.035512,50.1478,0.451017,0.405915,1.745511,43823,589,3500000,MID,False,,3.5,1.671656,0.81491,2.865202,1.671656,1.671656,0.45,True,1.35,aleksandar pavlovic,ger,MID,aleksandar pavlovic|ger|MID,aleksandar pavlovic|ger,aleksandar pavlovic|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
antoine_semenyo__gha,Antoine Semenyo,GHA,Ghana,FWD,4000000,4000000,0.8635,transfermarkt_availability_split_2026_06_01,0.0785,2.203895,2.203895,48849,Ghana,4000000,True,True,name_team_position,1.0,0.033,0.048,0.027,PAN,2026-06-18 01:00,70.988,0.069719,0.065058,0.042605,0.0,0.074847,0.099055,0.076084,-0.057075,0.05362,61.298138,0.613492,0.613492,ENG,2026-06-23 22:00,70.988,0.023318,0.02653,0.033393,0.0,0.074847,0.07023,0.065847,-0.064828,0.05362,61.298138,0.256277,0.243463,CRO,2026-06-27 23:00,70.988,0.024338,0.02904,0.034545,0.0,0.074847,0.074622,0.067306,-0.063974,0.05362,61.298138,0.275744,0.24817,1.145513,43292,770,4000000,FWD,False,,4.0,1.105125,0.752852,3.546836,1.105125,1.105125,0.45,True,1.35,antoine semenyo,gha,FWD,antoine semenyo|gha|FWD,antoine semenyo|gha,antoine semenyo|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt
alireza_jahanbakhsh__irn,Alireza Jahanbakhsh,IRN,Iran,FWD,2500000,2500000,0.825,transfermarkt_availability_split_2026_06_01,0.075,2.201957,2.201957,48804,Iran,2500000,True,True,name_team_position,1.0,0.099,0.055,0.136,NZL,2026-06-16 03:00,66.599,0.231786,0.081532,0.217952,0.0,0.04238,0.11789,0.06004,-0.039874,0.049,54.944175,1.534368,1.534368,BEL,2026-06-21 21:00,66.599,0.06811,0.029706,0.161446,0.0,0.04238,0.056288,0.050658,-0.047715,0.049,54.944175,0.588855,0.559412,EGY,2026-06-27 05:00,66.599,0.105586,0.042487,0.171537,0.0,0.04238,0.061916,0.052535,-0.046507,0.049,54.944175,0.795906,0.716315,2.919129,32238,883,2500000,FWD,False,,2.5,2.810095,0.277567,1.458678,2.810095,2.810095,0.45,True,1.35,alireza jahanbakhsh,irn,FWD,alireza jahanbakhsh|irn|FWD,alireza jahanbakhsh|irn,alireza jahanbakhsh|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt
ismael_d_az__pan,Ismael Diaz,PAN,Panama,FWD,2500000,2500000,0.6337,transfermarkt_availability_split_2026_06_01,0.057609,2.198082,2.198082,49224,Panama,2500000,True,True,name_team_position,1.0,0.2,0.071,0.22,GHA,2026-06-18 01:00,67.481,0.15409,0.041453,0.221672,0.0,0.033608,0.028307,0.063688,-0.05422,0.040044,42.76271,1.006602,1.006602,CRO,2026-06-24 01:00,67.481,0.129517,0.036154,0.247415,0.0,0.033608,0.090035,0.066978,-0.051684,0.040044,42.76271,0.98571,0.936424,ENG,2026-06-27 23:00,67.481,0.125897,0.035239,0.240979,0.0,0.033608,0.085643,0.06588,-0.052661,0.040044,42.76271,0.955582,0.860024,2.947894,36455,971,2500000,FWD,False,,2.5,2.80305,0.277567,1.458678,2.80305,2.80305,0.45,True,1.35,ismael diaz,pan,FWD,ismael diaz|pan|FWD,ismael diaz|pan,diaz ismael|pan,,,,0.25,,,0.903,,0.1717,,,0.7973,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt
caleb_yirenkyi__gha,Caleb Yirenkyi,GHA,Ghana,DEF,3000000,3000000,0.8892,transfermarkt_availability_split_2026_06_01,0.080836,2.197479,2.197479,48925,Ghana,3000000,True,True,name_team_position,1.0,,,,PAN,2026-06-18 01:00,,,,,0.33345,,0.102003,0.078349,-0.058773,0.056704,,0.911873,0.911873,ENG,2026-06-23 22:00,,,,,0.105993,,0.072321,0.067807,-0.066758,0.056704,,0.363259,0.345096,CRO,2026-06-27 23:00,,,,,0.192956,,0.076843,0.069309,-0.065878,0.056704,,0.561481,0.505333,1.836613,45800,770,3000000,DEF,False,,3.0,1.762302,0.709068,2.729362,1.762302,1.762302,0.45,True,1.35,caleb yirenkyi,gha,DEF,caleb yirenkyi|gha|DEF,caleb yirenkyi|gha,caleb yirenkyi|gha,distributed_from_existing_optimizer_ev,,0.4649,0.375,1.135,1.0964,1.0718,0.1101,0.1192,0.75,0.8,0.7265,0.197,0.217,0.7558,0.8256,0.8585,complete_components,component_weighted_sum,component_base_rebuilt
orkun_k_k__tur,Orkun Kökcü,TUR,Tyrkiet,MID,3000000,3000000,0.7587,transfermarkt_availability_split_2026_06_01,0.068973,2.192749,2.192749,49688,Tyrkiet,3000000,True,True,name_team_position,1.0,0.045,0.068,0.039,AUS,2026-06-14 06:00,70.846,0.084006,0.079936,0.049517,0.0,0.064991,0.101286,0.039414,-0.033545,0.041044,53.75086,0.792563,0.792563,PAR,2026-06-20 06:00,70.846,0.080804,0.081937,0.057254,0.0,0.064991,0.060764,0.042699,-0.030626,0.041044,53.75086,0.755975,0.718176,USA,2026-06-26 04:00,70.846,0.06371,0.067124,0.055707,0.0,0.064991,0.057479,0.042699,-0.031676,0.041044,53.75086,0.620184,0.558166,2.168722,40479,586,3000000,MID,False,,3.0,2.068905,0.651671,2.344115,2.068905,2.068905,0.45,True,1.35,orkun kokcu,tur,MID,orkun kokcu|tur|MID,orkun kokcu|tur,kokcu orkun|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
issa_diop__mar,Issa Diop,MAR,Marokko,DEF,2500000,2500000,0.8568,transfermarkt_availability_split_2026_06_01,0.077891,2.192212,2.192212,50067,Marokko,2500000,True,True,name_team_position,1.0,,,,BRA,2026-06-14 00:00,,,,,0.161335,,0.003614,0.053776,-0.048198,0.052816,,0.416945,0.416945,SCO,2026-06-20 00:00,,,,,0.352145,,0.068995,0.055806,-0.046449,0.052816,,0.905887,0.860593,HAI,2026-06-25 00:00,,,,,0.478523,,0.097404,0.061892,-0.03943,0.052816,,1.225433,1.102889,2.548265,36712,974,2500000,DEF,False,,2.5,2.380427,0.414358,1.962172,2.380427,2.380427,0.45,True,1.35,issa diop,mar,DEF,issa diop|mar|DEF,issa diop|mar,diop issa|mar,distributed_from_existing_optimizer_ev,,0.174,0.1883,0.75,0.8,0.8198,0.4539,0.411,1.1441,1.103,1.1204,0.699,0.5585,1.35,1.25,1.3195,complete_components,component_weighted_sum,component_base_rebuilt
nathan_ngoy__bel,Nathan Ngoy,BEL,Belgien,DEF,2000000,2000000,0.8655,transfermarkt_availability_split_2026_06_01,0.078682,2.192165,2.192165,49627,Belgien,2000000,True,True,name_team_position,1.0,,,,EGY,2026-06-15 21:00,,,,,0.339536,,0.122167,0.062263,-0.042798,0.05386,,0.942471,0.942471,IRN,2026-06-21 21:00,,,,,0.43275,,0.092258,0.062263,-0.042496,0.05386,,1.117935,1.062038,NZL,2026-06-27 05:00,,,,,0.444434,,0.08071,0.05963,-0.044995,0.05386,,1.12696,1.014264,3.187366,50221,884,2000000,DEF,False,,2.0,3.018773,0.11461,1.181867,3.018773,3.018773,0.45,True,1.35,nathan ngoy,bel,DEF,nathan ngoy|bel|DEF,nathan ngoy|bel,nathan ngoy|bel,distributed_from_existing_optimizer_ev,,0.566,0.3923,1.2612,1.1865,1.0951,0.6655,0.5,1.35,1.25,1.2405,0.7346,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt
j_nior_alonso__par,Junior Alonso,PAR,Paraguay,DEF,3000000,3000000,0.6931,transfermarkt_availability_split_2026_06_01,0.063009,2.184314,2.184314,49359,Paraguay,3000000,True,True,name_team_position,1.0,0.011,0.016,0.005,USA,2026-06-13 03:00,75.269,0.008612,0.008805,0.005569,0.173275,0.05755,0.030004,0.04806,-0.044681,0.037129,52.168944,0.477823,0.477823,TUR,2026-06-20 06:00,75.269,0.009731,0.010374,0.005569,0.191711,0.05755,0.057445,0.049239,-0.043959,0.037129,52.168944,0.559145,0.531188,AUS,2026-06-26 04:00,75.269,0.018441,0.016292,0.006498,0.259912,0.05755,0.077369,0.055097,-0.039478,0.037129,52.168944,0.810393,0.729354,1.847361,36892,778,3000000,DEF,False,,3.0,1.738365,0.709068,2.729362,1.738365,1.738365,0.45,True,1.35,junior alonso,par,DEF,junior alonso|par|DEF,junior alonso|par,alonso junior|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt
