player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
jack_hendry__sco,Jack Hendry,SCO,Skotland,DEF,2000000,2000000,0.3608,transfermarkt_availability_split_2026_06_06,0.0328,1.155312,1.155312,49239,Skotland,2000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.175529,,0.140094,0.061523,-0.049319,0.05302,,0.591482,0.591482,MAR,2026-06-20 00:00,,,,,0.0902,,0.084592,0.063718,-0.048334,0.05302,,0.351436,0.333864,BRA,2026-06-25 00:00,,,,,0.048997,,0.081293,0.062622,-0.049211,0.05302,,0.255517,0.229966,1.198435,40455,1022,2000000,DEF,False,,2.0,1.155312,0.118454,0.515017,1.155312,1.155312,0.45,True,1.35,jack hendry,sco,DEF,jack hendry|sco|DEF,jack hendry|sco,hendry jack|sco,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.3881,,0.7994,medium_risk,medium_risk,,0.3608,36,sjældent startende - Transfermarkt landshold,0.999201,0.515017,0.999201,appearance_scaled_then_base_capped,,,,,,,,,
brandley_kuwas__cuw,Brandley Kuwas,CUW,Curaçao,FWD,2000000,2000000,0.5338,transfermarkt_availability_split_2026_06_06,0.048527,1.14648,1.14648,48910,Curaçao,2000000,True,True,name_team_position,1.0,0.115,0.059,0.152,GER,2026-06-14 19:00,66.36,0.045151,0.017903,0.103377,0.0,0.027972,-0.045879,0.038845,-0.040919,0.031696,35.349972,0.293461,0.293461,ECU,2026-06-21 02:00,66.36,0.048572,0.019459,0.110674,0.0,0.027972,0.045652,0.040796,-0.039768,0.031696,35.349972,0.413743,0.393056,CIV,2026-06-25 22:00,66.36,0.058833,0.023351,0.133781,0.0,0.027972,0.059242,0.045652,-0.036714,0.031696,35.349972,0.51107,0.459963,1.218274,51990,1128,2000000,FWD,False,,2.0,1.14648,0.075758,0.419021,1.14648,1.14648,0.45,True,1.35,brandley kuwas,cuw,FWD,brandley kuwas|cuw|FWD,brandley kuwas|cuw,brandley kuwas|cuw,,,,0.0335,,,0.6108,,0.1192,,,0.7265,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.6106,,0.6408,high_risk,high_risk,,0.5338,53,rotation/usikker - Transfermarkt landshold,0.549484,0.419021,0.549484,appearance_scaled_then_base_capped,,,,,,,,,
manu_kon__fra,Manu Koné,FRA,Frankrig,MID,3500000,3500000,0.38,transfermarkt_availability_split_2026_06_06+context_override,0.034545,1.142332,1.142332,49485,Frankrig,3500000,True,True,name_team_position,1.0,0.032,0.047,0.026,SEN,2026-06-16 21:00,70.938,0.046782,0.040108,0.019508,0.0,0.032856,0.074319,0.043003,-0.029659,0.004,26.95644,0.432549,0.432549,IRQ,2026-06-22 23:00,70.938,0.049589,0.042514,0.021048,0.0,0.032856,0.069004,0.044342,-0.027816,0.004,26.95644,0.453209,0.430549,NOR,2026-06-26 21:00,70.938,0.034344,0.030561,0.016941,0.0,0.032856,0.051003,0.040004,-0.032235,0.004,26.95644,0.31026,0.279234,1.196018,40206,592,3500000,MID,False,,3.5,1.142332,0.817259,1.360342,1.142332,1.142332,0.45,True,1.35,manu kone,fra,MID,manu kone|fra|MID,manu kone|fra,kone manu|fra,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.55,0.45,0.45,high_risk,high_risk,low,0.38,38,rotation/usikker - Transfermarkt landshold,2.505892,1.360342,1.713496,appearance_scaled_then_base_capped,,,,,,,,,
marcus_holmgren_pedersen__nor,Marcus Holmgren Pedersen,NOR,Norge,DEF,2000000,2000000,0.3453,transfermarkt_availability_split_2026_06_06,0.031391,1.141173,1.141173,49497,Norge,2000000,True,True,name_team_position,1.0,,,,IRQ,2026-06-17 00:00,,,,,0.19285,,0.106445,0.047569,-0.039552,0.025504,,0.564236,0.564236,SEN,2026-06-23 02:00,,,,,0.11647,,0.068711,0.050742,-0.037795,0.025504,,0.363396,0.345226,FRA,2026-06-26 21:00,,,,,0.071719,,0.06342,0.049683,-0.038932,0.025504,,0.257457,0.231711,1.185089,44917,1126,2000000,DEF,False,,2.0,1.141173,0.118454,0.492892,1.141173,1.141173,0.45,True,1.35,marcus holmgren pedersen,nor,DEF,marcus holmgren pedersen|nor|DEF,marcus holmgren pedersen|nor,holmgren marcus pedersen|nor,distributed_from_existing_optimizer_ev,,0.7579,0.5585,1.35,1.25,1.3195,0.4575,0.3373,1.1364,1.0974,1.021,0.1969,0.2077,0.7527,0.8234,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.352,,0.945,medium_risk,medium_risk,,0.3453,35,sjældent startende - Transfermarkt landshold,0.999201,0.492892,0.999201,appearance_scaled_then_base_capped,,,,,,,,,
leroy_san__ger,Leroy Sane,GER,Tyskland,FWD,5500000,5500000,0.3757,transfermarkt_availability_split_2026_06_06,0.034155,1.13994,1.13994,49435,Tyskland,5500000,True,True,name_team_position,1.0,0.027,0.035,0.022,CUW,2026-06-14 19:00,70.572,0.040535,0.030995,0.017432,0.0,0.03246,0.19242,0.06956,-0.042684,0.04858,26.5139,0.507973,0.507973,CIV,2026-06-20 22:00,70.572,0.035868,0.027663,0.01623,0.0,0.03246,0.099163,0.068084,-0.04602,0.04858,26.5139,0.380038,0.361036,ECU,2026-06-25 22:00,70.572,0.028055,0.023057,0.013825,0.0,0.03246,0.078442,0.062163,-0.050907,0.04858,26.5139,0.301034,0.270931,1.189045,31998,589,5500000,FWD,False,,5.5,1.13994,0.905303,1.709909,1.13994,1.13994,0.45,True,1.35,leroy sane,ger,FWD,leroy sane|ger|FWD,leroy sane|ger,leroy sane|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.4136,,0.7381,medium_risk,medium_risk,,0.3757,38,sjældent startende - Transfermarkt landshold,3.684868,1.977721,1.709909,appearance_scaled_then_base_capped,,,,,,,,,
hern_n_gal_ndez__ecu,Hernan Galindez,ECU,Ecuador,GK,3500000,3500000,0.2503,transfermarkt_availability_split_2026_06_06+gk_hierarchy_normalized,0.022755,1.125905,1.125905,49182,Ecuador,3500000,True,True,name_team_position,1.0,0.001,0.0,0.0,CIV,2026-06-15 01:00,80.636,0.0,0.0,0.0,0.105777,0.006641,0.066963,0.057006,-0.050226,0.033889,20.183191,0.397167,0.397167,CUW,2026-06-21 02:00,80.636,0.0,0.0,0.0,0.139793,0.006641,0.098007,0.065008,-0.042813,0.033889,20.183191,0.53887,0.511927,GER,2026-06-25 22:00,80.636,0.0,0.0,0.0,0.042977,0.006641,0.080007,0.061006,-0.047696,0.033889,20.183191,0.240901,0.216811,1.176938,43270,881,3500000,GK,False,,3.5,1.125905,0.661538,0.980982,1.125905,1.125905,0.45,True,1.35,hernan galindez,ecu,GK,hernan galindez|ecu|GK,hernan galindez|ecu,galindez hernan|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.2503,,0.9208,medium_risk,medium_risk,,0.2503,25,rotation/usikker - GK hierarchy,2.743457,0.980982,1.688856,appearance_scaled_then_base_capped,,,,,,,,,
alex_paulsen__nzl,Alex Paulsen,NZL,New Zealand,GK,2500000,2500000,0.6271,transfermarkt_availability_split_2026_06_06+gk_hierarchy_normalized,0.057009,1.119403,1.119403,48776,New Zealand,2500000,True,True,name_team_position,1.0,0.001,0.0,0.0,IRN,2026-06-16 03:00,79.819,0.0,0.0,0.0,0.156775,0.017102,0.006751,0.040494,-0.038435,0.025252,50.054495,0.45593,0.45593,EGY,2026-06-22 03:00,79.819,0.0,0.0,0.0,0.136081,0.017102,0.05796,0.044462,-0.035554,0.025252,50.054495,0.456045,0.433243,BEL,2026-06-27 05:00,79.819,0.0,0.0,0.0,0.066661,0.017102,0.053995,0.043671,-0.036656,0.025252,50.054495,0.255811,0.23023,1.167786,45926,776,2500000,GK,False,,2.5,1.119403,0.169231,0.723242,1.119403,1.119403,0.45,True,1.35,alex paulsen,nzl,GK,alex paulsen|nzl|GK,alex paulsen|nzl,alex paulsen|nzl,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.6271,,0.795,medium_risk,medium_risk,,0.6271,63,rotation/usikker - GK hierarchy,0.807319,0.723242,0.807319,appearance_scaled_then_base_capped,,,,,,,,,
rodri_hernandez__esp,Rodri Hernandez,ESP,Spanien,MID,5000000,5000000,0.382,transfermarkt_availability_split_2026_06_06,0.034727,1.116089,1.116089,49786,Spanien,5000000,True,True,name_team_position,1.0,,,,CPV,2026-06-15 18:00,,,,,,,0.160468,0.07254,-0.058032,0.037048,,0.212024,0.212024,KSA,2026-06-21 18:00,,,,,,,0.376236,0.07254,-0.058032,0.037048,,0.427792,0.406402,URU,2026-06-27 02:00,,,,,,,0.27363,0.07254,-0.058032,0.037048,,0.325186,0.292667,0.965002,33925,595,5000000,MID,False,,5.0,0.911093,0.956853,1.366639,0.911093,0.911093,0.45,True,1.35,rodri hernandez,esp,MID,rodri hernandez|esp|MID,rodri hernandez|esp,hernandez rodri|esp,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.4179,,0.7546,medium_risk,medium_risk,,0.382,38,sjældent startende - Transfermarkt landshold,2.888845,1.576484,1.366639,appearance_scaled_then_base_capped,,,,,,,,,
ayoub_al_oui__qat,Ayoub Al-Oui,QAT,Qatar,DEF,2500000,2500000,0.6897,transfermarkt_availability_split_2026_06_06,0.0627,1.109386,1.109386,48878,Qatar,2500000,True,True,name_team_position,1.0,,,,SUI,2026-06-13 21:00,,,,,0.073315,,-0.019411,0.053306,-0.041618,0.061024,,0.214594,0.214594,CAN,2026-06-19 00:00,,,,,0.100627,,0.053306,0.048858,-0.044854,0.061024,,0.339713,0.322728,BIH,2026-06-24 21:00,,,,,0.129871,,0.057738,0.048857,-0.044114,0.061024,,0.409221,0.368299,0.963528,49619,1009,2500000,DEF,False,,2.5,0.905621,0.4202,1.358432,0.905621,0.905621,0.45,True,1.35,ayoub al oui,qat,DEF,ayoub al oui|qat|DEF,ayoub al oui|qat,al ayoub oui|qat,distributed_from_existing_optimizer_ev,,0.1026,0.1063,0.75,0.8,0.7091,0.1262,0.1459,0.75,0.8,0.7624,0.1816,0.1883,0.75,0.8081,0.8198,complete_components,component_weighted_sum,component_base_rebuilt,0.7196,,0.8812,low_risk,low_risk,,0.6897,69,rotation/usikker - Transfermarkt landshold,1.893394,1.865534,1.358432,appearance_scaled_then_base_capped,,,,,,,,,
rafik_belghali__alg,Rafik Belghali,ALG,Algeriet,DEF,2500000,2500000,0.3872,transfermarkt_availability_split_2026_06_06,0.0352,1.109048,1.109048,49743,Algeriet,2500000,True,True,name_team_position,1.0,0.01,0.016,0.004,ARG,2026-06-17 03:00,75.278,0.003231,0.004242,0.00221,0.060907,0.032259,-0.012639,0.060045,-0.055953,0.054071,29.147642,0.181582,0.181582,JOR,2026-06-23 05:00,75.278,0.010447,0.010505,0.002652,0.163631,0.032259,0.084044,0.064835,-0.051547,0.054071,29.147642,0.575981,0.547182,AUT,2026-06-28 04:00,75.278,0.005488,0.00666,0.002652,0.1071,0.032259,0.092449,0.067243,-0.050146,0.054071,29.147642,0.422538,0.380284,1.180101,48598,761,2500000,DEF,False,,2.5,1.109048,0.4202,1.047317,1.109048,1.109048,0.45,True,1.35,rafik belghali,alg,DEF,rafik belghali|alg|DEF,rafik belghali|alg,belghali rafik|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.4278,,0.7286,medium_risk,medium_risk,,0.3872,39,sjældent startende - Transfermarkt landshold,1.893394,1.047317,1.663571,appearance_scaled_then_base_capped,,,,,,,,,
andr_s_cubas__par,Andres Cubas,PAR,Paraguay,MID,2500000,2500000,0.6488,transfermarkt_availability_split_2026_06_06,0.058982,1.106595,1.106595,48831,Paraguay,2500000,True,True,name_team_position,1.0,0.034,0.048,0.029,USA,2026-06-13 03:00,70.405,0.024381,0.025879,0.028469,0.0,0.055513,0.035067,0.05618,-0.05223,0.051832,45.678764,0.263347,0.263347,TUR,2026-06-20 06:00,70.405,0.028696,0.02937,0.029892,0.0,0.055513,0.067149,0.057553,-0.05139,0.051832,45.678764,0.331113,0.314557,AUS,2026-06-26 04:00,70.405,0.053023,0.049964,0.035585,0.0,0.055513,0.090438,0.064401,-0.04615,0.051832,45.678764,0.5556,0.50004,1.15006,49608,778,2500000,MID,False,,2.5,1.077944,0.352792,1.141614,1.077944,1.077944,0.45,True,1.35,andres cubas,par,MID,andres cubas|par|MID,andres cubas|par,andres cubas|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.7205,,0.7154,medium_risk,medium_risk,,0.6488,65,rotation/usikker - Transfermarkt landshold,1.231704,1.141614,1.231704,appearance_scaled_then_base_capped,,,,,,,,,
mahmoud_al_mardi__jor,Mahmoud Al-Mardi,JOR,Jordan,MID,2000000,2000000,0.5968,transfermarkt_availability_split_2026_06_06,0.054255,1.106467,1.106467,49477,Jordan,2000000,True,True,name_team_position,1.0,0.075,0.042,0.103,AUT,2026-06-17 06:00,66.36,0.034856,0.015108,0.081146,0.0,0.030983,-0.008338,0.040667,-0.040326,0.03772,39.603648,0.29949,0.29949,ALG,2026-06-23 05:00,66.36,0.043155,0.01972,0.101801,0.0,0.030983,0.059502,0.045619,-0.036824,0.03772,39.603648,0.45177,0.429181,ARG,2026-06-28 04:00,66.36,0.040664,0.017941,0.0959,0.0,0.030983,0.053552,0.044629,-0.038188,0.03772,39.603648,0.419773,0.377796,1.171033,49555,1123,2000000,MID,False,,2.0,1.106467,0.085025,0.42384,1.106467,1.106467,0.45,True,1.35,mahmoud al mardi,jor,MID,mahmoud al mardi|jor|MID,mahmoud al mardi|jor,al mahmoud mardi|jor,,,,0.1192,,,0.7265,,0.1883,,,0.8198,,0.0871,,,0.6832,complete_components,component_weighted_sum,component_base_rebuilt,0.6634,,0.7129,medium_risk,medium_risk,,0.5968,60,rotation/usikker - Transfermarkt landshold,0.497131,0.42384,0.497131,appearance_scaled_then_base_capped,,,,,,,,,
jos_s__por,Jose Sa,POR,Portugal,GK,4500000,4500000,0.2074,transfermarkt_availability_split_2026_06_06+gk_hierarchy_normalized,0.018855,1.096355,1.096355,49333,Portugal,4500000,True,True,name_team_position,1.0,0.0,0.0,0.0,COD,2026-06-17 19:00,79.36,0.0,0.0,0.0,0.1037,0.005698,0.119092,0.049033,-0.032506,0.0292,16.459264,0.449481,0.449481,UZB,2026-06-23 19:00,79.36,0.0,0.0,0.0,0.1037,0.005698,0.077512,0.049838,-0.031366,0.0292,16.459264,0.409846,0.389354,COL,2026-06-28 01:30,79.36,0.0,0.0,0.0,0.073565,0.005698,0.054574,0.04429,-0.037082,0.0292,16.459264,0.291266,0.262139,1.150593,34817,585,4500000,GK,False,,4.5,1.100974,0.9,1.090709,1.100974,1.100974,0.45,True,1.35,jose sa,por,GK,jose sa|por|GK,jose sa|por,jose sa|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.2074,,0.6607,medium_risk,medium_risk,,0.2074,21,reservekeeper - GK hierarchy,3.681274,1.090709,1.651461,appearance_scaled_then_base_capped,,,,,,,,,
martin_erlic__cro,Martin Erlic,CRO,Kroatien,DEF,3000000,3000000,0.2914,transfermarkt_availability_split_2026_06_06,0.026491,1.092773,1.092773,49512,Kroatien,3000000,True,True,name_team_position,1.0,0.008,0.014,0.003,ENG,2026-06-17 22:00,74.36,0.001933,0.003209,0.001329,0.060524,0.023929,0.013694,0.055263,-0.049914,0.046084,21.668504,0.196905,0.196905,PAN,2026-06-24 01:00,74.36,0.007046,0.007098,0.001329,0.141766,0.023929,0.071938,0.057341,-0.047906,0.046084,21.668504,0.480312,0.456297,GHA,2026-06-27 23:00,74.36,0.007203,0.007334,0.001994,0.128653,0.023929,0.094879,0.063602,-0.042474,0.046084,21.668504,0.488413,0.439571,1.16563,41048,588,3000000,DEF,False,,3.0,1.092773,0.71197,1.148127,1.092773,1.092773,0.45,True,1.35,martin erlic,cro,DEF,martin erlic|cro|DEF,martin erlic|cro,erlic martin|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.319,,0.7522,medium_risk,medium_risk,,0.2914,29,sjældent startende - Transfermarkt landshold,2.758026,1.148127,1.639158,appearance_scaled_then_base_capped,,,,,,,,,
fabian_ruiz__esp,Fabian Ruiz,ESP,Spanien,MID,4500000,4500000,0.58,transfermarkt_availability_split_2026_06_06+context_override,0.052727,1.092068,1.092068,49088,Spanien,4500000,True,True,name_team_position,1.0,,,,CPV,2026-06-15 18:00,,,,,,,0.188031,0.085,-0.068,0.052,,0.257031,0.257031,KSA,2026-06-21 18:00,,,,,,,0.440862,0.085,-0.068,0.052,,0.509862,0.484369,URU,2026-06-27 02:00,,,,,,,0.320631,0.085,-0.068,0.052,,0.389631,0.350668,1.156524,33624,595,4500000,MID,False,,4.5,1.092068,0.927665,2.808773,1.092068,1.092068,0.45,True,1.35,fabian ruiz,esp,MID,fabian ruiz|esp|MID,fabian ruiz|esp,fabian ruiz|esp,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.72,0.85,0.8,medium_risk,medium_risk,high,0.58,58,rotation/usikker - Transfermarkt landshold,2.808773,2.808773,2.808773,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,3.438842,3.34568,2.295299,1.25,mid_price_3_to_4_9m_lift_cap_1.25,high,high_priority_offensive_starter;legacy_aggregate_round_context
juan_jose_caceres__par,Juan Jose Caceres,PAR,Paraguay,DEF,3000000,3000000,0.4155,transfermarkt_availability_split_2026_06_06,0.037773,1.091634,1.091634,49347,Paraguay,3000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.103875,,0.032257,0.051678,-0.048045,0.043672,,0.308087,0.308087,TUR,2026-06-20 06:00,,,,,0.114927,,0.061769,0.052942,-0.047272,0.043672,,0.36395,0.345753,AUS,2026-06-26 04:00,,,,,0.155812,,0.083191,0.05924,-0.042452,0.043672,,0.486437,0.437794,1.158474,49606,778,3000000,DEF,False,,3.0,1.091634,0.71197,1.637085,1.091634,1.091634,0.45,True,1.35,juan jose caceres,par,DEF,juan jose caceres|par|DEF,juan jose caceres|par,caceres jose juan|par,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.4361,,0.8651,medium_risk,medium_risk,,0.4155,42,sjældent startende - Transfermarkt landshold,2.758026,1.637085,1.63745,appearance_scaled_then_base_capped,,,,,,,,,
max_arfsten__usa,Max Arfsten,USA,USA,DEF,3000000,3000000,0.1737,transfermarkt_availability_split_2026_06_06,0.015791,1.090088,1.090088,49536,USA,3000000,True,True,name_team_position,1.0,0.021,0.04,0.018,PAR,2026-06-13 03:00,75.309,0.00953,0.011671,0.005983,0.071391,0.014475,0.094399,0.069028,-0.047808,0.052954,13.081173,0.409334,0.409334,AUS,2026-06-19 21:00,75.309,0.010932,0.013198,0.005983,0.073406,0.014475,0.102462,0.069027,-0.047527,0.052954,13.081173,0.435103,0.413348,TUR,2026-06-26 04:00,75.309,0.006102,0.008026,0.005018,0.048045,0.014475,0.077664,0.062947,-0.053379,0.052954,13.081173,0.297118,0.267406,1.141555,49801,784,3000000,DEF,False,,3.0,1.090088,0.71197,0.684384,1.090088,1.090088,0.45,True,1.35,max arfsten,usa,DEF,max arfsten|usa|DEF,max arfsten|usa,arfsten max|usa,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.1773,,0.9421,medium_risk,medium_risk,,0.1737,17,sjældent startende - Transfermarkt landshold,2.758026,0.684384,1.635131,appearance_scaled_then_base_capped,,,,,,,,,
thomas_partey__gha,Thomas Partey,GHA,Ghana,MID,3000000,3000000,0.8558,transfermarkt_availability_split_2026_06_06,0.0778,1.087904,1.087904,49893,Ghana,3000000,True,True,name_team_position,1.0,0.029,0.043,0.024,PAN,2026-06-18 01:00,70.545,0.060741,0.05668,0.037048,0.0,0.074095,0.098171,0.075419,-0.056571,0.052696,60.372411,0.606413,0.606413,ENG,2026-06-23 22:00,70.545,0.02084,0.02371,0.028628,0.0,0.074095,0.069615,0.065268,-0.064262,0.052696,60.372411,0.25318,0.240521,CRO,2026-06-27 23:00,70.545,0.021163,0.025251,0.030312,0.0,0.074095,0.073963,0.066715,-0.063415,0.052696,60.372411,0.267744,0.24097,1.127337,30868,770,3000000,MID,False,,3.0,1.087904,0.656091,2.063756,1.087904,1.087904,0.45,True,1.35,thomas partey,gha,MID,thomas partey|gha|MID,thomas partey|gha,partey thomas|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.9696,,0.6647,medium_risk,medium_risk,,0.8558,86,sandsynlig starter - Transfermarkt landshold,2.063756,2.063756,1.631845,raw_for_likely_starter,,,,,,,,,
hicham_boudaoui__alg,Hicham Boudaoui,ALG,Algeriet,MID,2500000,2500000,0.5508,transfermarkt_availability_split_2026_06_06,0.050073,1.08733,1.08733,49184,Algeriet,2500000,True,True,name_team_position,1.0,0.037,0.075,0.027,ARG,2026-06-17 03:00,71.269,0.0176,0.028435,0.021902,0.0,0.048184,-0.010103,0.048002,-0.04473,0.033196,39.254965,0.173388,0.173388,JOR,2026-06-23 05:00,71.269,0.0572,0.071752,0.025656,0.0,0.048184,0.067186,0.05183,-0.041208,0.033196,39.254965,0.589732,0.560245,AUT,2026-06-28 04:00,71.269,0.030599,0.046628,0.027534,0.0,0.048184,0.073905,0.053755,-0.040088,0.033196,39.254965,0.392997,0.353697,1.156117,49703,761,2500000,MID,False,,2.5,1.08733,0.352792,0.969175,1.08733,1.08733,0.45,True,1.35,hicham boudaoui,alg,MID,hicham boudaoui|alg|MID,hicham boudaoui|alg,boudaoui hicham|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6405,,0.6,high_risk,high_risk,,0.5508,55,rotation/usikker - Transfermarkt landshold,1.231704,0.969175,1.231704,appearance_scaled_then_base_capped,,,,,,,,,
isma_l_gharbi__tun,Ismael Gharbi,TUN,Tunesien,MID,2500000,2500000,0.6076,transfermarkt_availability_split_2026_06_06,0.055236,1.084646,1.084646,49225,Tunesien,2500000,True,True,name_team_position,1.0,0.047,0.061,0.031,SWE,2026-06-15 04:00,70.76,0.031537,0.031944,0.029185,0.0,0.052757,0.025366,0.07025,-0.063202,0.055768,42.993776,0.318127,0.318127,JPN,2026-06-21 06:00,70.76,0.033912,0.034596,0.034797,0.0,0.052757,0.105364,0.077771,-0.0582,0.055768,42.993776,0.436091,0.414286,NED,2026-06-26 01:00,70.76,0.029676,0.030172,0.033675,0.0,0.052757,0.099096,0.076518,-0.059826,0.055768,42.993776,0.39137,0.352233,1.145588,40401,976,2500000,MID,False,,2.5,1.084646,0.352792,1.069119,1.084646,1.084646,0.45,True,1.35,ismael gharbi,tun,MID,ismael gharbi|tun|MID,ismael gharbi|tun,gharbi ismael|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.6405,,0.8532,medium_risk,medium_risk,,0.6076,61,rotation/usikker - Transfermarkt landshold,1.231704,1.069119,1.231704,appearance_scaled_then_base_capped,,,,,,,,,
