player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
ayumu_seko__jpn,Ayumu Seko,JPN,Japan,DEF,2500000,2500000,0.3039,transfermarkt_availability_split_2026_06_07,0.027627,0.871936,0.871936,48880,Japan,2500000,True,True,name_team_position,1.0,0.007,0.011,0.003,NED,2026-06-14 22:00,74.954,0.002236,0.002813,0.001316,0.065946,0.024995,0.028163,0.041725,-0.038538,0.026758,22.658594,0.201365,0.201365,TUN,2026-06-21 06:00,74.954,0.005176,0.00525,0.001316,0.134172,0.024995,0.053104,0.043623,-0.037184,0.026758,22.658594,0.404606,0.384376,SWE,2026-06-26 01:00,74.954,0.005157,0.005329,0.001754,0.107793,0.024995,0.067327,0.047416,-0.034057,0.026758,22.658594,0.368277,0.331449,0.974248,49528,772,2500000,DEF,False,,2.5,0.91719,0.4202,0.816626,0.91719,0.91719,0.45,True,1.35,ayumu seko,jpn,DEF,ayumu seko|jpn|DEF,ayumu seko|jpn,ayumu seko|jpn,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3533,,0.6,high_risk,high_risk,,0.3039,30,sjældent startende - Transfermarkt landshold,1.881008,0.816626,1.375785,appearance_scaled_then_base_capped,,,,,,,,,
patrick_wimmer__aut,Patrick Wimmer,AUT,Østrig,MID,3000000,3000000,0.5787,transfermarkt_availability_split_2026_06_07+context_override,0.052609,0.871082,0.871082,49717,Østrig,3000000,True,True,name_team_position,1.0,0.011,0.024,0.012,JOR,2026-06-17 06:00,74.713,0.023693,0.03125,0.013,0.0,0.048,0.136641,0.073125,-0.047265,0.04702,43.236,0.386736,0.386736,ARG,2026-06-22 19:00,74.713,0.005063,0.009018,0.01,0.0,0.048,0.071795,0.062489,-0.057655,0.04702,43.236,0.138018,0.131117,ALG,2026-06-28 04:00,74.713,0.012522,0.017658,0.011,0.0,0.048,0.079767,0.06514,-0.055807,0.04702,43.236,0.214704,0.193234,0.739458,41129,587,3000000,MID,False,,3.0,0.711087,0.656091,1.066631,0.711087,0.711087,0.45,True,1.35,patrick wimmer,aut,MID,patrick wimmer|aut|MID,patrick wimmer|aut,patrick wimmer|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6477,0.8085,0.8085,medium_risk,medium_risk,medium,0.5787,58,rotation/usikker - Transfermarkt landshold,2.08223,1.72141,1.066631,appearance_scaled_then_base_capped,,,,,,,,,
teun_koopmeiners__ned,Teun Koopmeiners,NED,Holland,MID,3500000,3500000,0.2773,transfermarkt_availability_split_2026_06_07,0.025209,0.870244,0.870244,49882,Holland,3500000,True,True,name_team_position,1.0,0.03,0.043,0.021,JPN,2026-06-14 22:00,70.36,0.021614,0.020064,0.011513,0.0,0.023025,0.063923,0.042862,-0.029842,0.021496,19.510828,0.255189,0.255189,SWE,2026-06-20 19:00,70.36,0.02624,0.023208,0.011513,0.0,0.023025,0.063601,0.042863,-0.02955,0.021496,19.510828,0.287722,0.273336,TUN,2026-06-26 01:00,70.36,0.025456,0.02212,0.009868,0.0,0.023025,0.050468,0.0401,-0.032462,0.021496,19.510828,0.260085,0.234077,0.802996,40582,593,3500000,MID,False,,3.5,0.762602,0.817259,1.001807,0.762602,0.762602,0.45,True,1.35,teun koopmeiners,ned,MID,teun koopmeiners|ned|MID,teun koopmeiners|ned,koopmeiners teun|ned,,,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.3095,,0.7028,medium_risk,medium_risk,,0.2773,28,sjældent startende - Transfermarkt landshold,2.528904,1.001807,1.143903,appearance_scaled_then_base_capped,,,,,,,,,
omar_rekik__tun,Omar Rekik,TUN,Tunesien,DEF,2000000,2000000,0.5167,transfermarkt_availability_split_2026_06_07,0.046973,0.870183,0.870183,49684,Tunesien,2000000,True,True,name_team_position,1.0,,,,SWE,2026-06-15 04:00,,,,,0.129175,,0.018703,0.051799,-0.046602,0.027988,,0.336073,0.336073,JPN,2026-06-21 06:00,,,,,0.120753,,0.077692,0.057346,-0.042916,0.027988,,0.385767,0.366478,NED,2026-06-26 01:00,,,,,0.088717,,0.073071,0.056423,-0.044116,0.027988,,0.308543,0.277689,1.030383,39412,976,2000000,DEF,False,,2.0,0.98024,0.118454,0.735669,0.98024,0.98024,0.45,True,1.35,omar rekik,tun,DEF,omar rekik|tun|DEF,omar rekik|tun,omar rekik|tun,distributed_from_existing_optimizer_ev,,0.2351,0.25,0.8278,0.877,0.903,0.2059,0.2337,0.7852,0.8466,0.881,0.1645,0.1717,0.75,0.8,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.6008,,0.6,high_risk,high_risk,,0.5167,52,rotation/usikker - Transfermarkt landshold,0.996648,0.735669,0.996648,appearance_scaled_then_base_capped,,,,,,,,,
jack_hendry__sco,Jack Hendry,SCO,Skotland,DEF,2000000,2000000,0.3618,transfermarkt_availability_split_2026_06_07,0.032891,0.868254,0.868254,49239,Skotland,2000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.176016,,0.140094,0.061524,-0.04932,0.05302,,0.592553,0.592553,MAR,2026-06-20 00:00,,,,,0.09045,,0.084594,0.06372,-0.048336,0.05302,,0.351988,0.334389,BRA,2026-06-25 00:00,,,,,0.049132,,0.081296,0.062624,-0.049213,0.05302,,0.255817,0.230236,1.200358,40455,1022,2000000,DEF,False,,2.0,1.157178,0.118454,0.515125,1.157178,1.157178,0.45,True,1.35,jack hendry,sco,DEF,jack hendry|sco|DEF,jack hendry|sco,hendry jack|sco,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.3893,,0.7983,medium_risk,medium_risk,,0.3618,36,sjældent startende - Transfermarkt landshold,0.996648,0.515125,0.996648,appearance_scaled_then_base_capped,,,,,,,,,
martin_vitik__cze,Martin Vitik,CZE,Tjekkiet,DEF,2500000,2500000,0.3287,transfermarkt_availability_split_2026_06_07,0.029882,0.867687,0.867687,49517,Tjekkiet,2500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,0.102522,,0.063015,0.0,-0.0,0.050104,,0.338667,0.338667,RSA,2026-06-18 18:00,,,,,0.135096,,0.0,0.0,-0.0,0.050104,,0.347315,0.329949,MEX,2026-06-25 03:00,,,,,0.071328,,0.0,0.0,-0.0,0.050104,,0.207026,0.186323,0.893008,45767,584,2500000,DEF,False,,2.5,0.854939,0.4202,0.883268,0.854939,0.854939,0.45,True,1.35,martin vitik,cze,DEF,martin vitik|cze|DEF,martin vitik|cze,martin vitik|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.3582,,0.7648,medium_risk,medium_risk,,0.3287,33,sjældent startende - Transfermarkt landshold,1.881008,0.883268,1.282409,appearance_scaled_then_base_capped,,,,,,,,,
david_raum__ger,David Raum,GER,Tyskland,DEF,4500000,4500000,0.1476,transfermarkt_availability_split_2026_06_07,0.013418,0.86441,0.86441,48996,Tyskland,4500000,True,True,name_team_position,1.0,0.006,0.009,0.003,CUW,2026-06-14 19:00,74.486,0.00336,0.002881,0.00079,0.101564,0.012116,0.164359,0.059416,-0.03646,0.034204,10.994134,0.462437,0.462437,CIV,2026-06-20 22:00,74.486,0.003143,0.002737,0.00079,0.062376,0.012116,0.084705,0.058158,-0.039311,0.034204,10.994134,0.290726,0.27619,ECU,2026-06-25 22:00,74.486,0.002544,0.002245,0.000527,0.060664,0.012116,0.067005,0.053101,-0.043485,0.034204,10.994134,0.254696,0.229226,1.007859,40813,589,4500000,DEF,False,,4.5,0.967853,0.972569,0.737979,0.967853,0.967853,0.45,True,1.35,david raum,ger,DEF,david raum|ger|DEF,david raum|ger,david raum|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.1511,,0.9342,medium_risk,medium_risk,,0.1476,15,sjældent startende - Transfermarkt landshold,3.499899,0.737979,1.45178,appearance_scaled_then_base_capped,,,,,,,,,
eloy_room__cuw,Eloy Room,CUW,Curaçao,GK,2500000,2500000,0.9495,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.086318,0.861484,0.861484,49062,Curaçao,2500000,True,True,name_team_position,1.0,0.001,0.0,0.0,GER,2026-06-14 19:00,80.636,0.0,0.0,0.0,0.031808,0.025321,-0.063987,0.054177,-0.057069,0.06394,76.563882,0.060802,0.060802,ECU,2026-06-21 02:00,80.636,0.0,0.0,0.0,0.11318,0.025321,0.063674,0.0569,-0.055467,0.06394,76.563882,0.42063,0.399598,CIV,2026-06-25 22:00,80.636,0.0,0.0,0.0,0.128942,0.025321,0.082626,0.063672,-0.051207,0.06394,76.563882,0.494748,0.445273,0.97618,37001,1128,2500000,GK,False,,2.5,0.905673,0.169231,0.807474,0.905673,0.905673,0.45,True,1.35,eloy room,cuw,GK,eloy room|cuw|GK,eloy room|cuw,eloy room|cuw,,,,0.0335,,,0.6108,,0.1192,,,0.7265,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.9495,,0.8302,medium_risk,medium_risk,,0.9495,95,sikker starter - GK hierarchy,0.807474,0.807474,0.807474,raw_for_likely_starter,,,,,,,,,
brian_brobbey__ned,Brian Brobbey,NED,Holland,FWD,2500000,2500000,0.268,transfermarkt_availability_split_2026_06_07,0.024364,0.859604,0.859604,48916,Holland,2500000,True,True,name_team_position,1.0,0.072,0.046,0.086,JPN,2026-06-14 22:00,66.569,0.049712,0.020618,0.044264,0.0,0.013682,0.062021,0.041587,-0.028955,0.019369,17.840492,0.385306,0.385306,SWE,2026-06-20 19:00,66.569,0.06099,0.023849,0.044667,0.0,0.013682,0.061709,0.041588,-0.028671,0.019369,17.840492,0.440487,0.418463,TUN,2026-06-26 01:00,66.569,0.056055,0.02165,0.038228,0.0,0.013682,0.048966,0.038907,-0.031496,0.019369,17.840492,0.389462,0.350516,1.215255,38998,593,2500000,FWD,False,,2.5,1.154285,0.276515,0.499438,1.154285,1.154285,0.45,True,1.35,brian brobbey,ned,FWD,brian brobbey|ned|FWD,brian brobbey|ned,brian brobbey|ned,,,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.3089,,0.6217,high_risk,high_risk,,0.268,27,sjældent startende - Transfermarkt landshold,1.304502,0.499438,1.304502,appearance_scaled_then_base_capped,,,,,,,,,
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,Usbekistan,DEF,2500000,2500000,0.3846,transfermarkt_availability_split_2026_06_07,0.034964,0.858898,0.858898,49918,Usbekistan,2500000,True,True,name_team_position,1.0,0.01,0.017,0.004,COL,2026-06-18 04:00,75.019,0.003897,0.004803,0.002886,0.060498,0.031749,-0.011295,0.05526,-0.044613,0.04684,28.739779,0.188216,0.188216,POR,2026-06-23 19:00,75.019,0.002923,0.004064,0.002309,0.036922,0.031749,0.051176,0.049127,-0.049224,0.04684,28.739779,0.179437,0.170466,COD,2026-06-28 01:30,75.019,0.005445,0.006645,0.002309,0.119957,0.031749,0.059355,0.051173,-0.047353,0.04684,28.739779,0.397085,0.357377,0.764738,49779,1122,2500000,DEF,False,,2.5,0.716059,0.4202,1.03348,0.716059,0.716059,0.45,True,1.35,umar eshmurodov,uzb,DEF,umar eshmurodov|uzb|DEF,umar eshmurodov|uzb,eshmurodov umar|uzb,,,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.4125,,0.8065,medium_risk,medium_risk,,0.3846,38,sjældent startende - Transfermarkt landshold,1.881008,1.03348,1.074089,appearance_scaled_then_base_capped,,,,,,,,,
odildzhon_khamrobekov__uzb,Odildzhon Khamrobekov,UZB,Usbekistan,MID,2500000,2500000,0.9386,transfermarkt_availability_split_2026_06_07,0.085327,0.857553,0.857553,49676,Usbekistan,2500000,True,True,name_team_position,1.0,,,,COL,2026-06-18 04:00,,,,,,,-0.013142,0.064299,-0.051911,0.06268,,0.304723,0.304723,POR,2026-06-23 19:00,,,,,,,0.059547,0.057162,-0.057276,0.06268,,0.122113,0.116007,COD,2026-06-28 01:30,,,,,,,0.069064,0.059543,-0.055099,0.06268,,0.136188,0.122569,0.563024,49788,1122,2500000,MID,False,,2.5,0.543299,0.352792,1.24164,0.543299,0.543299,0.45,True,1.35,odildzhon khamrobekov,uzb,MID,odildzhon khamrobekov|uzb|MID,odildzhon khamrobekov|uzb,khamrobekov odildzhon|uzb,distributed_from_existing_optimizer_ev,,0.121,0.1573,0.75,0.8,0.7779,0.0975,0.096,0.75,0.8,0.6951,0.3358,0.3119,0.9712,0.9794,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9678,,0.9136,low_risk,low_risk,,0.9386,94,sikker starter - Transfermarkt landshold,1.24164,1.24164,0.814948,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,1.391167,1.170526,1.050496,0.75,mid_price_lt_3m_lift_cap_0.75,medium,high_priority_offensive_starter;legacy_aggregate_round_context;variant_a_assist_team_share_over_cap
gaston_olveira__par,Gaston Olveira,PAR,Paraguay,GK,3000000,3000000,0.3077,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.027973,0.856571,0.856571,49130,Paraguay,3000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.076925,,0.018595,0.029792,-0.027698,0.004,,0.240079,0.240079,TUR,2026-06-20 06:00,,,,,0.08511,,0.035609,0.03052,-0.027252,0.004,,0.281185,0.267126,AUS,2026-06-26 04:00,,,,,0.115387,,0.047959,0.034152,-0.024474,0.004,,0.384721,0.346249,0.905985,52269,778,3000000,GK,False,,3.0,0.853454,0.461538,0.860381,0.853454,0.853454,0.45,True,1.35,gaston olveira,par,GK,gaston olveira|par|GK,gaston olveira|par,gaston olveira|par,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3077,,0.7934,unknown,unknown,,0.3077,31,rotation/usikker - GK hierarchy,1.957319,0.860381,1.280181,appearance_scaled_then_base_capped,,,,,,,,,
dilshod_komilov__uzb,Dilshod Komilov,UZB,Usbekistan,DEF,2000000,2000000,0.5473,transfermarkt_availability_split_2026_06_07,0.049755,0.854224,0.854224,49022,Usbekistan,2000000,True,True,name_team_position,1.0,,,,COL,2026-06-18 04:00,,,,,0.08609,,-0.012486,0.061087,-0.049318,0.057052,,0.245733,0.245733,POR,2026-06-23 19:00,,,,,0.052541,,0.056573,0.054307,-0.054415,0.057052,,0.229107,0.217652,COD,2026-06-28 01:30,,,,,0.170703,,0.065614,0.056569,-0.052346,0.057052,,0.502436,0.452192,0.977276,49786,1122,2000000,DEF,False,,2.0,0.915577,0.118454,0.779237,0.915577,0.915577,0.45,True,1.35,dilshod komilov,uzb,DEF,dilshod komilov|uzb|DEF,dilshod komilov|uzb,dilshod komilov|uzb,distributed_from_existing_optimizer_ev,,0.121,0.1573,0.75,0.8,0.7779,0.0975,0.096,0.75,0.8,0.6951,0.3358,0.3119,0.9712,0.9794,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.5775,,0.8503,medium_risk,medium_risk,,0.5473,55,rotation/usikker - Transfermarkt landshold,0.996648,0.779237,0.996648,appearance_scaled_then_base_capped,,,,,,,,,
armando_obispo__cuw,Armando Obispo,CUW,Curaçao,DEF,2000000,2000000,0.8574,transfermarkt_availability_split_2026_06_07,0.077945,0.851703,0.851703,50041,Curaçao,2000000,True,True,name_team_position,1.0,,,,GER,2026-06-14 19:00,,,,,0.028723,,-0.058144,0.04923,-0.051858,0.053536,,0.055955,0.055955,ECU,2026-06-21 02:00,,,,,0.102202,,0.05786,0.051705,-0.050403,0.053536,,0.337542,0.320665,CIV,2026-06-25 22:00,,,,,0.116435,,0.075081,0.057858,-0.046531,0.053536,,0.396101,0.356491,0.789598,37004,1128,2000000,DEF,False,,2.0,0.733111,0.118454,0.996648,0.733111,0.733111,0.45,True,1.35,armando obispo,cuw,DEF,armando obispo|cuw|DEF,armando obispo|cuw,armando obispo|cuw,distributed_from_existing_optimizer_ev,,0.0208,0.0335,0.75,0.8,0.6108,0.0861,0.1192,0.75,0.8,0.7265,0.1097,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6682,medium_risk,medium_risk,,0.8574,86,sandsynlig starter - Transfermarkt landshold,0.996648,0.996648,0.996648,raw_for_likely_starter,,,,,,,,,
ram_n_sosa__par,Ramon Sosa,PAR,Paraguay,MID,3000000,3000000,0.3414,transfermarkt_availability_split_2026_06_07,0.031036,0.849365,0.849365,49748,Paraguay,3000000,True,True,name_team_position,1.0,0.034,0.048,0.03,USA,2026-06-13 03:00,70.441,0.01285,0.014233,0.015004,0.0,0.029259,0.033323,0.053388,-0.049635,0.046768,23.94994,0.176538,0.176538,TUR,2026-06-20 06:00,70.441,0.015124,0.015479,0.015755,0.0,0.029259,0.063813,0.054693,-0.048837,0.046768,23.94994,0.22499,0.21374,AUS,2026-06-26 04:00,70.441,0.027946,0.026334,0.019506,0.0,0.029259,0.085943,0.061202,-0.043858,0.046768,23.94994,0.359034,0.323131,0.760562,46132,778,3000000,MID,False,,3.0,0.713409,0.656091,1.015534,0.713409,0.713409,0.45,True,1.35,ramon sosa,par,MID,ramon sosa|par|MID,ramon sosa|par,ramon sosa|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3545,,0.8945,medium_risk,medium_risk,,0.3414,34,sjældent startende - Transfermarkt landshold,2.08223,1.015534,1.070113,appearance_scaled_then_base_capped,,,,,,,,,
marcus_holmgren_pedersen__nor,Marcus Holmgren Pedersen,NOR,Norge,DEF,2000000,2000000,0.3453,transfermarkt_availability_split_2026_06_07,0.031391,0.848882,0.848882,49497,Norge,2000000,True,True,name_team_position,1.0,,,,IRQ,2026-06-17 00:00,,,,,0.19285,,0.106445,0.047571,-0.039553,0.025504,,0.564237,0.564237,SEN,2026-06-23 02:00,,,,,0.11647,,0.068713,0.050743,-0.037796,0.025504,,0.363398,0.345228,FRA,2026-06-26 21:00,,,,,0.071719,,0.063422,0.049686,-0.038935,0.025504,,0.257459,0.231713,1.185094,44917,1126,2000000,DEF,False,,2.0,1.141178,0.118454,0.491632,1.141178,1.141178,0.45,True,1.35,marcus holmgren pedersen,nor,DEF,marcus holmgren pedersen|nor|DEF,marcus holmgren pedersen|nor,holmgren marcus pedersen|nor,distributed_from_existing_optimizer_ev,,0.7579,0.5585,1.35,1.25,1.3195,0.4575,0.3373,1.1364,1.0974,1.021,0.1969,0.2077,0.7527,0.8234,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.352,,0.945,medium_risk,medium_risk,,0.3453,35,sjældent startende - Transfermarkt landshold,0.996648,0.491632,0.996648,appearance_scaled_then_base_capped,,,,,,,,,
youssef_amyn__irq,Youssef Amyn,IRQ,Irak,MID,2500000,2500000,0.5497,transfermarkt_availability_split_2026_06_07,0.049973,0.848316,0.848316,49977,Irak,2500000,True,True,name_team_position,1.0,0.055,0.03,0.074,NOR,2026-06-17 00:00,66.792,0.030095,0.012777,0.070273,0.0,0.028748,-0.009461,0.047662,-0.03676,0.036772,36.802392,0.268544,0.268544,FRA,2026-06-22 23:00,66.792,0.023358,0.009711,0.054303,0.0,0.028748,0.042802,0.040857,-0.04144,0.036772,36.802392,0.250469,0.237946,SEN,2026-06-26 21:00,66.792,0.024256,0.010222,0.056698,0.0,0.028748,0.046692,0.04183,-0.04059,0.036772,36.802392,0.2646,0.23814,0.783613,52085,947,2500000,MID,False,,2.5,0.74463,0.352792,0.975042,0.74463,0.74463,0.45,True,1.35,youssef amyn,irq,MID,youssef amyn|irq|MID,youssef amyn|irq,amyn youssef|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt,0.6091,,0.7215,medium_risk,medium_risk,,0.5497,55,rotation/usikker - Transfermarkt landshold,1.24164,0.975042,1.116945,appearance_scaled_then_base_capped,,,,,,,,,
marcos_llorente__esp,Marcos Llorente,ESP,Spanien,MID,3500000,3500000,0.289,transfermarkt_availability_split_2026_06_07,0.026273,0.845468,0.845468,49496,Spanien,3500000,True,True,name_team_position,1.0,,,,CPV,2026-06-15 18:00,,,,,,,0.126821,0.05733,-0.045864,0.018796,,0.157083,0.157083,KSA,2026-06-21 18:00,,,,,,,0.297348,0.05733,-0.045864,0.018796,,0.32761,0.311229,URU,2026-06-27 02:00,,,,,,,0.216256,0.05733,-0.045864,0.018796,,0.246518,0.221866,0.731211,33787,595,3500000,MID,False,,3.5,0.690178,0.817259,1.035267,0.690178,0.690178,0.45,True,1.35,marcos llorente,esp,MID,marcos llorente|esp|MID,marcos llorente|esp,llorente marcos|esp,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.3361,,0.6,high_risk,high_risk,,0.289,29,sjældent startende - Transfermarkt landshold,2.528904,1.044076,1.035267,appearance_scaled_then_base_capped,,,,,,,,,
cho_gue_sung__kor,Gue-sung Cho,KOR,Sydkorea,FWD,2500000,2500000,0.352,transfermarkt_availability_split_2026_06_07,0.032,0.844536,0.844536,49152,Sydkorea,2500000,True,True,name_team_position,1.0,0.07,0.038,0.084,CZE,2026-06-12 04:00,66.36,0.046736,0.018602,0.055107,0.0,0.018369,0.060223,0.055056,-0.039926,0.048508,23.35872,0.403349,0.403349,MEX,2026-06-19 03:00,66.36,0.021889,0.009655,0.043627,0.0,0.018369,0.055055,0.048654,-0.045042,0.048508,23.35872,0.248954,0.236506,RSA,2026-06-25 03:00,66.36,0.048878,0.018922,0.045923,0.0,0.018369,0.06274,0.051218,-0.043459,0.048508,23.35872,0.398839,0.358955,1.051142,43362,774,2500000,FWD,False,,2.5,0.99881,0.276515,0.655978,0.99881,0.99881,0.45,True,1.35,gue sung cho,kor,FWD,gue sung cho|kor|FWD,gue sung cho|kor,cho gue sung|kor,,,,0.3119,,,0.9866,,0.2337,,,0.881,,0.3923,,,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.3799,,0.7903,medium_risk,medium_risk,,0.352,35,sjældent startende - Transfermarkt landshold,1.304502,0.655978,1.304502,appearance_scaled_then_base_capped,,,,,,,,,
saleh_al_shamat__ksa,Saleh Al-Shamat,KSA,Saudi-Arabien,MID,2500000,2500000,0.7644,transfermarkt_availability_split_2026_06_04,0.069491,0.840363,0.840363,49813,Saudi-Arabien,2500000,True,True,name_team_position,1.0,,,,URU,2026-06-16 00:00,,,,,,,0.004861,0.066822,-0.051613,0.041728,,0.299753,0.299753,ESP,2026-06-21 18:00,,,,,,,0.059159,0.056967,-0.058093,0.041728,,0.099761,0.094773,CPV,2026-06-27 02:00,,,,,,,0.078875,0.06354,-0.053566,0.041728,,0.130577,0.117519,0.530091,49625,977,2500000,MID,False,,2.5,0.512045,0.352792,1.24164,0.512045,0.512045,0.45,True,1.35,saleh al shamat,ksa,MID,saleh al shamat|ksa|MID,saleh al shamat|ksa,al saleh shamat|ksa,distributed_from_existing_optimizer_ev,,0.1516,0.1573,0.75,0.8,0.7779,0.0405,0.0741,0.75,0.8,0.6655,0.3865,0.3119,1.0319,1.0228,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.8889,,0.6,high_risk,high_risk,,0.7644,76,sandsynlig starter - Transfermarkt landshold,1.24164,1.24164,0.768067,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,1.26578,1.365014,1.024085,0.75,mid_price_lt_3m_lift_cap_0.75,medium,high_priority_offensive_starter;legacy_aggregate_round_context;no_transfermarkt_usage_match
