player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method
carl_starfelt__swe,Carl Starfelt,SWE,Sverige,DEF,2500000,2500000,0.2896,transfermarkt_availability_split_2026_06_05,0.026327,0.73692,0.73692,48932,Sverige,2500000,True,True,name_team_position,1.0,0.008,0.012,0.004,TUN,2026-06-15 04:00,74.409,0.007113,0.006526,0.001725,0.119026,0.02415,0.055323,0.035002,-0.025162,0.004636,21.548846,0.371487,0.371487,NED,2026-06-20 19:00,74.409,0.001941,0.002275,0.001725,0.054532,0.02415,0.034257,0.030824,-0.028671,0.004636,21.548846,0.157062,0.149209,JPN,2026-06-26 01:00,74.409,0.002534,0.002779,0.001725,0.0724,0.02415,0.037315,0.031639,-0.028075,0.004636,21.548846,0.205911,0.18532,0.73446,31948,598,2500000,DEF,False,,2.5,0.706016,0.4202,0.774692,0.706016,0.706016,0.45,True,1.35,carl starfelt,swe,DEF,carl starfelt|swe|DEF,carl starfelt|swe,carl starfelt|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3251,,0.688,medium_risk,medium_risk,,0.2896,29,sjældent startende - Transfermarkt landshold,1.872529,0.774692,1.059024,appearance_scaled_then_base_capped
ngelo_preciado__ecu,Angelo Preciado,ECU,Ecuador,DEF,3000000,3000000,0.1632,transfermarkt_availability_split_2026_06_05,0.014836,0.734763,0.734763,48836,Ecuador,3000000,True,True,name_team_position,1.0,0.008,0.014,0.003,CIV,2026-06-15 01:00,74.531,0.002519,0.00278,0.00103,0.068968,0.013394,0.067971,0.057862,-0.050979,0.035152,12.163459,0.272826,0.272826,CUW,2026-06-21 02:00,74.531,0.005007,0.004829,0.00103,0.091147,0.013394,0.09948,0.065984,-0.043455,0.035152,12.163459,0.389849,0.370357,GER,2026-06-25 22:00,74.531,0.001353,0.001795,0.00103,0.028021,0.013394,0.081207,0.061921,-0.048409,0.035152,12.163459,0.192656,0.173391,0.855331,43272,881,3000000,DEF,False,,3.0,0.816574,0.71197,0.634773,0.816574,0.816574,0.45,True,1.35,angelo preciado,ecu,DEF,angelo preciado|ecu|DEF,angelo preciado|ecu,angelo preciado|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.1718,,0.8561,medium_risk,medium_risk,,0.1632,16,sjældent startende - Transfermarkt landshold,2.722676,0.634773,1.224861,appearance_scaled_then_base_capped
farrukh_sayfiev__uzb,Farrukh Sayfiev,UZB,Usbekistan,DEF,2500000,2500000,0.3637,transfermarkt_availability_split_2026_06_05,0.033064,0.733151,0.733151,49095,Usbekistan,2500000,True,True,name_team_position,1.0,,,,COL,2026-06-18 04:00,,,,,0.05721,,-0.009421,0.046089,-0.037204,0.030772,,0.156098,0.156098,POR,2026-06-23 19:00,,,,,0.034915,,0.042677,0.040968,-0.041049,0.030772,,0.150181,0.142672,COD,2026-06-28 01:30,,,,,0.113438,,0.049502,0.042677,-0.039491,0.030772,,0.333024,0.299721,0.639303,49783,1122,2500000,DEF,False,,2.5,0.598491,0.4202,0.897736,0.598491,0.598491,0.45,True,1.35,farrukh sayfiev,uzb,DEF,farrukh sayfiev|uzb|DEF,farrukh sayfiev|uzb,farrukh sayfiev|uzb,distributed_from_existing_optimizer_ev,,0.121,0.1573,0.75,0.8,0.7779,0.0975,0.096,0.75,0.8,0.6951,0.3358,0.3119,0.9712,0.9794,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.3992,,0.7454,medium_risk,medium_risk,,0.3637,36,sjældent startende - Transfermarkt landshold,1.872529,0.972913,0.897736,appearance_scaled_then_base_capped
angus_gunn__sco,Angus Gunn,SCO,Skotland,GK,3500000,3500000,0.1653,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.015027,0.732381,0.732381,48837,Skotland,3500000,True,True,name_team_position,1.0,0.001,0.0,0.0,HAI,2026-06-14 03:00,79.545,0.0,0.0,0.0,0.080418,0.004228,0.126844,0.055702,-0.044652,0.043276,13.148789,0.402112,0.402112,MAR,2026-06-20 00:00,79.545,0.0,0.0,0.0,0.041325,0.004228,0.076582,0.057689,-0.043753,0.043276,13.148789,0.245276,0.233012,BRA,2026-06-25 00:00,79.545,0.0,0.0,0.0,0.022448,0.004228,0.073602,0.056697,-0.044548,0.043276,13.148789,0.187653,0.168888,0.835041,35007,1022,3500000,GK,False,,3.5,0.804012,0.661538,0.644833,0.804012,0.804012,0.45,True,1.35,angus gunn,sco,GK,angus gunn|sco|GK,angus gunn|sco,angus gunn|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.1653,,0.7368,medium_risk,medium_risk,,0.1653,17,reservekeeper - GK hierarchy,2.73069,0.644833,1.206018,appearance_scaled_then_base_capped
lennart_karl__ger,Lennart Karl,GER,Tyskland,MID,5000000,5000000,0.3187,transfermarkt_availability_split_2026_06_05,0.028973,0.731664,0.731664,49428,Tyskland,5000000,True,True,name_team_position,1.0,,,,CUW,2026-06-14 19:00,,,,,,,0.204483,0.073919,-0.045359,0.05476,,0.287803,0.287803,CIV,2026-06-20 22:00,,,,,,,0.105376,0.072349,-0.048902,0.05476,,0.183583,0.174404,ECU,2026-06-25 22:00,,,,,,,0.083356,0.066057,-0.054095,0.05476,,0.150078,0.13507,0.621464,47730,589,5000000,MID,False,,5.0,0.597277,0.956853,0.895915,0.597277,0.597277,0.45,True,1.35,lennart karl,ger,MID,lennart karl|ger|MID,lennart karl|ger,karl lennart|ger,distributed_from_existing_optimizer_ev,,0.9177,0.6881,1.35,1.25,1.45,0.6065,0.4226,1.3057,1.2184,1.136,0.5709,0.411,1.2686,1.1919,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.339,,0.8288,medium_risk,medium_risk,,0.3187,32,sjældent startende - Transfermarkt landshold,2.886861,1.314347,0.895915,appearance_scaled_then_base_capped
assim_madibo__qat,Assim Madibo,QAT,Qatar,MID,2500000,2500000,0.5407,transfermarkt_availability_split_2026_06_05,0.049155,0.730018,0.730018,48865,Qatar,2500000,True,True,name_team_position,1.0,0.043,0.064,0.036,SUI,2026-06-13 21:00,70.718,0.023672,0.027661,0.034121,0.0,0.046632,-0.012139,0.033335,-0.026024,0.019432,38.237223,0.203436,0.203436,CAN,2026-06-19 00:00,70.718,0.019833,0.023294,0.029572,0.0,0.046632,0.033335,0.030553,-0.028049,0.019432,38.237223,0.207258,0.196895,BIH,2026-06-24 21:00,70.718,0.020472,0.02451,0.029572,0.0,0.046632,0.036107,0.030552,-0.027585,0.019432,38.237223,0.217336,0.195602,0.62803,38381,1009,2500000,MID,False,,2.5,0.595933,0.352792,0.8939,0.595933,0.595933,0.45,True,1.35,assim madibo,qat,MID,assim madibo|qat|MID,assim madibo|qat,assim madibo|qat,,,,0.1063,,,0.7091,,0.1459,,,0.7624,,0.1883,,,0.8198,complete_components,component_weighted_sum,component_base_rebuilt,0.6107,,0.6728,medium_risk,medium_risk,,0.5407,54,rotation/usikker - Transfermarkt landshold,1.228756,0.949126,0.8939,appearance_scaled_then_base_capped
tae_hyeon_kim__kor,Tae-Hyeon Kim,KOR,Sydkorea,DEF,2000000,2000000,0.3452,transfermarkt_availability_split_2026_06_05,0.031382,0.728026,0.728026,49868,Sydkorea,2000000,True,True,name_team_position,1.0,,,,CZE,2026-06-12 04:00,,,,,0.107668,,0.049644,0.045381,-0.032909,0.031204,,0.33019,0.33019,MEX,2026-06-19 03:00,,,,,0.080673,,0.045382,0.040105,-0.037128,0.031204,,0.257044,0.244191,RSA,2026-06-25 03:00,,,,,0.135422,,0.051714,0.042217,-0.03582,0.031204,,0.387243,0.348519,0.974477,49666,774,2000000,DEF,False,,2.0,0.9229,0.118454,0.489847,0.9229,0.9229,0.45,True,1.35,tae hyeon kim,kor,DEF,tae hyeon kim|kor|DEF,tae hyeon kim|kor,hyeon kim tae|kor,distributed_from_existing_optimizer_ev,,0.36,0.3119,1.0088,1.0063,0.9866,0.203,0.2337,0.7719,0.8371,0.881,0.4411,0.3923,1.119,1.085,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.3687,,0.8179,medium_risk,medium_risk,,0.3452,35,sjældent startende - Transfermarkt landshold,0.993317,0.489847,0.993317,appearance_scaled_then_base_capped
ben_waine__nzl,Ben Waine,NZL,New Zealand,FWD,2500000,2500000,0.3219,transfermarkt_availability_split_2026_06_05,0.029264,0.725935,0.725935,48892,New Zealand,2500000,True,True,name_team_position,1.0,0.097,0.051,0.138,IRN,2026-06-16 03:00,66.895,0.029033,0.012216,0.06174,0.0,0.016578,0.007413,0.044462,-0.042203,0.032632,21.5335,0.240246,0.240246,EGY,2026-06-22 03:00,66.895,0.030226,0.013111,0.074317,0.0,0.016578,0.063642,0.04882,-0.039038,0.032632,21.5335,0.324032,0.30783,BEL,2026-06-27 05:00,66.895,0.02894,0.012073,0.070887,0.0,0.016578,0.059287,0.047951,-0.040248,0.032632,21.5335,0.30591,0.275319,0.870188,49812,776,2500000,FWD,False,,2.5,0.823395,0.276515,0.606817,0.823395,0.823395,0.45,True,1.35,ben waine,nzl,FWD,ben waine|nzl|FWD,ben waine|nzl,ben waine|nzl,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.3401,,0.8473,medium_risk,medium_risk,,0.3219,32,sjældent startende - Transfermarkt landshold,1.319577,0.606817,1.235092,appearance_scaled_then_base_capped
kenji_gorr__cuw,Kenji Gorre,CUW,Curaçao,FWD,2500000,2500000,0.4278,transfermarkt_availability_split_2026_06_05,0.038891,0.723741,0.723741,49383,Curaçao,2500000,True,True,name_team_position,1.0,0.062,0.084,0.049,GER,2026-06-14 19:00,71.364,0.020436,0.02207,0.027711,0.0,0.037564,-0.054572,0.046204,-0.048665,0.047176,30.529519,0.128244,0.128244,ECU,2026-06-21 02:00,71.364,0.021822,0.023647,0.030174,0.0,0.037564,0.054297,0.048523,-0.0473,0.047176,30.529519,0.253535,0.240858,CIV,2026-06-25 22:00,71.364,0.026672,0.028376,0.036332,0.0,0.037564,0.070464,0.054295,-0.043665,0.047176,30.529519,0.318854,0.286969,0.700633,33252,1128,2500000,FWD,False,,2.5,0.656071,0.276515,0.80645,0.656071,0.656071,0.45,True,1.35,kenji gorre,cuw,FWD,kenji gorre|cuw|FWD,kenji gorre|cuw,gorre kenji|cuw,,,,0.0335,,,0.6108,,0.1192,,,0.7265,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.4529,,0.8418,medium_risk,medium_risk,,0.4278,43,sjældent startende - Transfermarkt landshold,1.319577,0.80645,0.984106,appearance_scaled_then_base_capped
ali_jasim__irq,Ali Jasim,IRQ,Irak,MID,3000000,3000000,0.6372,transfermarkt_availability_split_2026_06_05,0.057927,0.719859,0.719859,48798,Irak,3000000,True,True,name_team_position,1.0,0.027,0.044,0.021,NOR,2026-06-17 00:00,71.249,0.018599,0.023513,0.024982,0.0,0.055843,-0.012236,0.061639,-0.047539,0.062224,45.813107,0.196761,0.196761,FRA,2026-06-22 23:00,71.249,0.014052,0.01787,0.019104,0.0,0.055843,0.05535,0.052833,-0.053588,0.062224,45.813107,0.20395,0.193753,SEN,2026-06-26 21:00,71.249,0.014879,0.01881,0.019839,0.0,0.055843,0.06038,0.054092,-0.052488,0.062224,45.813107,0.219029,0.197126,0.61974,46268,947,3000000,MID,False,,3.0,0.58764,0.656091,0.88146,0.58764,0.58764,0.45,True,1.35,ali jasim,irq,MID,ali jasim|irq|MID,ali jasim|irq,ali jasim|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt,0.6693,,0.863,medium_risk,medium_risk,,0.6372,64,rotation/usikker - Transfermarkt landshold,2.061292,1.876365,0.88146,appearance_scaled_then_base_capped
riechedly_bazoer__cuw,Riechedly Bazoer,CUW,Curaçao,DEF,2000000,2000000,0.6173,transfermarkt_availability_split_2026_06_05,0.056118,0.719792,0.719792,49773,Curaçao,2000000,True,True,name_team_position,1.0,,,,GER,2026-06-14 19:00,,,,,0.02068,,-0.058299,0.049359,-0.051988,0.053812,,0.03838,0.03838,ECU,2026-06-21 02:00,,,,,0.073582,,0.058005,0.051837,-0.05053,0.053812,,0.275004,0.261254,CIV,2026-06-25 22:00,,,,,0.083829,,0.075276,0.058003,-0.046647,0.053812,,0.324868,0.292381,0.638252,32949,1128,2000000,DEF,False,,2.0,0.592015,0.118454,0.875964,0.592015,0.592015,0.45,True,1.35,riechedly bazoer,cuw,DEF,riechedly bazoer|cuw|DEF,riechedly bazoer|cuw,bazoer riechedly|cuw,distributed_from_existing_optimizer_ev,,0.0208,0.0335,0.75,0.8,0.6108,0.0861,0.1192,0.75,0.8,0.7265,0.1097,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.6436,,0.8832,medium_risk,medium_risk,,0.6173,62,rotation/usikker - Transfermarkt landshold,0.993317,0.875964,0.888022,appearance_scaled_then_base_capped
mory_diaw__sen,Mory Diaw,SEN,Senegal,GK,3000000,3000000,0.2684,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.0244,0.719547,0.719547,49609,Senegal,3000000,True,True,name_team_position,1.0,,,,FRA,2026-06-16 21:00,,,,,0.042219,,-0.003744,0.025656,-0.023577,-0.002948,,0.1136,0.1136,NOR,2026-06-23 02:00,,,,,0.062725,,0.032528,0.026573,-0.022701,-0.002948,,0.209082,0.198628,IRQ,2026-06-26 21:00,,,,,0.1342,,0.044895,0.029777,-0.019788,-0.002948,,0.427696,0.384926,0.750378,32772,975,3000000,GK,False,,3.0,0.697154,0.461538,0.746915,0.697154,0.697154,0.45,True,1.35,mory diaw,sen,GK,mory diaw|sen|GK,mory diaw|sen,diaw mory|sen,distributed_from_existing_optimizer_ev,,0.1393,0.1573,0.75,0.8,0.7779,0.2627,0.2337,0.8636,0.9026,0.881,0.6332,0.5,1.3397,1.2427,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.2684,,0.7327,medium_risk,medium_risk,,0.2684,27,rotation/usikker - GK hierarchy,1.947991,0.746915,1.045731,appearance_scaled_then_base_capped
joris_kayembe__cod,Joris Kayembe,COD,Congo DR,DEF,2500000,2500000,0.3127,transfermarkt_availability_split_2026_06_05,0.028427,0.719206,0.719206,49324,Congo DR,2500000,True,True,name_team_position,1.0,0.012,0.017,0.005,POR,2026-06-17 19:00,75.053,0.0029,0.003299,0.002344,0.030019,0.026243,-0.015455,0.037271,-0.036206,0.02698,23.469073,0.08203,0.08203,COL,2026-06-24 04:00,75.053,0.003164,0.003599,0.002344,0.058881,0.026243,0.043901,0.038927,-0.035548,0.02698,23.469073,0.20968,0.199196,UZB,2026-06-28 01:30,75.053,0.00744,0.007322,0.002812,0.105474,0.026243,0.064601,0.043901,-0.030673,0.02698,23.469073,0.380027,0.342024,0.671737,52065,1145,2500000,DEF,False,,2.5,0.62325,0.4202,0.836486,0.62325,0.62325,0.45,True,1.35,joris kayembe,cod,DEF,joris kayembe|cod|DEF,joris kayembe|cod,joris kayembe|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.338,,0.786,medium_risk,medium_risk,,0.3127,31,sjældent startende - Transfermarkt landshold,1.872529,0.836486,0.934875,appearance_scaled_then_base_capped
odildzhon_khamrobekov__uzb,Odildzhon Khamrobekov,UZB,Usbekistan,MID,2500000,2500000,0.939,transfermarkt_availability_split_2026_06_05,0.085364,0.718212,0.718212,49676,Usbekistan,2500000,True,True,name_team_position,1.0,,,,COL,2026-06-18 04:00,,,,,,,-0.013142,0.064296,-0.051901,0.06268,,0.061933,0.061933,POR,2026-06-23 19:00,,,,,,,0.059536,0.057152,-0.057265,0.06268,,0.122103,0.115998,COD,2026-06-28 01:30,,,,,,,0.069057,0.059536,-0.055092,0.06268,,0.136181,0.122563,0.320217,49788,1122,2500000,MID,False,,2.5,0.300494,0.352792,1.228756,0.300494,0.300494,0.45,True,1.35,odildzhon khamrobekov,uzb,MID,odildzhon khamrobekov|uzb|MID,odildzhon khamrobekov|uzb,khamrobekov odildzhon|uzb,distributed_from_existing_optimizer_ev,,0.121,0.1573,0.75,0.8,0.7779,0.0975,0.096,0.75,0.8,0.6951,0.3358,0.3119,0.9712,0.9794,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9681,,0.9142,low_risk,low_risk,,0.939,94,sikker starter - Transfermarkt landshold,1.228756,1.228756,0.450741,raw_for_likely_starter
ken_sema__swe,Ken Sema,SWE,Sverige,MID,2500000,2500000,0.3107,transfermarkt_availability_split_2026_06_05,0.028245,0.717406,0.717406,50000,Sverige,2500000,True,True,name_team_position,1.0,0.064,0.056,0.034,TUN,2026-06-15 04:00,71.305,0.054677,0.0303,0.020647,0.0,0.027029,0.074297,0.047006,-0.033791,0.023374,22.154464,0.468789,0.468789,NED,2026-06-20 19:00,71.305,0.017527,0.012379,0.016142,0.0,0.027029,0.046006,0.041396,-0.038504,0.023374,22.154464,0.186157,0.176849,JPN,2026-06-26 01:00,71.305,0.023976,0.016034,0.016893,0.0,0.027029,0.050112,0.04249,-0.037704,0.023374,22.154464,0.236118,0.212506,0.891064,33983,598,2500000,MID,False,,2.5,0.858144,0.352792,0.545392,0.858144,0.858144,0.45,True,1.35,ken sema,swe,MID,ken sema|swe|MID,ken sema|swe,ken sema|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3508,,0.6731,medium_risk,medium_risk,,0.3107,31,sjældent startende - Transfermarkt landshold,1.228756,0.545392,1.228756,appearance_scaled_then_base_capped
jackson_porozo__ecu,Jackson Porozo,ECU,Ecuador,DEF,2000000,2000000,0.2684,transfermarkt_availability_split_2026_06_05,0.0244,0.716971,0.716971,49240,Ecuador,2000000,True,True,name_team_position,1.0,,,,CIV,2026-06-15 01:00,,,,,0.113426,,0.062952,0.053588,-0.047214,0.028864,,0.347727,0.347727,CUW,2026-06-21 02:00,,,,,0.149901,,0.092133,0.061111,-0.040246,0.028864,,0.471644,0.448062,GER,2026-06-25 22:00,,,,,0.046084,,0.075211,0.057349,-0.044835,0.028864,,0.217974,0.196176,1.037345,43276,881,2000000,DEF,False,,2.0,0.991965,0.118454,0.380866,0.991965,0.991965,0.45,True,1.35,jackson porozo,ecu,DEF,jackson porozo|ecu|DEF,jackson porozo|ecu,jackson porozo|ecu,distributed_from_existing_optimizer_ev,,0.4138,0.4226,1.1056,1.0754,1.136,0.7371,0.5585,1.35,1.25,1.3195,0.1872,0.1717,0.75,0.8082,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.3121,,0.6,high_risk,high_risk,,0.2684,27,sjældent startende - Transfermarkt landshold,0.993317,0.380866,0.993317,appearance_scaled_then_base_capped
johan_manzambi__sui,Johan Manzambi,SUI,Schweiz,MID,3000000,3000000,0.3089,transfermarkt_availability_split_2026_06_05,0.028082,0.715575,0.715575,49301,Schweiz,3000000,True,True,name_team_position,1.0,,,,QAT,2026-06-13 21:00,,,,,,,0.155921,0.07507,-0.060314,0.05476,,0.225437,0.225437,BIH,2026-06-18 21:00,,,,,,,0.117967,0.080433,-0.055325,0.05476,,0.197835,0.187943,CAN,2026-06-24 21:00,,,,,,,0.112605,0.079093,-0.056721,0.05476,,0.189737,0.170763,0.613009,45999,583,3000000,MID,False,,3.0,0.584143,0.656091,0.876214,0.584143,0.584143,0.45,True,1.35,johan manzambi,sui,MID,johan manzambi|sui|MID,johan manzambi|sui,johan manzambi|sui,distributed_from_existing_optimizer_ev,,0.7335,0.5585,1.35,1.25,1.3195,0.6013,0.4624,1.3025,1.2161,1.1897,0.4577,0.3547,1.1403,1.1002,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3188,,0.9113,medium_risk,medium_risk,,0.3089,31,sjældent startende - Transfermarkt landshold,2.061292,0.909619,0.876214,appearance_scaled_then_base_capped
hannes_delcroix__hai,Hannes Delcroix,HAI,Haiti,DEF,2500000,2500000,0.6132,transfermarkt_availability_split_2026_06_05,0.055745,0.715001,0.715001,49168,Haiti,2500000,True,True,name_team_position,1.0,,,,SCO,2026-06-14 03:00,,,,,0.096456,,-0.004966,0.050731,-0.040546,0.038092,,0.255514,0.255514,BRA,2026-06-20 03:00,,,,,0.028269,,0.044259,0.043177,-0.045447,0.038092,,0.142273,0.135159,MAR,2026-06-25 00:00,,,,,0.058867,,0.047493,0.04426,-0.044907,0.038092,,0.214445,0.193001,0.612232,35654,1129,2500000,DEF,False,,2.5,0.583674,0.4202,0.875511,0.583674,0.583674,0.45,True,1.35,hannes delcroix,hai,DEF,hannes delcroix|hai|DEF,hannes delcroix|hai,delcroix hannes|hai,distributed_from_existing_optimizer_ev,,0.1468,0.1573,0.75,0.8,0.7779,0.0315,0.0461,0.75,0.8,0.6278,0.1136,0.096,0.75,0.8,0.6951,complete_components,component_weighted_sum,component_base_rebuilt,0.6393,,0.8832,medium_risk,medium_risk,,0.6132,61,rotation/usikker - Transfermarkt landshold,1.872529,1.640336,0.875511,appearance_scaled_then_base_capped
ronaldo_mart_nez__par,Ronaldo Martinez,PAR,Paraguay,FWD,2000000,2000000,0.3644,transfermarkt_availability_split_2026_06_05,0.033127,0.711706,0.711706,49793,Paraguay,2000000,True,True,name_team_position,1.0,0.08,0.042,0.116,USA,2026-06-13 03:00,66.36,0.031327,0.012851,0.060964,0.0,0.018696,0.029096,0.046611,-0.043335,0.034492,24.181584,0.272993,0.272993,TUR,2026-06-20 06:00,66.36,0.036708,0.013977,0.063402,0.0,0.018696,0.055713,0.04775,-0.042636,0.034492,24.181584,0.328788,0.312349,AUS,2026-06-26 04:00,66.36,0.068632,0.023778,0.077221,0.0,0.018696,0.075035,0.053431,-0.038288,0.034492,24.181584,0.529057,0.476151,1.130838,49613,778,2000000,FWD,False,,2.0,1.061493,0.075758,0.284189,1.061493,1.061493,0.45,True,1.35,ronaldo martinez,par,FWD,ronaldo martinez|par|FWD,ronaldo martinez|par,martinez ronaldo|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3833,,0.8588,medium_risk,medium_risk,,0.3644,36,sjældent startende - Transfermarkt landshold,0.545917,0.284189,0.545917,appearance_scaled_then_base_capped
nathanael_mbuku__cod,Nathanael Mbuku,COD,Congo DR,MID,2500000,2500000,0.3424,transfermarkt_availability_split_2026_06_05,0.031127,0.710601,0.710601,49630,Congo DR,2500000,True,True,name_team_position,1.0,0.06,0.063,0.039,POR,2026-06-17 19:00,70.94,0.017246,0.014428,0.019838,0.0,0.029758,-0.020408,0.049217,-0.04781,0.051652,24.289856,0.152245,0.152245,COL,2026-06-24 04:00,70.94,0.018261,0.015005,0.019838,0.0,0.029758,0.057972,0.051404,-0.046941,0.051652,24.289856,0.240487,0.228463,UZB,2026-06-28 01:30,70.94,0.043905,0.031936,0.026151,0.0,0.029758,0.085306,0.057972,-0.040504,0.051652,24.289856,0.466152,0.419537,0.858884,43609,1145,2500000,MID,False,,2.5,0.800245,0.352792,0.601037,0.800245,0.800245,0.45,True,1.35,nathanael mbuku,cod,MID,nathanael mbuku|cod|MID,nathanael mbuku|cod,mbuku nathanael|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.3775,,0.735,medium_risk,medium_risk,,0.3424,34,sjældent startende - Transfermarkt landshold,1.228756,0.601037,1.200368,appearance_scaled_then_base_capped
chadi_riad__mar,Chadi Riad,MAR,Marokko,DEF,2000000,2000000,0.2947,transfermarkt_availability_split_2026_06_05,0.026791,0.710347,0.710347,48947,Marokko,2000000,True,True,name_team_position,1.0,,,,BRA,2026-06-14 00:00,,,,,0.055492,,0.002915,0.043371,-0.038872,0.03292,,0.162416,0.162416,SCO,2026-06-20 00:00,,,,,0.121122,,0.055646,0.045009,-0.037463,0.03292,,0.36258,0.344451,HAI,2026-06-25 00:00,,,,,0.16459,,0.078557,0.049917,-0.031802,0.03292,,0.49169,0.442521,1.016686,43202,974,2000000,DEF,False,,2.0,0.949388,0.118454,0.418187,0.949388,0.949388,0.45,True,1.35,chadi riad,mar,DEF,chadi riad|mar|DEF,chadi riad|mar,chadi riad|mar,distributed_from_existing_optimizer_ev,,0.174,0.1883,0.75,0.8,0.8198,0.4539,0.411,1.1441,1.103,1.1204,0.699,0.5585,1.35,1.25,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.3333,,0.6689,medium_risk,medium_risk,,0.2947,29,sjældent startende - Transfermarkt landshold,0.993317,0.418187,0.993317,appearance_scaled_then_base_capped
