holdet_player_id,holdet_person_id,player_name,holdet_team_id,team_name,holdet_position_id,position_raw,position,start_price,price,points,popularity,is_out,person_raw_keys,team_raw_keys,position_raw_keys
50244,52326,Carlos Andres Gomez,879,Colombia,295,midfield,MID,2000000,2000000,0,0.0020631171565977063,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49266,33746,Jefferson Lerma,879,Colombia,295,midfield,MID,3000000,3000000,0,0.0026820523035770184,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48750,49804,Aidan Morris,784,USA,295,midfield,MID,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50248,49805,Alex Zendejas,784,USA,295,midfield,MID,2000000,1995000,0,0.0027389658803107482,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49833,49806,Sebastian Berhalter,784,USA,295,midfield,MID,3000000,3034000,0,0.0003912808400443926,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49160,44719,Gustavo Puerta,879,Colombia,295,midfield,MID,2500000,2500000,0,0.0006687345266213255,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49279,48256,Jhon Arias,879,Colombia,295,midfield,MID,3000000,3000000,0,0.06812555135027461,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49771,48675,Richard Rios,879,Colombia,295,midfield,MID,3500000,3500000,0,0.004524629350331521,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49388,49459,Kevin Castano,879,Colombia,295,midfield,MID,3000000,3000000,0,0.00034859565749409524,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49349,49460,Juan Portilla,879,Colombia,295,midfield,MID,2500000,2500000,0,0.00018496912438462196,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49250,49462,Jaminton Campaz,879,Colombia,295,midfield,MID,2500000,2500000,0,0.0002205401098432031,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49320,49463,Jorge Carrascal,879,Colombia,295,midfield,MID,2500000,2500000,0,0.00027745368657693294,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49601,40253,Moises Caicedo,881,Ecuador,295,midfield,MID,3000000,2991000,0,0.01203722147918386,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49308,37240,John Yeboah,881,Ecuador,295,midfield,MID,3000000,2999000,0,0.0016006943456361516,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48762,43278,Alan Franco,881,Ecuador,295,midfield,MID,2500000,2499000,0,0.0007327623004467716,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49146,41220,Gonzalo Plata,881,Ecuador,295,midfield,MID,3500000,3501000,0,0.0017927776671124898,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50356,44975,Denil Castillo,881,Ecuador,295,midfield,MID,2500000,2495000,0,0.0017785492729290573,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49382,48022,Kendry Paez,881,Ecuador,295,midfield,MID,3000000,2995000,0,0.0013303548561509348,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48823,52072,Amir Hadziahmetovic,882,Bosnien-Hercegovina,295,midfield,MID,2000000,1995000,0,0.001024444381207137,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49233,52075,Ivan Basic,882,Bosnien-Hercegovina,295,midfield,MID,2500000,2522000,0,0.00031302467203551406,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49078,52270,Ermin Mahmic,882,Bosnien-Hercegovina,295,midfield,MID,2000000,1995000,0,0.00028456788366864916,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48817,52123,Amar Memic,882,Bosnien-Hercegovina,295,midfield,MID,3000000,3022000,0,0.0007043055120799067,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49318,52160,Jordy Alcivar,881,Ecuador,295,midfield,MID,2000000,1995000,0,0.0003699382487692439,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48763,52161,Alan Minda,881,Ecuador,295,midfield,MID,3000000,2999000,0,0.001024444381207137,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49730,52162,Pedro Vite,881,Ecuador,295,midfield,MID,2500000,2491000,0,0.0005051079935118523,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49955,52163,Yaimar Medina,881,Ecuador,295,midfield,MID,2000000,1995000,0,0.0013516974474260834,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49040,34982,Dzenis Burnic,882,Bosnien-Hercegovina,295,midfield,MID,2500000,2512000,0,0.00019208332147633818,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48862,38706,Armin Gigovic,882,Bosnien-Hercegovina,295,midfield,MID,3000000,3004000,0,0.0006473919353461768,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48896,43401,Benjamin Tahirovic,882,Bosnien-Hercegovina,295,midfield,MID,3000000,3014000,0,0.00335790102729006,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49236,37124,Ivan Sunjic,882,Bosnien-Hercegovina,295,midfield,MID,3000000,3004000,0,0.00017785492729290573,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49387,46620,Kerim Alajbegovic,882,Bosnien-Hercegovina,295,midfield,MID,3500000,3504000,0,0.00411200591901198,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49079,47383,Esmir Bajraktarevic,882,Bosnien-Hercegovina,295,midfield,MID,3000000,3022000,0,0.0025326541646509774,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49589,49522,Mohammad Ghorbani,883,Iran,295,midfield,MID,2500000,2500000,0,0.0002987962778520816,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50373,36411,Mehdi Torabi,883,Iran,295,midfield,MID,2000000,2000000,0,0.0002205401098432031,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50372,36419,Roozbeh Cheshmi,883,Iran,295,midfield,MID,2000000,2000000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49685,36416,Omid Noorafkan,883,Iran,295,midfield,MID,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49811,34879,Saeid Ezatolahi,883,Iran,295,midfield,MID,2500000,2500000,0,0.00031302467203551406,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50375,52347,Amir Mohammad Razzaghinia,883,Iran,295,midfield,MID,2000000,2000000,0,0.00031302467203551406,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50066,52301,Mehdi Ghayedi,883,Iran,295,midfield,MID,3000000,3000000,0,0.0007114197091716229,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49649,50222,Nicolas Raskin,884,Belgien,295,midfield,MID,2500000,2500000,0,0.0013516974474260834,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49170,34758,Hans Vanaken,884,Belgien,295,midfield,MID,4000000,4000000,0,0.002859907230869924,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49974,31499,Youri Tielemans,884,Belgien,295,midfield,MID,3500000,3500000,0,0.05943911670128909,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48872,25493,Axel Witsel,884,Belgien,295,midfield,MID,3000000,3000000,0,0.006303178623260579,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49390,29401,Kevin De Bruyne,884,Belgien,295,midfield,MID,7000000,7000000,0,0.018084289007142654,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49021,42985,Diego Moreira,884,Belgien,295,midfield,MID,2000000,2000000,0,0.0035997837284084118,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49816,33984,Saman Ghoddos,883,Iran,295,midfield,MID,2500000,2500000,0,0.0003628240516775277,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48951,48235,Charles Vanhoutte,884,Belgien,295,midfield,MID,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48815,41121,Amadou Onana,884,Belgien,295,midfield,MID,3000000,3000000,0,0.018802822913405993,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49993,41571,Zidane Iqbal,947,Irak,295,midfield,MID,2500000,2500000,0,0.0002205401098432031,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48822,40290,Amir Al Ammari,947,Irak,295,midfield,MID,3000000,3000000,0,0.00031302467203551406,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50380,40214,Ahmed Qasem,947,Irak,295,midfield,MID,2000000,2000000,0,0.0007825616800887852,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48753,37519,Aimar Sher,947,Irak,295,midfield,MID,2500000,2500000,0,0.0001707407302011895,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49734,36868,Peter Gwargis,947,Irak,295,midfield,MID,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49395,36589,Kevin Yakob,947,Irak,295,midfield,MID,2000000,2000000,0,0.005065308329301955,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49329,36457,Jose Luis Rodriguez Francis,971,Panama,295,midfield,MID,2500000,2500000,0,0.0001707407302011895,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
