player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
leon_goretzka__ger,Leon Goretzka,GER,Tyskland,MID,4500000,4500000,0.3722,transfermarkt_availability_split_2026_06_06,0.033836,1.336385,1.336385,49432,Tyskland,4500000,True,True,name_team_position,1.0,0.027,0.035,0.022,CUW,2026-06-14 19:00,70.556,0.039935,0.031385,0.01826,0.0,0.03226,0.184854,0.066825,-0.041006,0.044704,26.260943,0.535207,0.535207,CIV,2026-06-20 22:00,70.556,0.035281,0.027107,0.017043,0.0,0.03226,0.095264,0.065407,-0.044211,0.044704,26.260943,0.403673,0.383489,ECU,2026-06-25 22:00,70.556,0.028407,0.022482,0.014608,0.0,0.03226,0.075358,0.05972,-0.048906,0.044704,26.260943,0.322705,0.290435,1.261585,31202,589,4500000,MID,False,,4.5,1.209131,0.927665,1.491918,1.209131,1.209131,0.45,True,1.35,leon goretzka,ger,MID,leon goretzka|ger|MID,leon goretzka|ger,goretzka leon|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.4283,,0.6255,high_risk,high_risk,,0.3722,37,sjældent startende - Transfermarkt landshold,2.805863,1.491918,1.813696,appearance_scaled_then_base_capped,,,,,,,,,
otabek_shukurov__uzb,Otabek Shukurov,UZB,Usbekistan,MID,2500000,2500000,0.9108,transfermarkt_availability_split_2026_06_06,0.0828,1.335791,1.335791,49695,Usbekistan,2500000,True,True,name_team_position,1.0,0.04,0.106,0.03,COL,2026-06-18 04:00,71.154,0.036559,0.077127,0.048745,0.0,0.078534,-0.012748,0.062368,-0.050352,0.059296,64.807063,0.442951,0.442951,POR,2026-06-23 19:00,71.154,0.028943,0.060661,0.037913,0.0,0.078534,0.057756,0.055443,-0.055553,0.059296,64.807063,0.403019,0.382868,COD,2026-06-28 01:30,71.154,0.05364,0.10001,0.041975,0.0,0.078534,0.066985,0.057751,-0.053439,0.059296,64.807063,0.662264,0.596038,1.508234,49689,1122,2500000,MID,False,,2.5,1.421857,0.352792,1.230599,1.421857,1.421857,0.45,True,1.35,otabek shukurov,uzb,MID,otabek shukurov|uzb|MID,otabek shukurov|uzb,otabek shukurov|uzb,,,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9669,,0.8344,medium_risk,medium_risk,,0.9108,91,sikker starter - Transfermarkt landshold,1.230599,1.230599,1.230599,raw_for_likely_starter,,,,,,,,,
jos_cordoba__pan,Jose Cordoba,PAN,Panama,DEF,2500000,2500000,0.6084,transfermarkt_availability_split_2026_06_06,0.055309,1.335179,1.335179,49326,Panama,2500000,True,True,name_team_position,1.0,0.012,0.017,0.005,GHA,2026-06-18 01:00,74.522,0.009072,0.0088,0.005389,0.1521,0.049847,0.027527,0.061938,-0.05273,0.037564,45.339185,0.445293,0.445293,CRO,2026-06-24 01:00,74.522,0.007578,0.00776,0.005389,0.104462,0.049847,0.087561,0.065137,-0.050264,0.037564,45.339185,0.394104,0.374399,ENG,2026-06-27 23:00,74.522,0.007578,0.00776,0.005389,0.064673,0.049847,0.083289,0.064069,-0.051215,0.037564,45.339185,0.300278,0.27025,1.139675,50555,971,2500000,DEF,False,,2.5,1.089942,0.4202,1.634913,1.089942,1.089942,0.45,True,1.35,jose cordoba,pan,DEF,jose cordoba|pan|DEF,jose cordoba|pan,cordoba jose|pan,,,,0.25,,,0.903,,0.1717,,,0.7973,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.6848,,0.6814,medium_risk,medium_risk,,0.6084,61,rotation/usikker - Transfermarkt landshold,1.885336,1.638626,1.634913,appearance_scaled_then_base_capped,,,,,,,,,
tshepang_moremi__rsa,Tshepang Moremi,RSA,Sydafrika,FWD,2500000,2500000,0.7896,transfermarkt_availability_split_2026_06_06,0.071782,1.334565,1.334565,49911,Sydafrika,2500000,True,True,name_team_position,1.0,0.06,0.091,0.04,MEX,2026-06-11 21:00,70.941,0.040414,0.048281,0.046699,0.0,0.068253,-0.002063,0.049163,-0.046257,0.044752,56.015014,0.33054,0.33054,CZE,2026-06-18 18:00,70.941,0.050452,0.060711,0.049095,0.0,0.068253,0.058994,0.05015,-0.045097,0.044752,56.015014,0.473582,0.449903,KOR,2026-06-25 03:00,70.941,0.069706,0.079199,0.058676,0.0,0.068253,0.075711,0.055066,-0.041349,0.044752,56.015014,0.641024,0.576922,1.445146,49643,782,2500000,FWD,False,,2.5,1.357365,0.276515,1.306698,1.357365,1.357365,0.45,True,1.35,tshepang moremi,rsa,FWD,tshepang moremi|rsa|FWD,tshepang moremi|rsa,moremi tshepang|rsa,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.8836,,0.6962,medium_risk,medium_risk,,0.7896,79,sandsynlig starter - Transfermarkt landshold,1.306698,1.306698,1.306698,raw_for_likely_starter,,,,,,,,,
juan_jose_caceres__par,Juan Jose Caceres,PAR,Paraguay,DEF,3000000,3000000,0.4155,transfermarkt_availability_split_2026_06_06,0.037773,1.333441,1.333441,49347,Paraguay,3000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.103875,,0.032257,0.051679,-0.048046,0.043672,,0.308087,0.308087,TUR,2026-06-20 06:00,,,,,0.114927,,0.061769,0.052942,-0.047272,0.043672,,0.36395,0.345753,AUS,2026-06-26 04:00,,,,,0.155812,,0.083192,0.059241,-0.042453,0.043672,,0.486438,0.437795,1.158475,49606,778,3000000,DEF,False,,3,1.091635,0.71197,1.628982,1.091635,1.091635,0.45,True,1.35,juan jose caceres,par,DEF,juan jose caceres|par|DEF,juan jose caceres|par,caceres jose juan|par,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.4361,,0.8651,medium_risk,medium_risk,,0.4155,42,sjældent startende - Transfermarkt landshold,2.744374,1.628982,1.637452,appearance_scaled_then_base_capped,,,,,,,,,
bilal_el_khannouss__mar,Bilal El Khannouss,MAR,Marokko,MID,3000000,3000000,0.5176,transfermarkt_availability_split_2026_06_06,0.047055,1.332822,1.332822,48900,Marokko,3000000,True,True,name_team_position,1.0,0.037,0.057,0.027,BRA,2026-06-14 00:00,70.839,0.017181,0.020882,0.022215,0.0,0.045124,0.00286,0.042556,-0.038141,0.031358,36.666266,0.164275,0.164275,SCO,2026-06-20 00:00,70.839,0.042709,0.042229,0.023603,0.0,0.045124,0.054601,0.044165,-0.03676,0.031358,36.666266,0.412075,0.391471,HAI,2026-06-25 00:00,70.839,0.074647,0.068336,0.029852,0.0,0.045124,0.07708,0.048981,-0.031207,0.031358,36.666266,0.689183,0.620265,1.265533,43464,974,3000000,MID,False,,3,1.176011,0.656091,1.524479,1.176011,1.176011,0.45,True,1.35,bilal el khannouss,mar,MID,bilal el khannouss|mar|MID,bilal el khannouss|mar,bilal el khannouss|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.5835,,0.6773,medium_risk,medium_risk,,0.5176,52,rotation/usikker - Transfermarkt landshold,2.061699,1.524479,1.764016,appearance_scaled_then_base_capped,,,,,,,,,
ali_nemati__irn,Ali Nemati,IRN,Iran,DEF,2500000,2500000,0.514,name+team,0.046727,1.329023,1.329023,48801,Iran,2500000,True,True,name_team_position,1.0,0.013,0.018,0.006,NZL,2026-06-16 03:00,75.145,0.018664,0.016942,0.006,0.211254,0.043,0.07383,0.037601,-0.024972,0.012,38.662,0.689028,0.689028,BEL,2026-06-21 21:00,75.145,0.005625,0.0064,0.004,0.074993,0.043,0.035253,0.031728,-0.029885,0.012,38.662,0.228031,0.216629,EGY,2026-06-27 05:00,75.145,0.008305,0.008772,0.004,0.149266,0.043,0.038779,0.032904,-0.029129,0.012,38.662,0.420085,0.378077,1.337144,49519,883,2500000,DEF,False,,2.5,1.283734,0.4202,1.384375,1.283734,1.283734,0.45,True,1.35,ali nemati,irn,DEF,ali nemati|irn|DEF,ali nemati|irn,ali nemati|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,,,,,,,,,,1.885336,1.384375,1.885336,appearance_scaled_then_base_capped,,,,,,,,,
leandro_paredes__arg,Leandro Paredes,ARG,Argentina,MID,4000000,4000000,0.3707,transfermarkt_availability_split_2026_06_06,0.0337,1.328937,1.328937,49426,Argentina,4000000,True,True,name_team_position,1.0,0.03,0.045,0.025,ALG,2026-06-17 03:00,70.376,0.042038,0.037327,0.018947,0.0,0.032128,0.128754,0.053169,-0.036638,0.040852,26.088383,0.495127,0.495127,AUT,2026-06-22 19:00,70.376,0.037573,0.033071,0.018947,0.0,0.032128,0.077982,0.053171,-0.037254,0.040852,26.088383,0.408648,0.388216,JOR,2026-06-28 04:00,70.376,0.039035,0.034754,0.0173,0.0,0.032128,0.070893,0.051399,-0.038427,0.040852,26.088383,0.409326,0.368393,1.313101,32767,762,4000000,MID,False,,4,1.251736,0.884518,1.423293,1.251736,1.251736,0.45,True,1.35,leandro paredes,arg,MID,leandro paredes|arg|MID,leandro paredes|arg,leandro paredes|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.3886,,0.8677,medium_risk,medium_risk,,0.3707,37,sjældent startende - Transfermarkt landshold,2.687632,1.423293,1.877604,appearance_scaled_then_base_capped,,,,,,,,,
dan_burn__eng,Dan Burn,ENG,England,DEF,3500000,3500000,0.3165,transfermarkt_availability_split_2026_06_06,0.028773,1.327453,1.327453,48977,England,3500000,True,True,name_team_position,1.0,,,,CRO,2026-06-17 22:00,,,,,0.130335,,0.076561,0.046343,-0.033212,0.01726,,0.393689,0.393689,GHA,2026-06-23 22:00,,,,,0.15825,,0.074744,0.047838,-0.031348,0.01726,,0.456644,0.433812,PAN,2026-06-27 23:00,,,,,0.17015,,0.056807,0.04485,-0.035563,0.01726,,0.457684,0.411916,1.308017,31788,769,3500000,DEF,False,,3.5,1.239417,0.857855,1.435053,1.239417,1.239417,0.45,True,1.35,dan burn,eng,DEF,dan burn|eng|DEF,dan burn|eng,burn dan|eng,distributed_from_existing_optimizer_ev,,0.5431,0.4118,1.2374,1.1696,1.1214,0.7092,0.5,1.35,1.25,1.2405,0.7628,0.5376,1.35,1.25,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.3366,,0.8292,medium_risk,medium_risk,,0.3165,32,sjældent startende - Transfermarkt landshold,3.173893,1.435053,1.859125,appearance_scaled_then_base_capped,,,,,,,,,
salem_al_dawsari__ksa,Salem Al-Dawsari,KSA,Saudi-Arabien,MID,3000000,3000000,0.9032,transfermarkt_availability_split_2026_06_06,0.082109,1.318323,1.318323,49814,Saudi-Arabien,3000000,True,True,name_team_position,1.0,,,,URU,2026-06-16 00:00,,,,,,,0.005743,0.078956,-0.060985,0.058384,,0.442473,0.442473,ESP,2026-06-21 18:00,,,,,,,0.069898,0.067309,-0.068638,0.058384,,0.126953,0.120605,CPV,2026-06-27 02:00,,,,,,,0.093196,0.075076,-0.06329,0.058384,,0.163366,0.147029,0.732792,36108,977,3000000,MID,False,,3,0.710107,0.656091,2.061699,0.710107,0.710107,0.45,True,1.35,salem al dawsari,ksa,MID,salem al dawsari|ksa|MID,salem al dawsari|ksa,al dawsari salem|ksa,distributed_from_existing_optimizer_ev,,0.1516,0.1573,0.75,0.8,0.7779,0.0405,0.0741,0.75,0.8,0.6655,0.3865,0.3119,1.0319,1.0228,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9655,,0.8155,medium_risk,medium_risk,,0.9032,90,sikker starter - Transfermarkt landshold,2.061699,2.061699,1.065161,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,1.485579,1.605009,1.485579,1.135852,variant_a,medium,high_priority_offensive_starter;legacy_aggregate_round_context
ime_okon__rsa,Ime Okon,RSA,Sydafrika,DEF,2000000,2000000,0.9119,transfermarkt_availability_split_2026_06_06,0.0829,1.315667,1.315667,49217,Sydafrika,2000000,True,True,name_team_position,1.0,,,,MEX,2026-06-11 21:00,,,,,0.156573,,-0.002383,0.056778,-0.053422,0.059428,,0.404862,0.404862,CZE,2026-06-18 18:00,,,,,0.227975,,0.068132,0.057918,-0.052082,0.059428,,0.634941,0.603194,KOR,2026-06-25 03:00,,,,,0.213111,,0.087438,0.063595,-0.047754,0.059428,,0.631551,0.568396,1.671354,52241,782,2000000,DEF,False,,2,1.576452,0.118454,0.99693,1.576452,1.576452,0.45,True,1.35,ime okon,rsa,DEF,ime okon|rsa|DEF,ime okon|rsa,ime okon|rsa,distributed_from_existing_optimizer_ev,,0.1379,0.1717,0.75,0.8,0.7973,0.2281,0.25,0.8178,0.8699,0.903,0.2711,0.2337,0.881,0.915,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8288,medium_risk,medium_risk,,0.9119,91,sikker starter - Transfermarkt landshold,0.99693,0.99693,0.99693,raw_for_likely_starter,,,,,,,,,
emmanuel_agbadou__civ,Emmanuel Agbadou,CIV,Elfenbenskysten,DEF,2500000,2500000,0.537,transfermarkt_availability_split_2026_06_06,0.048818,1.314902,1.314902,49067,Elfenbenskysten,2500000,True,True,unmatched,0.0,,,,ECU,2026-06-15 01:00,,,,,0.16749,,0.034521,0.0,-0.0,0.02872,,0.431719,0.431719,GER,2026-06-20 22:00,,,,,0.08447,,0.0,0.0,-0.0,0.02872,,0.214554,0.203826,CUW,2026-06-25 22:00,,,,,0.275749,,0.0,0.0,-0.0,0.02872,,0.635368,0.571831,1.281641,47056,767,2500000,DEF,False,,2.5,1.207376,0.4202,1.446322,1.207376,1.207376,0.45,True,1.35,emmanuel agbadou,civ,DEF,emmanuel agbadou|civ|DEF,emmanuel agbadou|civ,agbadou emmanuel|civ,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.263,0.3119,0.8944,0.9246,0.9866,0.1698,0.1573,0.75,0.8,0.7779,0.6994,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6012,,0.6947,medium_risk,medium_risk,,0.537,54,rotation/usikker - Transfermarkt landshold,1.885336,1.446322,1.811064,appearance_scaled_then_base_capped,,,,,,,,,
el_hadji_malick_diouf__sen,El Hadji Malick Diouf,SEN,Senegal,DEF,3500000,3500000,0.3793,transfermarkt_availability_split_2026_06_06,0.034482,1.303831,1.303831,49050,Senegal,3500000,True,True,name_team_position,1.0,0.009,0.016,0.005,FRA,2026-06-16 21:00,75.026,0.003033,0.004078,0.002941,0.059664,0.031857,-0.007257,0.049731,-0.045699,0.041194,28.457362,0.170746,0.170746,NOR,2026-06-23 02:00,75.026,0.004386,0.00559,0.002941,0.088642,0.031857,0.063047,0.051505,-0.044001,0.041194,28.457362,0.320927,0.304881,IRQ,2026-06-26 21:00,75.026,0.013194,0.012867,0.003431,0.18965,0.031857,0.087015,0.057715,-0.038354,0.041194,28.457362,0.654139,0.588725,1.145812,48026,975,3500000,DEF,False,,3.5,1.064352,0.857855,1.596528,1.064352,1.064352,0.45,True,1.35,el hadji malick diouf,sen,DEF,el hadji malick diouf|sen|DEF,el hadji malick diouf|sen,diouf el hadji malick|sen,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.4149,,0.7549,medium_risk,medium_risk,,0.3793,38,sjældent startende - Transfermarkt landshold,3.173893,1.719796,1.596528,appearance_scaled_then_base_capped,,,,,,,,,
dami_n_bobadilla__par,Damian Bobadilla,PAR,Paraguay,MID,2500000,2500000,0.6124,transfermarkt_availability_split_2026_06_06,0.055673,1.301522,1.301522,48976,Paraguay,2500000,True,True,name_team_position,1.0,0.057,0.077,0.036,USA,2026-06-13 03:00,71.228,0.039451,0.040385,0.033501,0.0,0.053602,0.029473,0.047219,-0.0439,0.035589,43.620027,0.36669,0.36669,TUR,2026-06-20 06:00,71.228,0.045925,0.045361,0.035176,0.0,0.053602,0.056439,0.048373,-0.043193,0.035589,43.620027,0.44449,0.422266,AUS,2026-06-26 04:00,71.228,0.086313,0.075458,0.042714,0.0,0.053602,0.076013,0.054129,-0.038789,0.035589,43.620027,0.773993,0.696594,1.585173,49610,778,2500000,MID,False,,2.5,1.48555,0.352792,1.076598,1.48555,1.48555,0.45,True,1.35,damian bobadilla,par,MID,damian bobadilla|par|MID,damian bobadilla|par,bobadilla damian|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6326,,0.9087,medium_risk,medium_risk,,0.6124,61,rotation/usikker - Transfermarkt landshold,1.230599,1.076598,1.230599,appearance_scaled_then_base_capped,,,,,,,,,
amir_al_ammari__irq,Amir Al Ammari,IRQ,Irak,MID,3000000,3000000,0.8671,transfermarkt_availability_split_2026_06_04,0.078827,1.298063,1.298063,48822,Irak,3000000,True,True,name_team_position,1.0,0.028,0.043,0.023,NOR,2026-06-17 00:00,71.325,0.025468,0.030211,0.035644,0.0,0.075141,-0.011544,0.058154,-0.044852,0.055874,61.845908,0.236108,0.236108,FRA,2026-06-22 23:00,71.325,0.019508,0.023429,0.027937,0.0,0.075141,0.052222,0.049848,-0.050559,0.055874,61.845908,0.228008,0.216608,SEN,2026-06-26 21:00,71.325,0.020592,0.024662,0.0289,0.0,0.075141,0.056968,0.051035,-0.049522,0.055874,61.845908,0.24506,0.220554,0.709176,40290,947,3000000,MID,False,,3,0.67327,0.656091,2.061699,0.67327,0.67327,0.45,True,1.35,amir al ammari,irq,MID,amir al ammari|irq|MID,amir al ammari|irq,al amir ammari|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.697,medium_risk,medium_risk,,0.8671,87,sandsynlig starter - Transfermarkt landshold,2.061699,2.061699,1.009905,raw_for_likely_starter,,,,,,,,,
ryan_mendes_da_graca__cpv,Ryan Mendes Da Graça,CPV,Kap Verde,FWD,3000000,3000000,0.8829,transfermarkt_availability_split_2026_06_04,0.080264,1.294963,1.294963,49806,Kap Verde,3000000,True,True,name_team_position,1.0,,,,ESP,2026-06-15 18:00,,,,,,,-0.050451,0.040639,-0.043256,0.055948,,0.392337,0.392337,URU,2026-06-22 00:00,,,,,,,0.047146,0.042268,-0.041931,0.055948,,0.103431,0.098259,KSA,2026-06-27 02:00,,,,,,,0.066648,0.048769,-0.037344,0.055948,,0.134021,0.120619,0.629789,30637,1125,3000000,FWD,False,,3,0.611215,0.494318,2.130656,0.611215,0.611215,0.45,True,1.35,ryan mendes da graca,cpv,FWD,ryan mendes da graca|cpv|FWD,ryan mendes da graca|cpv,da graca mendes ryan|cpv,distributed_from_existing_optimizer_ev,,0.0376,0.0509,0.75,0.8,0.6343,0.1342,0.1573,0.75,0.8,0.7779,0.3409,0.3373,0.9681,0.9772,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7436,medium_risk,medium_risk,,0.8829,88,sandsynlig starter - Transfermarkt landshold,2.130656,2.130656,0.916822,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,1.986704,1.186287,1.423544,1.201787,variant_b_times_1_20,high,high_priority_offensive_starter;legacy_aggregate_round_context;no_transfermarkt_usage_match;variant_a_assist_team_share_over_cap;variant_a_goal_team_share_over_cap;variant_a_sot_team_share_over_cap
mohamed_kanno__ksa,Mohamed Kanno,KSA,Saudi-Arabien,MID,3000000,3000000,0.8439,transfermarkt_availability_split_2026_06_06,0.076718,1.293538,1.293538,49579,Saudi-Arabien,3000000,True,True,name_team_position,1.0,,,,URU,2026-06-16 00:00,,,,,,,0.005366,0.073772,-0.056981,0.051268,,0.421053,0.421053,ESP,2026-06-21 18:00,,,,,,,0.065308,0.06289,-0.064132,0.051268,,0.115334,0.109567,CPV,2026-06-27 02:00,,,,,,,0.087077,0.070147,-0.059134,0.051268,,0.149358,0.134422,0.685745,36500,977,3000000,MID,False,,3,0.665042,0.656091,2.061699,0.665042,0.665042,0.45,True,1.35,mohamed kanno,ksa,MID,mohamed kanno|ksa|MID,mohamed kanno|ksa,kanno mohamed|ksa,distributed_from_existing_optimizer_ev,,0.1516,0.1573,0.75,0.8,0.7779,0.0405,0.0741,0.75,0.8,0.6655,0.3865,0.3119,1.0319,1.0228,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.943,,0.6997,medium_risk,medium_risk,,0.8439,84,sandsynlig starter - Transfermarkt landshold,2.061699,2.061699,0.997563,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,1.413086,1.528163,1.413086,1.095675,variant_a,medium,high_priority_offensive_starter;legacy_aggregate_round_context
yerry_mina__col,Yerry Mina,COL,Colombia,DEF,3000000,3000000,0.3384,transfermarkt_availability_split_2026_06_06,0.030764,1.291844,1.291844,50247,Colombia,3000000,True,True,unmatched,0.48,,,,UZB,2026-06-18 04:00,,,,,0.1692,,0.109696,0.045192,-0.035904,0.027232,,0.518456,0.518456,COD,2026-06-24 04:00,,,,,0.181924,,0.070189,0.048076,-0.033286,0.027232,,0.512444,0.486822,POR,2026-06-28 01:30,,,,,0.0846,,0.062497,0.046152,-0.035289,0.027232,,0.286712,0.258041,1.317612,36081,879,3000000,DEF,False,,3,1.263319,0.71197,1.326709,1.263319,1.263319,0.45,True,1.35,yerry mina,col,DEF,yerry mina|col|DEF,yerry mina|col,mina yerry|col,distributed_from_existing_optimizer_ev,,0.6646,0.5,1.35,1.25,1.2405,0.6316,0.5376,1.3455,1.2468,1.2913,0.2725,0.25,0.8855,0.9182,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3713,,0.7468,medium_risk,medium_risk,,0.3384,34,sjældent startende - Transfermarkt landshold,2.744374,1.326709,1.894979,appearance_scaled_then_base_capped,,,,,,,,,
ko_itakura__jpn,Ko Itakura,JPN,Japan,DEF,2000000,2000000,0.6152,transfermarkt_availability_split_2026_06_06,0.055927,1.286846,1.286846,50027,Japan,2000000,True,True,name_team_position,1.0,,,,NED,2026-06-14 22:00,,,,,0.133498,,0.035042,0.051916,-0.04795,0.045508,,0.378212,0.378212,TUN,2026-06-21 06:00,,,,,0.271611,,0.066074,0.054276,-0.046264,0.045508,,0.717138,0.681281,SWE,2026-06-26 01:00,,,,,0.218211,,0.083771,0.058996,-0.042374,0.045508,,0.625965,0.563369,1.721315,38329,772,2000000,DEF,False,,2,1.622862,0.118454,0.876159,1.622862,1.622862,0.45,True,1.35,ko itakura,jpn,DEF,ko itakura|jpn|DEF,ko itakura|jpn,itakura ko|jpn,distributed_from_existing_optimizer_ev,,0.2697,0.217,0.8536,0.8954,0.8585,0.5127,0.4415,1.2148,1.1534,1.1615,0.4641,0.3547,1.1432,1.1023,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6818,,0.7209,medium_risk,medium_risk,,0.6152,62,rotation/usikker - Transfermarkt landshold,0.99693,0.876159,0.99693,appearance_scaled_then_base_capped,,,,,,,,,
keito_nakamura__jpn,Keito Nakamura,JPN,Japan,MID,3000000,3000000,0.5588,transfermarkt_availability_split_2026_06_06,0.0508,1.28128,1.28128,49379,Japan,3000000,True,True,name_team_position,1.0,0.035,0.047,0.019,NED,2026-06-14 22:00,70.736,0.022705,0.022711,0.016052,0.0,0.048156,0.029481,0.043677,-0.040341,0.030352,39.527277,0.212723,0.212723,TUN,2026-06-21 06:00,70.736,0.048771,0.041453,0.01794,0.0,0.048156,0.055589,0.045663,-0.038923,0.030352,39.527277,0.430679,0.409145,SWE,2026-06-26 01:00,70.736,0.050595,0.043596,0.020773,0.0,0.048156,0.070478,0.049634,-0.03565,0.030352,39.527277,0.471194,0.424075,1.114596,49531,772,3000000,MID,False,,3,1.045943,0.656091,1.568914,1.045943,1.045943,0.45,True,1.35,keito nakamura,jpn,MID,keito nakamura|jpn|MID,keito nakamura|jpn,keito nakamura|jpn,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6045,,0.7839,medium_risk,medium_risk,,0.5588,56,rotation/usikker - Transfermarkt landshold,2.061699,1.645825,1.568914,appearance_scaled_then_base_capped,,,,,,,,,
